raw,replaced
"John Krasinski hosted a virtual prom featuring live performances from Billie Eilish and the Jonas Brothers, and the class of 2020 loved it .","I hosted a virtual prom featuring live performances from Billie Eilish and the Jonas Brothers, and the class of 2020  I and The Jonas Brothers and the class of 2020 loved a virtual prom featuring live performances from Billie Eilish and the Jonas Brothers, and the class of 2020 ."
2020-04-19 14:54:34 +00:00 .,2020-04-19 14:54:34 +00:00 .
""" The Office "" star John Krasinski hosted a virtual prom on his YouTube channel , "" Some Good News .","I hosted a virtual prom on I YouTube channel , "" Some Good News ."
"""Billie","""Billie"
"Eilish performed her single "" Bad Guy "" with her brother Finneas O'Connell .","Eilish performed Eilish  her hit song "" Bad Guy with Eilish  her brother Finneas O'Connell ."
"The Jonas Brother performed "" Sucker , "" and Chance the Rapper also sang , performing "" All We Got .","The Jonas Brother performed "" Sucker , "" and the Rapper also sang , performing "" All We Got ."
"""Visit Business Insider 's homepage for more stories .","""Visit Business Insider 's homepage for more stories ."
"Prom is usually a night you 'll never forget , and John Krasinski made sure that 's still true for students in quarantine .","Prom is usually a night you 'll never forget , and I made sure that 's still true for students in quarantine ."
""" The Office "" actor hosted a virtual prom on his YouTube channel , "" Some Good News , "" where he has been hosting a weekly , feel - good talk show amid the coronavirus pandemic .","the Rapper hosted a virtual prom on the Rapper YouTube channel , "" Some Good News , "" where the Rapper has been hosting a weekly , feel - good talk show amid the coronavirus pandemic ."
"On Friday , Krasinski went live with Billie Eilish , the Jonas Brothers , and Chance the Rapper to give students all over the country a special prom even though theirs has been canceled .","On Friday , I went live with I , The Jonas Brothers , and the Rapper to give students all over the country  a special prom even though students all over the country has been canceled ."
"In one clip of the live stream , Krasinski , Billie Eilish , and her brother Finneas O'Connell had trouble with an internet connection .","In one clip of the live stream , I  Krasinski , Billie Eilish , and her brother Finneas O'Connell  I , and I  her brother Finneas O'Connell had trouble with an internet connection ."
"But once the awkward technical moment was fixed , Billie launched into her hit song "" Bad Guy . ""","But once the awkward technical moment was fixed , I launched into I  her hit song "" Bad Guy . """
Loading Something is loading .,Loading Something is loading .
""" You guys are the best , "" Krasinski said .",""" You guys are the best , "" I said ."
""" I absolutely adore you guys .",""" I absolutely adore Krasinski , Billie Eilish , and her brother Finneas O'Connell ."
"I 've been a big fan of yours forever . ""","I 've been a big fan of Krasinski , Billie Eilish , and her brother Finneas O'Connell forever . """
""" Shut up , "" Billie responded .",""" Shut up , "" I responded ."
""" You know how big of a fan I am of you .",""" You know how big of a fan I am of John ."
Everyone knows .,Everyone knows .
"Thank you for being you , John . ""","Thank John for being John , John . """
"The Jonas Brothers also showed up to the prom , wearing tuxedos .","The Jonas Brothers also showed up to a special prom , wearing tuxedos ."
"Nick , Joe , and Kevin Jonas all sang their single "" Sucker "" for students .","Nick , Joe , and Kevin Jonas all sang Nick , Joe , and Kevin Jonas all single "" Sucker "" for students ."
"— darc ( @darcyyyh ) April 18 , 2020 Chance the Rapper was also part of the lineup , singing and dancing to "" All We Got .","— the Rapper  the Rapper was also part of the lineup , singing and dancing to "" All We Got ."
"""",""""
"In that performance , Krasinski 's "" Office "" co - star Rainn Wilson showed up to dance along too .","In singing , I "" Office "" co - star Rainn Wilson showed up to dance along too ."
"— abby 🐀 ( @tweakandtwerk ) April 18 , 2020 Students turned to social media to show how they were celebrating the virtual prom night with Krasinski.—Holli Martinez ( @HolliMartinez1 )","— abby 🐀 ( @tweakandtwerk ) April 18 , 2020 Students turned to social media to show how social media were celebrating a special prom with Krasinski.—Holli Martinez ( @HolliMartinez1 )"
"April 18 , 2020 — maddie is not okay with this 🌈 🦈 ( @spiderglacier )","April 18 , 2020 — maddie is not okay with this 🌈 🦈 ( @spiderglacier )"
"April 18 , 2020 — Jake Schindler ( @JakeSchindler13 ) April 18 , 2020","April 18 , 2020  2020 — Jake Schindler ( @JakeSchindler13 ) April 18 , 2020"
