raw,replaced
The company behind 'Fortnite' is skipping the biggest video game industry conference of the year because of the coronavirus outbreak .,The company behind 'Fortnite' is skipping the biggest video game industry conference of the year because of the coronavirus outbreak .
2020-02-27 20:22:01 +00:00 .,2020-02-27 20:22:01 +00:00 .
"Epic Games , the company behind "" Fortnite "" and one of the world 's most popular game development engines , will no longer attend the 2020 Game Developers Conference , the annual meeting of video game industry employees scheduled for March 16 to 20 in San Francisco 's Moscone Center .","Epic  "" Fortnite "" and one of the world most popular game development engines , will no longer attend The annual conference  San Francisco 's  San Francisco 's Moscone Center ."
"Epic CEO Tim Sweeney was scheduled to make a keynote presentation , and Epic made plans to sponsor multiple panel discussions during the week .","Epic  Epic CEO Tim Sweeney was scheduled to make a keynote presentation , and Epic made plans to sponsor multiple panel discussions during the week ."
"Facebook , Microsoft , Sony , and more than a dozen other companies have also announced they would no longer send employees to the conference .","Facebook , Microsoft , Sony , and more than a dozen other companies  Facebook , Microsoft , Sony , and more than a dozen other companies have also announced Facebook , Microsoft , Sony , and more than a dozen other companies would no longer send employees to The annual conference ."
"GDC officials acknowledged said the event will proceed as scheduled in a February 20 statement . COVID-19 has infected more than 78,000 people in China and infections have spread to at least 40 countries .","GDC officials acknowledged said The annual conference will proceed as scheduled in a February 20 statement . COVID-19 has infected more than 78,000 people in China and infections have spread to at least 40 countries ."
"On Tuesday , US health officials warned that the coronavirus outbreak could soon reach the United States .","On Tuesday , US health officials warned that the coronavirus outbreak could soon reach the United States ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"Epic Games , the company responsible for "" Fortnite "" and the Unreal Engine video game development suite , will no longer attend the 2020 Game Developers Conference due to the coronavirus disease , or COVID-19 .","Epic  "" Fortnite "" and the Unreal Engine video game development suite , will no longer attend The annual conference due to the coronavirus disease , or COVID-19 ."
The annual conference is scheduled to be held in San Francisco 's Moscone Center from March 16 to 20 .,The annual conference is scheduled to be held in San Francisco 's  San Francisco 's Moscone Center from March 16 to 20 .
"Thousands of attendees are expected , with representatives from every corner of the video game industry .","Thousands of attendees are expected , with representatives from every corner of the video game industry ."
"Epic CEO Tim Sweeney was scheduled to deliver a keynote presentation at GDC , and Epic made plans to sponsor multiple panel discussions and a floor booth during the week .","Epic  Epic CEO Tim Sweeney was scheduled to deliver a keynote presentation at GDC , and Epic made plans to sponsor multiple panel discussions and a floor booth during the week ."
"Now , Epic has joined Facebook , Sony , Microsoft , Unity , Electronic Arts , and about a dozen more companies that will no longer send employees due to health concerns .","Now , Epic has joined Facebook , Sony , Microsoft , Unity , Electronic Arts , and about a dozen more companies that will no longer send employees due to health concerns ."
"""Here at Epic we were excited about participating in GDC 2020 , "" Epic announced in a statement . ""","""Here at Epic  we were excited about participating in GDC , "" Epic  ""Epic 's announcement in a statement . """
"Regrettably , uncertainty around health concerns has made it unviable to send our employees , and so we have made the difficult decision to withdraw attendance .","Regrettably , uncertainty around health concerns has made it unviable to send we employees , and so we have made the difficult decision to withdraw attendance ."
"""Epic 's announcement came just a few hours after its main competitor , Unity , announced that it would also no longer attend GDC .","Epic  ""Epic 's announcement came just a few hours after Epic  Unity  Unity , announced that Epic would also no longer attend GDC ."
"Unity , Microsoft , and Facebook have announced plans to make some of their sponsored programming available online during GDC , and its possible that Epic could follow the same course . COVID-19 , the coronavirus disease , originated in China , where more than 78,000 people have been infected , according to the World Health Organization .","Unity  Unity , Microsoft , and Facebook  Microsoft , and Facebook have announced plans to make some of Unity , Microsoft , and Facebook sponsored programming available online during GDC , and its possible that Epic could follow the same course . COVID-19 , the coronavirus disease , originated in China , where more than 78,000 people have been infected , according to The WHO ."
"Nearly 3,000 more cases have been reported in 40 countries around the world , including 53 cases of infection in the United States .","Nearly 3,000 more cases have been reported in 40 countries around the world , including 53 cases of infection in the United States ."
"The WHO reports that 2,762 people have died due to COVID-19 infection as of February 26 , most of them in China .","The WHO reports that 2,762 people have died due to COVID-19 infection as of February 26 , most of 2,762 people in China ."
