raw,replaced
"Trump, in letter, blames Chuck Schumer for COVID-19 response in New York .","Trump, in letter, blames Schumer for COVID-19 response in New York ."
2020-04-03 01:52:36 +00:00 .,2020-04-03 01:52:36 +00:00 .
"Thursday morning , Senate Minority Leader Chuck Schumer urged President Trump to use the Defense Production Act to compel private - sector production of medical supplies , such as ventilators .","Thursday morning , Schumer  Senate Minority Leader Chuck Schumer urged I to use the Defense Production Act to compel private - sector production of medical supplies , such as ventilators ."
"In response , Trump blamed Schumer , a US senator , for failing to prepare the state of New York for the coronavirus outbreak .","In response , I blamed Schumer  Schumer , for failing to prepare New York for the coronavirus pandemic ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"Capping a week when some were praising President Donald Trump 's new and somber tone , the president , on Thursday , sent a missive to the Senate 's top Democrat , Chuck Schumer .","Capping a week when some were praising I new and somber tone , I , on Thursday , The April 2 letter  the message to Schumer  Senate top Democrat , Chuck Schumer ."
"In the message , Trump boasted of his poll numbers and blamed a federal lawmaker for the alleged failures of New York 's state government .","In the message , I boasted of I poll numbers and blamed a federal lawmaker for the alleged failures of New York state government ."
The April 2 letter was sent in response to a request from the Senate Minority Leader for the Trump administration to invoke the Defense Production Act .,The April 2 letter was sent in response to a request from the Senate Minority Leader for the Trump administration to invoke the Defense Production Act  Senate Minority Leader for the I administration to That  the Defense Production Act .
That would compel the private sector to manufacture sorely needed medical equipment and designate a military official to oversee the logistics of resource distribution in the face of the coronavirus pandemic .,That would compel the private sector to manufacture sorely needed medical equipment and designate a military official to oversee the logistics of resource distribution in the face of the coronavirus pandemic .
"""This is a matter of the utmost urgency for the health of every American , "" Schumer wrote to the president earlier in the day . ""","""This is a matter of the utmost urgency for the health of every American , "" Schumer wrote to I earlier in the day . """
"Regrettably , our national response is far behind where it should be .","Regrettably , it is far behind where it should be ."
"But by acting now , there is still time to help protect our medical professionals , reduce suffering , and save lives .","But by acting now , there is still time to help protect our medical professionals , reduce suffering , and save lives ."
"""—David","""—David"
"Gura 🏡 ( @davidgura ) April 2 , 2020","Gura 🏡 ( @davidgura ) April 2 , 2020"
"In response , Trump — who throughout March compared COVID-19 to the seasonal flu — dismissed the requests as "" incorrect sound bites .","In response , I  I  the coronavirus pandemic — dismissed a request from the Senate Minority Leader for the Trump administration to invoke the Defense Production Act as "" incorrect sound bites ."
"""""If you spent less time on your ridiculous impeachment hoax , which went haplessly on forever and ended up going nowhere ( except increasing my poll numbers ) , and instead focused on helping the people of New York , then New York would not have been so completely unprepared for the ' invisible enemy , "" the US president asserted .","""""If  """"If spent less time on """"If ridiculous impeachment hoax , which went haplessly on forever and ended up going nowhere ( except increasing my poll numbers ) , and instead focused on helping the people of New York , then New York would not have been so completely unprepared for the ' invisible enemy , "" I asserted ."
"Over 2,300 people in New York state have died of COVID-19 , with officials announcing 432 new deaths on Thursday — 42 percent of all coronavirus deaths nationwide , according to The New York Times , with Gov. Andrew Cuomo warning the state will run out of ventilators within a week .","Over 2,300 people in New York have died of COVID-19 , with officials announcing 432 new deaths on Thursday — 42 percent of all coronavirus deaths nationwide , according to The New York Times , with Gov. Andrew Cuomo warning New York will run out of ventilators within a week ."
"Despite the shortage , Trump , in his letter , claimed he did not need to invoke the Defense Production Act as the mere threat of doing so was enough to get companies to "" do whatever we are asking . ""","Despite the shortage , I , in I  The April 2 letter , claimed I did not need to invoke the Defense Production Act as the mere threat of doing so was enough to get companies to "" do whatever we are asking . """
"In a March 27 tweet , for example , he told Ford Motor Company to "" GET GOING ON VENTILATORS , FAST!!!!!!""Ford had announced days earlier that it was looking to repurpose some of its car factories to produce ventilators .","In a March 27 tweet , for example , I told Ford Motor Company to "" GET GOING ON VENTILATORS , FAST!!!!!!""Ford had announced days earlier that Ford Motor Company was looking to repurpose some of Ford Motor Company car factories to produce ventilators ."
"The president , meanwhile , on March 30 , questioned whether more production is even needed , telling Fox News ' Sean Hannity that "" I do n't believe you need 40,000 or 30,000 ventilators .","I , meanwhile , on March 30 , questioned whether more production is even needed , telling Fox News ' Sean Hannity that "" I do n't believe you need 40,000 or 30,000 ventilators ."
"""Have a news tip ?","""Have a news tip ?"
Email this reporter :,Email this reporter :
cdavis@insider.com,cdavis@insider.com
