raw,replaced
Wall Street firm that nailed the market bottom now expects the S&P 500 to jump 8% by the end of August | Markets Insider .,Stifel  Wall Street firm that nailed the market bottom now expects SP 500 to jump 8% by the end of Business Insider 's .
2020-05-28 16:59:57 +00:00 .,2020-05-28 16:59:57 +00:00 .
Getty Images / Spencer Platt,Getty Images / Spencer Platt
"A Wall Street firm that nailed the market bottom now expects the SP 500 index to jump 8 % to 3,250 by the end of August .","Stifel  Wall Street firm that nailed the market bottom now expects the SP 500 to jump 8 % to 3,250 by the end of August  August ."
"In a note published on Wednesday , Stifel abandoned its previous price target of 2,950 due to its view that economic data has bottomed , market technicals are favorable , and an expansion in valuations will make up for a drop in earnings .","In a note published on Wednesday , Stifel abandoned Stifel previous price target of 2,950 due to Stifel view that economic data has bottomed , market technicals are favorable , and an expansion in valuations will make up for a drop in earnings ."
"Stifel previously called for a 15 % relief rally on March 19 , two trading sessions prior to the March 23 bottom , and raised its SP 500 target to 2,950 in mid April .","Stifel previously called for a 15 % relief rally on August 30 , two trading sessions prior to the March 23 bottom , and raised Stifel  SP 500 target to 2,950 in mid April ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"A Wall Street firm that nailed the market bottom now expects the SP 500 index to rally 8 % to 3,250 by the end of August .","Stifel  Wall Street firm that nailed the market bottom now expects the SP 500 to rally 8 % to 3,250 by the end of August  August ."
"Stifel said in a note published on Wednesday that bottoming economic data , favorable market technicals , and expectations that valuations will expand as earnings drop all support a bullish market that should add on to its recent 35 % rally .","Stifel said in a note published on Wednesday that bottoming economic data , favorable market technicals , and expectations that valuations will expand as earnings drop all support a bullish market that should add on to Stifel recent 35 % rally ."
"Stifel said on March 19 that it expected a 15 % relief rally in the SP 500 , two trading sessions before stocks bottomed .","Stifel said on August 30 that Stifel expected a 15 % relief rally in the SP 500 , two trading sessions before stocks bottomed ."
"The two main factors that have supported the recent rally in stocks are "" excess liquidity "" and an expected recovery in gross domestic product by August , according to Stifel .","The two main factors that have supported the current market rally are "" excess liquidity "" and an expected recovery in gross domestic product by August , according to Stifel ."
Read more : MORGAN STANLEY :,Read more : MORGAN STANLEY :
Buy these 23 high - growth stocks that look poised to deliver market - beating returns over the long term,Buy these 23 high - growth stocks that look poised to deliver market - beating returns over the long term
"Now , Stifel points to favorable market technicals driving the next leg of the current market rally .","Now , Stifel points to favorable market technicals driving the next leg of the current market rally ."
Stifel,Stifel
"""",""""
We believe the SP 500 crossing the 50 and 200 day moving average on May 26 - May 27 signals a price of 3250 by August 30 .,We believe the SP 500 crossing the 50 and 200 day moving average on May 26 - May 27 signals a price of 3250 by August 30 .
"Following a recession bear market , [ crossing the moving averages ] has historically signaled a price gain of 8 % over the next 3 months on average , "" Stifel said .","Following a recession bear market , [ crossing the moving averages ] has historically signaled a price gain of 8 % over the next 3 months on average , "" Stifel said ."
"Additionally , the firm said that an expansion in stock valuations is par for the course during recessions despite a drop in earnings .","Additionally , Stifel said that an expansion in stock valuations is par for the course during recessions despite a drop in earnings ."
"Read more : Bank of America says a new bubble may be forming in the stock market — and shares a cheap strategy for protection that is ' significantly ' more profitable than during the past 10 years "" Although EPS typically decline for ~18 months around recessions , the price of the SP 500 from the month EPS peak to the month EPS bottom is usually flat despite earnings falling an average -21 % .","Read more : Bank of America says a new bubble may be forming in the stock market — and shares a cheap strategy for protection that is ' significantly ' more profitable than during the past 10 years "" Although EPS typically This for ~18 months around recessions , the price of SP 500 from the month EPS peak to the month EPS bottom is usually flat despite earnings falling an average -21 % ."
"This occurs because the P / E ratio of the SP 500 expands to offset weak EPS , "" according to Stifel .","This occurs because the P / E ratio of SP 500 expands to offset weak EPS , "" according to Stifel ."
"Stifel addressed the risks associated with coronavirus , saying the COVID-19 "" Fear Bubble "" has burst .","Stifel addressed the risks associated with coronavirus , saying the COVID-19 "" Fear Bubble "" has burst ."
""" Deaths in the US attributed to the disease peaked this season in April 2020 and we see close to zero COVID-19 attributed US deaths by the end of June 2020 , "" said Stifel .",""" Deaths in the US attributed to the disease peaked this season in April 2020 and we see close to zero COVID-19 attributed US deaths by the end of June 2020 , "" said Stifel ."
"Still , the firm said that the media and political reaction to COVID-19 is difficult to forecast and can have unpredictable economic effects .","Still , Stifel said that the media and political reaction to COVID-19 is difficult to forecast and can have unpredictable economic effects ."
Read more : David Herro was the world 's best international stock picker for a decade straight .,Read more : David Herro was the world 's best international stock picker for a decade straight .
He breaks down 8 stocks he bet on after the coronavirus decimated markets — and 3 he sold .,David Herro breaks down 8 stocks David Herro bet on after coronavirus decimated markets — and 3 David Herro sold .
