raw,replaced
"A former racing driver amassed a $10 million car collection to start a museum, but now his 96 vehicles are up for sale — take a tour of the collection .","A former racing driver amassed the collection to start a museum, but now A former racing driver 96 vehicles are up for sale — take a tour of the collection ."
2020-05-14 14:58:11 +00:00 .,2020-05-14 14:58:11 +00:00 .
Diana Varga / RM Sotheby 's A race - car driver 's expansive collection of 96 classic vehicles will be auctioned off through RM Sotheby 's next month .,Diana Varga / RM Sotheby 's A race - car driver 's expansive collection of 96 classic vehicles will be auctioned off through RM Sotheby 's next month .
"Marcel Petitjean competed during the 1960s and 1970s , and spent the last five decades amassing a car collection with the intention of starting a museum .","Petitjean competed during the 1960s and 1970s , and spent the last five decades amassing the Petitjean Collection with the intention of starting a museum ."
"Petitjean 's collection is now worth up to $ 10 million , according to RM Sotheby 's estimates , and spans from the 1950s to the 1990s .","Petitjean  the Petitjean Collection is now worth up to $ 10 million , according to RM Sotheby 's estimates , and spans from the 1950s to the 1990s ."
"The Petitjean Collection includes icons like a 1981 DeLorean DMC-12 , a 1968 Lamborghini Miura , a 1988 Porsche 911 Turbo , and a 1958 Mercedes - Benz 300SL Roadster .","the Petitjean Collection includes icons like a 1981 DeLorean DMC-12 , a 1968 Lamborghini Miura , a 1988 Porsche 911 Turbo , and a 1958 Mercedes - Benz 300SL Roadster ."
Visit Business Insider 's homepage for more stories .,Visit Business InsiderSee homepage for more stories .
"A former race - car driver 's stunning , 96 - car collection will be auctioned off online through RM Sotheby 's from June 3 through June 11 .","A former race - car driver 's stunning , 96 - car collection will be auctioned off online through RM Sotheby 's from June 3 through June 11 ."
"The stash , which carries an estimated value of up to $ 10 million , was amassed over decades by Marcel Petitjean , who competed in events around Europe during the 1960s and 1970s .","A former race - car driver 's stunning , 96 - car collection was amassed over decades by Petitjean  Europe during the 1960s and 1970s ."
"According to RM Sotheby 's , Petitjean spent the past 50 years collecting classics with the intention of establishing his own motor museum .","According to RM Sotheby 's , Petitjean spent the past 50 years collecting classics with the intention of establishing Petitjean own motor museum ."
"To that end , Petitjean snatched up a wide variety of rare and sought - after cars dating from the 1950s all the way through the 1990s .","To that end , Petitjean snatched up a wide variety of rare and sought - after cars dating from the 1950s all the way through the 1990s ."
"Some of the most notable cars include a 1968 Lamborghini Miura , a 1955 Aston Martin DB2 , a 1988 Porsche 911 Turbo , and a 1958 Mercedes - Benz 300SL Roadster that RM Sotheby 's estimates will rake in up to $ 1.2 million at auction .","Some of the most notable cars include a 1968 Lamborghini Miura , a 1955 Aston Martin DB2 , a 1988 Porsche 911 Turbo , and a 1958 Mercedes - Benz 300SL Roadster that RM Sotheby 's estimates will rake in up to $ 1.2 million at auction ."
Tour,Tour
some of the highlights of the Petitjean Collection below : A race - car driver 's massive collection of classic cars that spans from the 1950s to the 1990s will be auctioned off through RM Sotheby 's in June .,some of the highlights of the Petitjean Collection  the Petitjean Collection below : The stash will be auctioned off through RM Sotheby 's in June .
Ian Wells / RM Sotheby 's,Ian Wells / RM Sotheby 's
"The stash was amassed by former race - car driver Marcel Petitjean , who competed in Europe during the 1960s and 1970s .",The stash was amassed by Petitjean  Europe during the 1960s and 1970s .
Courtesy of RM Sotheby 's,Courtesy of RM Sotheby 's
"For roughly the past five decades , Petitjean "" lovingly built "" the collection of classic cars , according to RM Sotheby 's .","For roughly the past five decades , Petitjean "" lovingly built "" the collection of classic cars , according to RM Sotheby 's ."
Courtesy of RM Sotheby 's,Courtesy of RM Sotheby 's
"See the rest of the story at Business InsiderSee Also : I've driven midsize trucks from Ford , Chevy , GMC , Honda , Toyota , Nissan and Jeep .","See the rest of the story at Business InsiderSee Also : I've driven midsize trucks from Ford , Chevy , GMC , Honda , Toyota , Nissan and Jeep ."
"And best pickup is clear — although it has plenty of competitionTruck brokerage giants have been forced to lay off hundreds as the coronavirus slams trucking — here 's a list of the biggest job cuts so far in 2020How an aging $ 38,000 Nissan Frontier stacks up against newer trucks from Ford , Chevy , Jeep , and ToyotaSEE ALSO :","And best pickup is clear — although I've has plenty of competitionTruck brokerage giants have been forced to lay off hundreds as the coronavirus slams trucking — here 's a list of the biggest job cuts so far in 2020How an aging $ 38,000 Nissan Frontier stacks up against newer trucks from Ford , Chevy , Jeep , and ToyotaSEE ALSO :"
"An alleged fraudster CEO is selling his massive multimillion - dollar car collection — see 24 of the most expensive up for sale , including rare Fords and Ferraris","An alleged fraudster CEO is selling An alleged fraudster CEO massive multimillion - dollar car collection — see 24 of the most expensive up for sale , including rare Fords and Ferraris"
