raw,replaced
"The Secret Service is paying $179,000 to rent golf carts at one of Trump's courses this summer .","Secret Service is paying $179,000 to rent golf carts at one of Trump's courses this summer ."
2020-05-17 08:52:23 +00:00 .,2020-05-17 08:52:23 +00:00 .
"The Secret Service has signed a $ 179,000 contract for golf cart rentals at Donald Trump 's Bedminster course this summer , The Washington Post first reported .","Secret Service has signed a $ 179,000 contract for golf cart rentals at Trump  The course  Bedminster course this summer , The Post first reported ."
The total exceeds previous years despite coronavirus social distancing measures .,The total exceeds previous years despite coronavirus social distancing measures .
It is unknown whether Trump has a trip planned .,It is unknown whether Trump has a trip planned .
His daughter Ivanka visited Bedminster last month .,Trump daughter Ivanka visited Bedminster last month .
"The president 's golf trips have been put on hold since March 8 due to coronavirus restrictions , and his Bedminster club had to close for 46 days .","Trump  The president 's golf trips have been put on hold since March 8 due to coronavirus restrictions , and Trump  the Bedminster club  Bedminster club had to close for 46 days ."
"The course reopened on May 2 , though the club has since warned its members against socializing .","The course reopened on May 2 , though the Bedminster club has since warned the Bedminster club members against socializing ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"The Secret Service will spend $ 179,000 on golf cart rentals at one of Donald Trump 's courses this summer , according to The Washington Post — a total that exceeds previous years despite coronavirus social distancing measures .","Secret Service will spend $ 179,000 on golf cart rentals at one of Trump courses this summer , according to The Post — a total that exceeds previous years despite coronavirus social distancing measures ."
"On Friday , federal spending records posted online showed that the Secret Service had signed a $ 179,000 contract to rent "" golf carts and other vehicles "" in Bedminster , New Jersey .","On Friday , federal spending records posted online showed that Secret Service had signed The contract , which was signed on Monday ,  the carts  the vehicles in Bedminster ."
The president owns the Trump National Golf Club Bedminster .,Trump owns the Trump National Golf Club Bedminster .
"The Post reported that the carts are rented from the New York - based Associates Golf Car Service , which has supplied the vehicles on each of Trump 's visits to Bedminster .",The Post reported that the carts are rented from Associates Golf Car  the vehicles on each of Trump visits to Bedminster .
"In past years , similar rentals have taken place ahead of one of Trump 's visits to his club , according to The Post .","In past years , similar rentals have taken place ahead of one of Trump visits to Trump club , according to The Post ."
"Federal records showed that the Secret Service paid Associates Golf Car $ 95,000 for the service last year , and $ 118,000 the year before .","Federal records showed that Secret Service paid Associates Golf Car $ 95,000 for the service last year , and $ 118,000 the year before ."
"It is unknown whether Trump has a trip planned this time around — The Post noted that the Secret Service also protects his family , including his daughter Ivanka , who visited Bedminster last month despite stay - at - home coronavirus orders .","It is unknown whether Trump has a trip planned this time around — The Post noted that Secret Service also protects Trump family , including Trump daughter Ivanka , who visited Bedminster last month despite stay - at - home coronavirus orders ."
"The contract , which was signed on Monday , lasts until October 31 .","The contract , which was signed on Monday , lasts until October 31 ."
The Post counted that Trump has played golf 250 times at his resorts throughout his presidency .,The Post counted that Trump has played golf 250 times at Trump resorts throughout Trump presidency .
HuffPost calculated that these trips have cost taxpayers $ 133.8 million .,HuffPost calculated that The president 's golf trips have cost taxpayers $ 133.8 million .
"A report released in March showed that Secret Service agents racked up a $ 950,000 bill during a single trip to Trump 's Scotland resort in July 2018 .","A report released in March showed that Secret Service agents racked up a $ 950,000 bill during a single trip to Trump Scotland resort in July 2018 ."
"However , his golf trips have been put on hold since March 8 due to coronavirus restrictions , and his Bedminster club had to close for 46 days .","However , Trump golf trips have been put on hold since March 8 due to coronavirus restrictions , and Trump  the Bedminster club  Bedminster club had to close for 46 days ."
"The course reopened on May 2 , though the club has since warned its members against socializing , according to The Post .","The course reopened on May 2 , though the Bedminster club has since warned the Bedminster club members against socializing , according to The Post ."
"An email sent to members obtained by The Post read : "" Under no circumstances will any type of congregating or gathering . ""","An email sent to members obtained by The Post read : "" Under no circumstances will any type of congregating or gathering . """
"Trump stays in a detached cottage on the club 's grounds during his visits , according to The Post , while the Secret Service has previously rented a $ 17,000 - a - month four - bedroom cottage near the president 's .","Trump stays in a detached cottage on the Bedminster club grounds during Trump visits , according to The Post , while Secret Service has previously rented a $ 17,000 - a - month four - bedroom cottage near Trump ."
"The Secret Service and Associates Golf Car declined to comment when contacted by The Post , while The White House , the Trump Organization , and the Bedminster club did not immediately respond to request for comment .","The Secret Service and Associates Golf Car declined to comment when contacted by The Post , while The White House , the Trump Organization , and the Bedminster club did not immediately respond to request for comment ."
Read more :,Read more :
