raw,replaced
A new report argues that the deadly Chinese coronavirus may not actually have originated at a wet market in Wuhan .,The report argues that The virus may not actually have originated at a wet market in Wuhan  Wuhan .
2020-01-27 15:58:22 +00:00 .,2020-01-27 15:58:22 +00:00 .
"New research argues that the deadly Wuhan coronavirus may not have originated at a wet market in the city , as previously thought .","New research argues that The virus  Wuhan coronavirus may not have originated at a wet market in Wuhan , as previously thought ."
"A report published in The Lancet medical journal found that in 41 cases of the virus in Wuhan , only 13 cases were linked to the market .","The report  The Lancet 's found that in 41 cases of The virus in Wuhan , only 13 cases were linked to a wet market in Wuhan ."
"The first reported case of the virus was also not linked to the market , according to Science , which cited The Lancet report .","The first reported case of The virus was also not linked to a wet market in Wuhan , according to Science  The report ."
"Previously it was widely believed that humans caught the virus from animals such as bats and snakes in a wet market in Wuhan , where meat is sold alongside live animals in poorly regulated conditions .","Previously it was widely believed that humans caught The virus from animals such as bats and snakes in a wet market in Wuhan  Wuhan , where meat is sold alongside live animals in poorly regulated conditions ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"New research suggests that the deadly Wuhan coronavirus that has killed 81 people and infected more than 2,700 may not have originated from the Huanan Wholesale Seafood Market in Wuhan .","The research suggests that The virus  Wuhan coronavirus that has killed 81 people and infected more than 2,700 may not have originated from the Huanan Wholesale Seafood Market  Wuhan ."
"Experts said last week that the virus is zoonotic , meaning it is passed from animals to humans .","Experts said last week that The virus is zoonotic , meaning The virus is passed from animals to humans ."
"It was widely believed that humans caught the virus from animals such as bats and snakes in a wet market in Wuhan , where meat is sold alongside live animals , often in poorly regulated conditions .","It was widely believed that humans caught The virus from animals such as bats and snakes in a wet market in Wuhan  Wuhan , where meat is sold alongside live animals , often in poorly regulated conditions ."
"Dog meat stalls in Dongkou , China 's biggest wet market , June 21 , 2014 .","Dog meat stalls in Dongkou , China biggest wet market , June 21 , 2014 ."
David Wong / South China Morning Post / Getty,David Wong / South China Morning Post / Getty
However a new report conducted by a large group of Chinese scientists and published in The Lancet medical journal on Friday challenges this theory .,However a new report conducted by a large group of Chinese scientists and published in The Lancet 's on Friday challenges this theory .
The research found that the virus could have originated elsewhere before entering the Huanan Wholesale Seafood Market .,The research found that The virus could have originated elsewhere before entering the Huanan Wholesale Seafood Market .
"Looking in detail at the cases of 41 patients infected with the 2019 novel coronavirus , scientists found that the first reported case of the virus from 1 December had no link to the wet market , according to Science , which cited The Lancet 's report .","Looking in detail at the cases of 41 patients infected with The virus , scientists found that the first reported case of The virus from 1 December had no link to a wet market in Wuhan , according to Science  The report  The Lancet 's report ."
The report also found that 13 of the 41 cases studied had no link to the marketplace .,The report also found that That had no link to a wet market in Wuhan .
"""",""""
"That 's a big number , 13 with no link , "" Daniel Lucey , an infectious disease specialist at the University of Georgetown told Science .","That 's a big number , 13 with no link , "" Daniel Lucey , an infectious disease specialist at the University of Georgetown told Science ."
Health care members make first aid to people as they cover their faces with sanitary masks after the first cases of coronavirus have been confirmed in Hong Kong in Hong Kong .,Health care members make first aid to people as people cover people faces with sanitary masks after the first cases of coronavirus have been confirmed in Hong Kong in Hong Kong .
"Miguel Candela / SOPA Images / LightRocket via Getty Images Lucey said it is possible the first cases may have occurred back in November , and could have spread without detection among people before the virus was detected in the first group of cases from the wet market , according to Science .","Miguel Candela / SOPA Images / LightRocket via Getty Images Lucey said it is possible the first cases may have occurred back in November , and could have spread without detection among people before The virus was detected in the first group of cases from a wet market in Wuhan , according to Science ."
"It is still not clear whether the virus came from the market or not , but the latest research says there is a possibility that it did not .","It is still not clear whether The virus came from a wet market in Wuhan or not , but The research says there is a possibility that The virus did not ."
"One way to establish for certainty whether the virus originated from the market would be to take samples from the animals in the market — but the market has now been cleared and disinfected , according to The Conversation .","One way to establish for certainty whether The virus originated from a wet market in Wuhan would be to take samples from the animals in a wet market in Wuhan — but a wet market in Wuhan has now been cleared and disinfected , according to The Conversation ."
"The Wuhan Health Authority closed down the market on January 1 , and banned the trade of live animals at wet markets last Wednesday .","The Wuhan Health Authority closed down a wet market in Wuhan on January 1 , and banned the trade of live animals at wet markets last Wednesday ."
"The virus has since spread to 12 countries including the US , Australia , Japan and Thailand .",The virus has since spread to These .
Read more :,Read more :
"These are all the companies who have shut down operations in China over the deadly Wuhan coronavirus outbreakWuhan , China , faces such a shortage of coronavirus test - kits that people say getting one is like ' winning the lottery'A Chinese official warned of a shortage of protective masks and suits amid the Wuhan coronavirus","These are all the companies who have shut down operations in China over the deadly Wuhan coronavirus outbreakWuhan , China , faces such a shortage of coronavirus test - kits that people say getting one is like ' winning the lottery'A Chinese official warned of a shortage of protective masks and suits amid The virus  Wuhan coronavirus"
"outbreakThe Wuhan coronavirus has killed 80 people and infected more than 2,700 .","The virus  Wuhan coronavirus has killed 80 people and infected more than 2,700 ."
Here 's everything we know about the outbreak .,Here 's everything we know about the outbreak .
