raw,replaced
THEN AND NOW: Photos of mall food courts through the years show the decline of the American mall — and how the coronavirus has turned them into ghost towns .,THEN AND NOW: Photos of mall food courts through the years show the decline of the American mall — and how the coronavirus has turned mall food courts into ghost towns .
2020-05-12 15:02:51 +00:00 .,2020-05-12 15:02:51 +00:00 .
"Bryan Thomas / Getty Images The first successful mall food court was opened at Paramus Park shopping mall in Paramus , New Jersey , in March 1974 .","Bryan Thomas / Getty Images  the Southdale mall food court was opened at Southdale mall  Paramus , New Jersey  New Jersey , in March 1974 ."
"From Dippin ' Dots to Sbarro and Panda Express , Americans have enjoyed the delicacies of mall food courts — and their increasing variety — for decades .","From Dippin ' Dots to Sbarro and Panda Express , Americans have enjoyed the delicacies of mall food courts — and Americans increasing variety — for decades ."
"However , as malls around the country fall victim to the retail apocalypse , mall food courts are also in danger of closing .","However , as malls around the United States fall victim to the retail apocalypse , mall food courts are also in danger of closing ."
The coronavirus pandemic has also caused many malls to close their doors .,The coronavirus pandemic has also caused many malls to close many malls doors .
"Even as some states begin to reopen malls , the food courts still remain largely empty .","Even as some states begin to reopen malls , the food courts still remain largely empty ."
Visit Business Insider 's homepage for more stories .,Visit Business InsiderSee homepage for more stories .
"From hanging out under the fluorescent lights of the Sbarro sign to grabbing a slice of greasy pizza after a long day of strolling the aisles of a video store , we can all remember the pure bliss of spending time at our local food court .","From hanging out under the fluorescent lights of the Sbarro sign to grabbing a slice of greasy pizza after a long day of strolling the aisles of a video store , we can all remember the pure bliss of spending time at our local food court ."
"However , this once vibrant hallmark of American consumerism is in danger of extinction .","However , this once vibrant hallmark of American consumerism is in danger of extinction ."
"By 2022 , analysts estimate that at least one out of every four malls in the US could be shut down .","By 2022 , analysts estimate that at least one out of every four malls in the United States could be shut down ."
The onset of the coronavirus pandemic caused most malls nationwide to close temporarily .,The onset of The coronavirus pandemic caused most malls nationwide to close temporarily .
"However , even as some states begin to reopen , mall food courts are still largely deserted .","However , even as some states begin to reopen , mall food courts are still largely deserted ."
"Before the mall food court becomes a complete thing of the past , take a look back at how they got their start , how they 've changed in the last four decades , and how the coronavirus threatens their already uncertain future .","Before the Southdale mall food court becomes a complete thing of the past , take a look back at how mall food courts got mall food courts start , how mall food courts 've changed in the last four decades , and how the coronavirus threatens mall food courts already uncertain future ."
"Before shopping malls had food courts , visitors could sit and eat in cafe areas like this one in Southdale shopping mall , circa 1957 .","Before shopping malls had food courts , visitors could sit and eat in cafe areas like this one in Southdale shopping mall , circa 1957 ."
Guy Gillette /,Guy Gillette /
The LIFE Images Collection / Getty Images,Getty Images  Getty Images
"Southdale mall is the oldest fully enclosed , climate - controlled shopping mall in the United States .","Southdale mall is the oldest fully enclosed , climate - controlled shopping mall in the United States ."
It opened in 1956 .,Southdale mall opened in 1956 .
"The first successful mall food court was opened at Paramus Park shopping mall in Paramus , New Jersey , in March 1974 .","the Southdale mall food court was opened at Southdale mall  Paramus , New Jersey  New Jersey , in March 1974 ."
"It was located on the second floor of the shopping mall , which also happened to be the first enclosed shopping plaza in New Jersey .",the Southdale mall food court was located on the second floor of Southdale mall  New Jersey .
Diners at the Southdale mall food court continue to have plenty of choice .,Diners at the Southdale mall food court  Southdale mall food court continue to have plenty of choice .
Marlin Levison / Star Tribune / Getty Images,Marlin Levison / Star Tribune / Getty Images
"While a cafe was the main source of food for Southdale shoppers in the 1950s , the mall now offers restaurants such as Cheesecake Factory , Buffalo Wild Wings , and PF Changs , as well as on - the - go options like Qdoba Mexican Eats , Panda Express , Shake Shack , and Smashburger .","While a cafe was the main source of food for Southdale shoppers in the 1950s , Southdale mall now offers restaurants such as Cheesecake Factory , Buffalo Wild Wings , and PF Changs , as well as on - the - go options like Qdoba Mexican Eats , Panda Express , Shake Shack , and Smashburger ."
"Mall food courts as we know them today have been around since the 1970s , but they quickly grew in popularity during the 1980s and 1990s .","Mall food courts as we know Mall food courts today have been around since the 1970s , but Mall food courts quickly grew in popularity during the 1980s and 1990s ."
William Smith / AP,William Smith / AP
"As seen in the above picture of Harborplace mall — an $ 18 million complex of boutiques , cafes , and fast - food stalls in the Baltimore Inner Harbor — mall food courts were once bustling sites for locals and visitors alike .","As seen in the above picture of Harborplace mall — an $ 18 million complex of boutiques , cafes , and fast - food stalls in the Baltimore Inner Harbor — mall food courts were once bustling sites for locals and visitors alike ."
"See the rest of the story at Business InsiderSee Also : Check out these wild photos of Disneyland 's sold - out reopening in China — complete with temperature checks , mandatory face masks , and yellow social - distancing boxesThe US may be facing a meat shortage in grocery stores , but you can still buy meat directly from small farmers and restaurant suppliersAn eBay exec and former Walmart VP shares his predictions for how the pandemic will forever change e - commerce and retailSEE ALSO :","See the rest of the story at Business InsiderSee Also : Check out these wild photos of Disneyland 's sold - out reopening in China — complete with temperature checks , mandatory face masks , and yellow social - distancing boxesThe US may be facing a meat shortage in grocery stores , but you can still buy meat directly from small farmers and restaurant suppliersAn eBay exec and former Walmart VP shares small farmers and restaurant suppliersAn eBay exec and former Walmart VP predictions for how The coronavirus pandemic will forever change e - commerce and retailSEE ALSO :"
"Eerie photos of reopened malls show thinned - out food courts , roped - off play areas , and","Eerie photos of reopened malls show thinned - out food courts , roped - off play areas , and"
masked shoppers,masked shoppers
