raw,replaced
Cristiano Ronaldo scored for the 18th time in 14 matches to save Juventus from defeat in the Italian Cup semifinal .,Ronaldo scored for the 18th time in 14 matches to save Juventus from defeat in the Italian Cup semifinal .
2020-02-14 10:30:27 +00:00 .,2020-02-14 10:30:27 +00:00 .
Cristiano Ronaldo scored for the 18th time in his last 14 games to earn Juventus a late draw in the Coppa Italia semifinal first leg against AC Milan on Thursday .,Ronaldo scored for the 18th time in Ronaldo  his last 14 games to earn Juventus a late draw in the Coppa Italia semifinal first leg against AC Milan on Thursday  Coppa Italia semifinal first leg against Milan on Thursday .
The 34 - year - old netted from the penalty spot in the 91st minute after Davide Calabria was adjudged to have handled in the area .,Ronaldo netted from the spot in the 91st minute after Calabria was adjudged to have handled in the area .
"The strike was his 24th of the season in all competitions for Juve , 12 of which have come since the turn of the year .","The strike was Ronaldo 24th of the season in all competitions for Juventus , 12 of which have come since the turn of the year ."
Maurizio Sarri 's side meet Milan again for a place in the final on March 4 .,Maurizio Sarri 's  Maurizio Sarri 's side meet Milan again for a place in the final on March 4 .
Read more of our soccer coverage here .,Read more of Business Insider 's soccer coverage here .
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
Cristiano Ronaldo scored for the 18th time in his last 14 games to rescue Juventus from defeat in the Coppa Italia semifinal first leg against AC Milan on Thursday .,Ronaldo scored for the 18th time in Ronaldo  his last 14 games to rescue Juventus from defeat in the Coppa Italia semifinal first leg against AC Milan on Thursday  Coppa Italia semifinal first leg against Milan on Thursday .
The 34 - year - old 's goal was a controversial 91st minute penalty after Davide Calabria was adjudged to have handled the ball in the box .,Ronaldo goal was a controversial 91st minute penalty after Calabria was adjudged to have handled the ball in the box .
"The Milan defender , who had his back turned , saw Ronaldo 's attempted overhead kick ricochet off his elbow .","The Milan defender , who had his back turned ,  Milan defender , who had The Milan defender , who had his back turned , back turned , saw Ronaldo attempted overhead kick ricochet off Ronaldo elbow ."
"Referee Paolo Valeri consulted the video assistant referee ( VAR ) and reviewed the incident pitchside , before pointing to the spot and awarding Calabria a yellow card , much to his dismay .","Referee Paolo Valeri consulted the video assistant referee ( VAR ) and reviewed the incident pitchside , before pointing to the spot and awarding Calabria a yellow card , much to Referee Paolo Valeri dismay ."
"Ronaldo then thumped home from 12 yards to cancel out Ante Rebic 's 61st minute opener and send the two sides into the second leg with the scores level.—JuventusFC ( @juventusfcen ) February 13 , 2020 AC Milan manager Stefano Pioli said he was "" angry "" with the decision , according to Goal .","Ronaldo then thumped home from 12 yards to cancel out Ante Rebic 's 61st minute opener and send the two sides into the second leg with the scores level.—JuventusFC ( @juventusfcen ) February 13 , 2020 Milan  AC Milan manager Stefano Pioli said AC Milan manager Stefano Pioli was "" angry "" with the decision , according to Goal ."
"Ronaldo , meanwhile , extended his excellent run of scoring for Maurizio Sarri 's side .","Ronaldo , meanwhile , extended Ronaldo excellent run of scoring for Maurizio Sarri 's  Maurizio Sarri 's side ."
"The Portuguese international has now scored 24 times for Juve in all competitions , with 12 of those goals coming since the turn of the year .","Ronaldo has now scored 24 times for Juventus in all competitions , with 12 of those goals coming since the turn of the year ."
"On Sunday , he netted for the 10th consecutive Serie A match as Juve suffered a shock defeat to Hellas Verona , meaning he is now just one off equaling the Italian top division 's best ever scoring run .","On Sunday , Ronaldo netted for the 10th consecutive Serie A match as Juventus suffered a shock defeat to Hellas Verona , meaning Ronaldo is now just one off equaling the Italian top division 's best ever scoring run ."
Both Fabio Quagliarella and Gabriel Batistuta managed 11 in a row during the 2018/19 and 1994/95 seasons respectively .,Juventus and Milan managed 11 in a row during the 2018/19 and 1994/95 seasons respectively .
Juventus and Milan will meet for a place in the final on March 4 .,Juventus  Juventus and Milan  Milan will meet for a place in the final on March 4 .
"Read more : A goalkeeper said he could stop Cristiano Ronaldo as he had been studying his penalties but the Juventus striker still scored twice from the spot FC Barcelona signed a young player the media is calling the ' new Ronaldo , ' and the club says he 's already worth","Read more : A goalkeeper said A goalkeeper could stop Ronaldo as A goalkeeper had been studying Ronaldo penalties but Ronaldo  Juventus striker still scored twice from the spot Milan signed a young player the media is calling the ' new Ronaldo , ' and Milan says Ronaldo 's already worth"
half a billion dollarsManchester,half a billion dollarsManchester
United 's latest signing has been forced to train away from the club 's other players over fears he may have the coronavirus,United 's latest signing has been forced to train away from Milan other players over fears Ronaldo may have the coronavirus
