raw,replaced
"Bernie Sanders wins the Democrats Abroad caucus, see full results here .","Sanders wins the Democrats Abroad caucus, see full results here ."
2020-03-23 14:44:49 +00:00 .,2020-03-23 14:44:49 +00:00 .
"Business Insider Sen. Bernie Sanders won the Democrats abroad presidential caucus , earning nine pledged delegates .","Sanders  Business Insider Sen. Bernie Sanders Sanders ' victory  the Democrats abroad presidential caucus , earning nine pledged delegates ."
"Democrats living abroad cast absentee ballots and voted from overseas between Super Tuesday on March 3 and March 10 , but results were n't released until March 23 .","Democrats living abroad cast absentee ballots and voted from overseas between Super Tuesday on March 3 and March 10 , but results were n't released until March 23 ."
"Sanders ' win included winning the vote of his brother , Larry Sanders , who lives in England and participated in the caucus .","Sanders  Sanders ' victory included winning the vote of Sanders  his brother , Larry Sanders , who lives in England and participated in the caucus  England and participated in the Democrats abroad presidential caucus ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider homepage for more stories .
Democrats abroad cast absentee ballots between Super Tuesday on March 3 and March 10 .,Democrats abroad cast absentee ballots between Super Tuesday on March 3 and March 10 .
See the full results here .,See the full results here .
"Democrats abroad caucus results : Democrats abroad allocate 13 pledged delegates , making up a relatively small fraction of the total .","Democrats abroad caucus results : Democrats abroad allocate 13 pledged delegates , making up a relatively small fraction of the total ."
Sanders earned 57 % of the vote compared to 23 % for Biden and a little under 20 % for candidates that have since dropped out of the race .,Sanders earned 57 % of the vote compared to 23 % for Biden and a little under 20 % for candidates that have since dropped out of the race .
"Sanders won nine pledged delegates from the caucus compared to four for Biden , according to Decision Desk HQ and the University of Virginia Center for Politics .","Sanders won nine pledged delegates from the Democrats abroad presidential caucus compared to four for Biden , according to Decision Desk HQ and the University of Virginia Center for Politics ."
"Sanders ' win included winning the vote of his brother , Larry Sanders , who lives in England and participated in the caucus .","Sanders  Sanders ' victory included winning the vote of Sanders  his brother , Larry Sanders , who lives in England and participated in the caucus  England and participated in the Democrats abroad presidential caucus ."
"But despite Sanders ' victory , he 's still far behind Biden in the delegate race .","But despite Sanders  Sanders ' victory , Sanders 's still far behind Biden in the delegate race ."
"Biden swept multiple big states including Texas , Virginia , and North Carolina on Super Tuesday , won five out of the six contests of the March 10 primaries , and achieved a clean sweep of the Illinois , Florida , and Arizona primaries on March 17 .","Biden swept multiple big states including Texas , Virginia , and North Carolina on Super Tuesday , won five out of the six contests of the March 10 primaries , and achieved a clean sweep of the Illinois , Florida , and Arizona primaries on March 17 ."
"Catch up on live coverage from the primary : Dozens of Michael Bloomberg campaign staffers learned they were exposed to coronavirus hours before getting laid off and days before they 'll lose their health insuranceAides to Bernie Sanders and Joe Biden are trading ideas on coronavirus responses as Sanders signals he 'll drop outTulsi Gabbard has dropped out of the 2020 presidential race after running a controversial , bizarre campaign'I'm dealing with a f --- ing global crisis ' :","Catch up on live coverage from the primary : Dozens of Michael Bloomberg campaign staffers learned Dozens of Michael Bloomberg campaign staffers were exposed to coronavirus hours before getting laid off and days before Dozens of Michael Bloomberg campaign staffers 'll lose Dozens of Michael Bloomberg campaign staffers health insuranceAides to Sanders and Biden are trading ideas on coronavirus responses as Sanders signals Sanders 'll drop outTulsi Gabbard has dropped out of the 2020 presidential race after running a controversial , bizarre campaign'I'm dealing with a f --- ing global crisis ' :"
"Bernie Sanders issues a scathing response when asked if he 'll suspend his campaignBernie Sanders ' big brother Larry casts his vote in the Democrats Abroad primary in the UK , saying ' victory for Bernard ' will bring peace","Sanders issues a scathing response when asked if Sanders 'll suspend Sanders  his casts his vote in the Democrats Abroad primary in the UK , saying ' victory for Bernard ' will bring peace"
