raw,replaced
"Walmart will give another bonus of up to $300 to hourly employees, as pay bumps for some frontline workers expire (WMT) .","Walmart will give another bonus of up to $300 to hourly employees, as pay bumps for some frontline workers expire (WMT) ."
2020-05-12 17:46:09 +00:00 .,2020-05-12 17:46:09 +00:00 .
"Walmart is giving hourly employees a second cash bonus of up to $ 300 , which will pay out on June 25 .",Walmart is giving hourly employees The bonus  May 25 .
The bonus comes as some pandemic - related benefits are slated to end .,The bonus comes as some pandemic - related benefits are slated to end .
"Hourly pay bumps for employees at Kroger , Starbucks , and in Walmart 's e - commerce warehouses and fulfillment centers are scheduled to end between mid May and June .","Hourly pay bumps for employees at Kroger , Starbucks , and in Walmart e - commerce warehouses and fulfillment centers are scheduled to end between mid May and June ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"Walmart is paying another cash bonus to its hourly workers in the US , the company said Tuesday .","Walmart is paying another cash bonus to Walmart hourly workers in the country , Walmart said Tuesday ."
Walmart plans to pay a bonus of $ 300 to full - time employees and $ 150 to part - time and temporary employees for a total payout of more than $ 390 million .,Walmart plans to pay a bonus of $ 300 to full - time employees and $ 150 to part - time and temporary employees for a total payout of more than $ 390 million .
"Hourly workers employed as of June 5 in Walmart stores , clubs , supply chain centers , and offices will qualify .","Hourly workers employed as of June 5 in Walmart stores , clubs , supply chain centers , and offices will qualify ."
The bonuses will pay out on June 25 .,The bonuses will pay out on May 25 .
This is Walmart 's second cash bonus for hourly employees since the start of the coronavirus pandemic .,This is Walmart second cash bonus for hourly employees since the start of the pandemic .
Walmart paid out bonuses in the same amounts on April 2 for a total payment of $ 365 million .,Walmart paid out bonuses in the same amounts on April 2 for a total payment of $ 365 million .
"The company has hired more than 200,000 workers since announcing its first cash bonus .","Walmart has hired more than 200,000 workers since announcing Walmart  another cash bonus ."
Walmart also previously raised minimum wages for entry - level workers in its e - commerce warehouses by $ 2 per hour .,Walmart also previously raised minimum wages for entry - level workers in Walmart e - commerce warehouses by $ 2 per hour .
Those pay bumps are set to expire May 25 .,Those pay bumps are set to expire May 25 .
""" Walmart and Sam 's Club associates continue to do remarkable work , and it 's important we reward and appreciate them , "" said John Furner , president and CEO of Walmart US .",""" Walmart  Walmart and Sam 's Club associates continue to do remarkable work , and it 's important Walmart reward and appreciate Walmart and Sam 's Club associates , "" said John Furner , president and CEO of Walmart ."
""" All across the country , they 're providing Americans with the food , medicine and supplies they need , while going above and beyond the normal scope of their jobs — diligently sanitizing their facilities , making customers and members feel safe and welcome , and handling difficult situations with professionalism and grace . """,""" All across the country , Walmart and Sam 's Club associates 're providing Americans with the food , medicine and supplies Americans need , while going above and beyond the normal scope of Americans jobs — diligently sanitizing Americans facilities , making customers and members feel safe and welcome , and handling difficult situations with professionalism and grace . """
"Pandemic pay bumps for frontline workers are ending Pandemic - specific pay bumps are set to expire soon for employees of Starbucks and Kroger , as well .","Pandemic pay bumps for frontline workers are ending Pandemic - specific pay bumps are set to expire soon for employees of Starbucks and Kroger , as well ."
Starbucks said in April that it will end its $ 3 hourly pay bump for workers in June .,Starbucks said in April that Starbucks will end Starbucks  the hourly pay bump  June .
Kroger raised pay by $ 2 per hour on March 29 and separately paid employees bonuses of up to $ 300 .,Kroger raised pay by $ 2 per hour on March 29 and separately paid employees bonuses of up to $ 300 .
"The grocery chain called the hourly pay bump a "" Hero Bonus . ""","Kroger called the hourly pay bump a "" Hero Bonus . """
""" Our temporary Hero Bonus is scheduled to end in mid - May , "" a Kroger spokesperson said last week .",""" Kroger temporary Hero Bonus is scheduled to end in mid - May , "" The spokesperson  Kroger spokesperson said last week ."
""" In the coming months , we know that our associates ' needs will continue to evolve and change as our country recovers .",""" In the coming months , Kroger know that Kroger associates ' needs will continue to evolve and change as the country recovers ."
"Our commitment is that we will continue to listen and be responsive , empowering us to make decisions that advance the needs of our associates , customers , communities and business . ""","Kroger commitment is that Kroger will continue to listen and be responsive , empowering Kroger to make decisions that advance the needs of Kroger associates , customers , communities and business . """
"The spokesperson said Kroger has invested $ 700 million dollars "" to reward our associates and safeguard associates , customers and our communities during the pandemic .","The spokesperson said Kroger has invested $ 700 million dollars "" to reward Kroger associates and safeguard associates , customers and Kroger communities during the pandemic ."
"""SEE","""SEE"
ALSO : Join the conversation about this story » NOW WATCH : Why thoroughbred horse semen is the world 's most expensive liquid,ALSO : Join the conversation about this story » NOW WATCH : Why thoroughbred horse semen is the world 's most expensive liquid
