raw,replaced
Women's coworking startup the Wing is opening its NYC offices for coronavirus relief efforts .,the Wing is opening the Wing NYC offices for coronavirus relief efforts .
2020-03-23 21:16:49 +00:00 .,2020-03-23 21:16:49 +00:00 .
"Audrey Gelman , cofounder and CEO of the Wing , tweeted that her company will donate its New York City coworking space to coronavirus relief efforts .","Audrey Gelman , cofounder and CEO of the Wing  the Wing , tweeted that the Wing  Audrey Gelman , cofounder and CEO of the Wing company will donate the Wing  its coworking space  New York coworking space to coronavirus relief efforts ."
"As of March 23 , infections in New York topped 20,000 , the most of any state in the nation .","As of March 23 , infections in New York topped 20,000 , the most of any state in the US ."
Major companies like Dell and LVMH have donated money and resources to curb the spread of the novel coronavirus .,Major companies like Dell and LVMH have donated money and resources to curb the spread of COVID-19  the novel coronavirus .
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
Buzzy startup the Wing joins other businesses in offering resources to help stop the spread of the novel coronavirus .,the Wing joins other businesses in offering resources to help stop the spread of the novel coronavirus .
"Audrey Gelman , the Wing 's cofounder and CEO , tweeted that her company will donate its coworking space for government organizations , nonprofits , or healthcare systems to use .","Gelman  the Wing cofounder and CEO , tweeted that the Wing  Gelman company will donate the Wing  its coworking space for government organizations , nonprofits , or healthcare systems to use ."
The Wing is a women - focused coworking space based in New York City .,the Wing is a women - focused coworking space based in New York .
The company previously announced it would close its coworking spaces until April 1 to stop the spread of coronavirus .,the Wing previously announced the Wing would close the Wing coworking spaces until April 1 to stop the spread of COVID-19 .
"The Wing has 70,000 square feet of space in New York City with operational kitchens and showers , Gelman said in a tweet .","the Wing has 70,000 square feet of space in New York with operational kitchens and showers , Gelman said in a tweet ."
Confirmed cases of coronavirus increased exponentially in the US in late March .,Confirmed cases of coronavirus increased exponentially in the US in late March .
"As of March 23 , infections in New York topped 20,000 , the most of any state in the nation.—Audrey Gelman ( @audreygelman ) March 23 , 2020","As of March 23 , infections in New York topped 20,000 , the most of any state in the nation.—Audrey Gelman ( @audreygelman ) March 23 , 2020"
Other businesses have donated their services to help stymie the spread of COVID-19 .,Other businesses have donated Other businesses services to help stymie the spread of COVID-19 .
Dell Technologies donated $ 3 million in funds to provide donations to coronavirus - worthy causes worldwide .,Dell donated $ 3 million in funds to provide donations to coronavirus - worthy causes worldwide .
"LVMH , the world 's biggest luxury conglomerate , turned its perfume factories into hand sanitizer manufacturers , and sent millions of face masks to deal with global medical supply shortages .","LVMH , the world 's biggest luxury conglomerate , turned LVMH , the world 's biggest luxury conglomerate , perfume factories into hand sanitizer manufacturers , and sent millions of face masks to deal with global medical supply shortages ."
Liquor manufacturer Pernod Ricard has begun producing hand sanitizer in its US distilleries .,Liquor manufacturer Pernod Ricard has begun producing hand sanitizer in Liquor manufacturer Pernod Ricard US distilleries .
""" If it 's space for relief workers , at - risk women , homeless families — anything , "" Gelman said on Twitter .",""" If hand sanitizer 's space for relief workers , at - risk women , homeless families — anything , "" Gelman said on Twitter ."
"The Wing has come under fire for claims of creating a "" toxic workplace "" for women of color and non - gender - conforming people , according to The New York Times Magazine .","the Wing has come under fire for claims of creating a "" toxic workplace "" for women of color and non - gender - conforming people , according to The New York Times Magazine ."
The company was also sued for $ 12 million in 2017 for gender discrimination due to its policy of banning male members .,the Wing was also sued for $ 12 million in 2017 for gender discrimination due to the Wing  its policy .
The company later changed its policy .,the Wing later changed the Wing  its policy .
We've reached out to the Wing for an official statement and will update this story accordingly .,We've reached out to the Wing for an official statement and will update this story accordingly .
