raw,replaced
Trump says he never saw aide's memos that warned coronavirus could endanger millions of Americans .,Trump says Trump never saw aide's memos that warned coronavirus could endanger millions of Americans .
2020-04-07 23:28:10 +00:00 .,2020-04-07 23:28:10 +00:00 .
"WASHINGTON – President Donald Trump said Tuesday he has not seen memos in which one of his top advisers warned that a coronavirus pandemic could cost the country trillions of dollars and endanger millions of Americans , but that even if he had , it would not have changed his response to the pandemic .","WASHINGTON – Trump said Tuesday  Trump has not seen memos in which one of his top advisers warned that a coronavirus pandemic could cost the country trillions of dollars and endanger millions of Americans  Trump top advisers warned that the coronavirus pandemic could cost the U.S. trillions of dollars and endanger millions of Americans , but that even if Trump had , the coronavirus pandemic would not have changed Trump response to the coronavirus pandemic ."
"Peter Navarro , the top trade and manufacturing aide to the president , laid out the warning in two memos – one on Jan. 29 and another on Feb. 23 – while Trump played down concerns about the coronavirus , according to reports from the New York Times and Axios .","Navarro  Trump , laid out warned in two memos – one on Jan. 29 and another on Jan. 31 – while Trump played down concerns about the coronavirus pandemic , according to reports from the Times and Axios ."
Trump said he did n’t know about the memos until a couple of days ago .,Trump said Trump did n’t know about memos in which one of his top advisers warned that a coronavirus pandemic could cost the country trillions of dollars and endanger millions of Americans until a couple of days ago .
"“ I asked him about it a little while ago because I read something about a memo , ” Trumps said during a White House coronavirus briefing .","“ Trump asked Trump about warned a little while ago because Trump read something about The second memo , which was addressed to Trump and was unsigned but attributed to Navarro , , ” Trump said during a White House coronavirus briefing ."
"Trump downplayed Navarro ’s warnings , arguing that he already had started to move to shut down U.S. borders by the time the memos were written .","Trump downplayed Navarro ’s warnings , arguing that Trump already had started to move to shut down U.S. borders by the time memos in which one of his top advisers warned that a coronavirus pandemic could cost the country trillions of dollars and endanger millions of Americans were written ."
"“ Ultimately , I did more or less what the memo said right around the time the memo came out , ” Trump said .","“ Ultimately , Trump did more or less what The second memo , which was addressed to Trump and was unsigned but attributed to Navarro , said right around the time The second memo , which was addressed to Trump and was unsigned but attributed to Navarro , came out , ” Trump said ."
President Donald Trump speaks during a coronavirus task force briefing at the White House .,Trump speaks during a coronavirus task force briefing at White House .
More,More
"In his first memo , Navarro wrote that the lack of immune protection or an existing cure or vaccine "" would leave Americans defenseless in the case of a full - blown coronavirus outbreak on U.S. soil , ” according to the Times .","In Trump  The second memo , which was addressed to Trump and was unsigned but attributed to Navarro , , Navarro wrote that the lack of immune protection or an existing cure or vaccine "" would leave Americans defenseless in the case of a full - blown coronavirus outbreak on U.S. soil , ” according to the Times ."
"“ This lack of protection elevates the risk of the coronavirus evolving into a full - blown pandemic , imperiling the lives of millions of Americans . ""","“ This lack of protection elevates the risk of the coronavirus pandemic evolving into a full - blown pandemic , imperiling the lives of millions of Americans . """
"The second memo , which was addressed to Trump and was unsigned but attributed to Navarro , laid the groundwork for supplemental requests from Congress , Axios reported .","The second memo , which was addressed to Trump and was unsigned but attributed to Navarro ,  Trump and was unsigned but attributed to Navarro , laid the groundwork for supplemental requests from Congress , Axios reported ."
"“ This is NOT a time for penny - pinching or horse trading on the Hill , ” Navarro wrote in the second memo sent on Feb. 23 .","“ This is NOT a time for penny - pinching or horse trading on the Hill , ” Navarro wrote in The memo  Jan. 31 ."
"The memo also warned of an “ increasing probability of a full - blown COVID-19 pandemic that could infect as many as 100 million Americans , with a loss of life of as many as 1.2 million souls , "" according to the Times .","The memo also warned of an “ increasing probability of a full - blown COVID-19 pandemic that could infect as many as 100 million Americans , with a loss of life of as many as 1.2 million souls , "" according to the Times ."
"Despite the warnings from Navarro , Trump has claimed that "" nobody "" could have predicted the coronavirus pandemic .","Despite the warnings from Navarro , Trump has claimed that "" nobody "" could have predicted the coronavirus pandemic ."
""" I would view it as is something that just surprised the whole world , "" he said on March 19 . """,""" Trump would view the coronavirus pandemic as is something that just surprised the whole world , "" Trump said on Jan. 31 . """
"And if people would have known about it , it could have stopped – stopped being in place .","And if people would have known about the coronavirus pandemic , the coronavirus pandemic could have stopped – stopped being in place ."
Nobody knew there 'd be a pandemic or an epidemic of this proportion .,Nobody knew there 'd be a pandemic or an epidemic of this proportion .
"Nobody had ever seen anything like this before . ""","Nobody had ever seen anything like This before . """
"During remarks on March 26 , Trump said : "" Nobody would have ever thought a thing like this could have happened . ""","During remarks on March 26 , Trump said : "" Nobody would have ever thought a thing like This could have happened . """
"Trump defended his remarks , telling reporters Tuesday that the number of coronavirus cases “ really did n’t build up for a while ” and that he did n’t want to cause unnecessary panic .","Trump defended Trump  remarks on March 26 , telling reporters Tuesday that the number of coronavirus cases “ really did n’t build up for a while ” and that Trump did n’t want to cause unnecessary panic ."
"“ I am a cheerleader for this country , ” he said .","“ Trump am a cheerleader for the U.S. , ” Trump said ."
“ I do n’t want to create havoc and shock and everything else . ”,“ Trump do n’t want to create havoc and shock and everything else . ”
"Even so , “ I obviously was concerned about it because I closed down our country to China , which was heavily infected , ” Trump said .","Even so , “ Trump obviously was concerned about it because Trump closed down the U.S. to China , ” Trump said ."
Trump announced on Jan. 31 that the U.S. would ban most foreign nationals who had been to China the two previous weeks from traveling to the United States .,Trump announced on Jan. 31 that the U.S. would ban most foreign nationals who had been to China the two previous weeks from traveling to the U.S. .
This article originally appeared on USA TODAY :,This article originally appeared on USA TODAY :
Coronavirus : Donald Trump says he never saw aide 's warning memos,Coronavirus : Trump says Trump never saw aide 's warning memos
