raw,replaced
"Fact check: New York's abortion law doesn't allow any abortion 'up until birth,' as claimed .","Fact check: New York's abortion law doesn't allow any abortion 'up until birth,' as claimed ."
2020-05-06 17:18:41 +00:00 .,2020-05-06 17:18:41 +00:00 .
The claim : New York 's Gov. Andrew Cuomo signed a bill legalizing abortion up until birth,The claim : Cuomo  New York Gov. Andrew Cuomo signed a bill legalizing abortion up until birth
"New York Gov. Andrew Cuomo has been center stage throughout the coronavirus pandemic , as his state is the epicenter of the U.S. outbreak with more than 263,000 confirmed cases and 16,000 deaths .","Cuomo has been center stage throughout the pandemic , as Cuomo  Alabama is the epicenter of the U.S. outbreak with more than 263,000 confirmed cases and 16,000 deaths ."
"As Cuomo became a more recognizable face amid the pandemic , a viral Facebook post from March 25 claimed , "" Human life is not disposable , said NY Governor Andrew Cuomo , the man who recently signed a bill legalizing abortion up until birth . ""","As Cuomo became a more recognizable face amid the pandemic , a viral Facebook post from March 25 claimed , "" Human life is not disposable , said Cuomo . """
More : Gov. Andrew Cuomo showed a mural of donated masks to New York .,More : Cuomo showed a mural of donated masks to New York .
Then social media weighed in,Then social media weighed in
New York 's abortion law,New York  New York's abortion law
New York state 's abortion law has previously been the subject of misinformation .,New York's abortion law  Alabama abortion law has previously been the subject of misinformation .
It became a talking point when Cuomo signed abortion legislation codifying Roe vs. Wade into state law in January 2019 .,New York's abortion law became a talking point when Cuomo signed abortion legislation codifying Roe vs. Wade into state law in January 2019 .
"New York 's Reproductive Health Act allows practitioners to perform an abortion on a patient who is 24 weeks or more away from the start of a pregnancy if the fetus is not viable or the abortion is necessary "" to protect the patient 's life or health . ""","New York  The law allows practitioners to perform the abortion on a patient who is 24 weeks or more away from the start of a pregnancy if the fetus is not viable or the abortion is necessary "" to protect the patient 's life or health . """
"The law does not define "" health "" or viability of a fetus .","The law does not define "" health "" or viability of a fetus ."
"The determination of these factors must be made by a "" health care practitioner licensed , certified , or authorized "" under state law , "" acting within his or her lawful scope of practice . ""","The determination of these factors must be made by a "" health care practitioner licensed , certified , or authorized "" under state law , "" acting within his or her lawful scope of practice . """
"Before Cuomo signed the legislation , abortions after 24 weeks were allowed only when the mother 's life was at risk .","Before Cuomo signed abortion legislation codifying Roe vs. Wade into state law , abortions after 24 weeks were allowed only when the mother 's life was at risk ."
They otherwise were criminalized .,abortions otherwise were criminalized .
"The Reproductive Health Act also removed abortion from the state 's penal code , and the statute still defines a person as a "" human being who has been born and is alive . ""","The law also removed abortion from Alabama penal code , and The law still defines a person as a "" human being who has been born and is alive . """
Killing a baby once born is still considered homicide .,Killing a baby once born is still considered homicide .
"Typically , pregnancies range from 38 to 42 weeks and babies are considered viable at 37 weeks .","Typically , pregnancies range from 38 to 42 weeks and babies are considered viable at 37 weeks ."
Across the country : 43 states restrict abortion by gestational age .,Across Alabama : 43 states restrict abortion by gestational age .
19 states ban abortion at 20 weeks of pregnancy .,19 states ban abortion at 20 weeks of pregnancy .
5 states ban abortion at 24 weeks of pregnancy .,5 states ban abortion at 24 weeks of pregnancy .
18 states ban abortion based on viability of the fetus .,18 states ban abortion based on viability of the fetus .
"Alabama has the most restrictive abortion law in the U.S. , banning abortion at any stage of pregnancy and for any reason , including in cases of rape and incest .","Alabama has the most restrictive abortion law in Alabama , banning abortion at any stage of pregnancy and for any reason , including in cases of rape and incest ."
"The law is on hold after a federal judge ruled the ban "" defies the United States Constitution . ""","The law is on hold after a federal judge ruled The law "" defies the Alabama Constitution . """
"Virginia has a more lenient law than Alabama in terms of time frame and bans abortion at the third trimester , which begins at 25 weeks .","Alabama has a more lenient law than Alabama in terms of time frame and bans abortion at the third trimester , which begins at 25 weeks ."
"A 2018 report from the CDC found that in 2015 , there were 638,169 reported abortions in the U.S. Of those , 65 % of the procedures were performed at or before the eight - week mark and 91 % were performed at or before the 13 - week mark .","A 2018 report from the CDC found that in 2015 , there were 638,169 reported abortions in Alabama Of those , 65 % of the procedures were performed at or before the 13 - week mark and 91 % were performed at or before the 13 - week mark ."
Only 1.3 % of abortions recorded were performed at 21 weeks or later .,Only 1.3 % of abortions recorded were performed at 21 weeks or later .
Our rating : Partly false,Our rating : Partly false
"We rate the claim in the Facebook post as PARTLY FALSE , based on our research .","Our rate the claim in the Facebook post as PARTLY FALSE , based on Our research ."
"While it is true that New York 's abortion law allows procedures after 24 weeks , there are rules guiding that procedure : if the fetus is not viable or if the health or life of the mother is at risk .","While it is true that New York  The law allows procedures after 24 weeks , there are rules guiding procedures : if the fetus is not viable or if the health or life of the mother is at risk ."
"If medical practitioners determine that either of these factors are present , the mother can choose to have an abortion .","If medical practitioners determine that either of these factors are present , the mother can choose to have an abortion ."
"It is false to state or imply that any abortion can occur in New York "" up until birth "" as the social posts claims .","It is false to state or imply that any abortion can occur in New York "" up until birth "" as the social posts claims ."
That is misleading .,That is misleading .
"Additionally , no state in the U.S. allows abortion "" up until birth . ""","Additionally , no state in Alabama allows abortion "" up until birth . """
Our fact - check sources : This article originally appeared on USA TODAY :,Our fact - check sources : This article originally appeared on USA TODAY :
Fact check : New York law does not allow abortion ' up until birth ',Fact check : New York  The law does not allow abortion ' up until birth '
