raw,replaced
Bill Gates says US testing data is 'bogus' because it still takes 3 to 4 days to get results .,Gates says US testing data is 'bogus' because it still takes 3 to 4 days to get results .
2020-05-02 00:33:28 +00:00 .,2020-05-02 00:33:28 +00:00 .
Getty,Getty
"Bill Gates said at a CNN town hall on Thursday night that US testing data was "" bogus "" because of testing inequality and slow turnaround .","Gates said at a CNN town hall on Thursday  Thursday night that US testing data was "" bogus "" because of testing inequality and slow turnaround ."
""" The United States does not prioritize who gets tested , "" he said .",""" The US does not prioritize who gets tested , "" Gates said ."
""" And the United States does not make sure you get results in 24 hours . """,""" And The US does not make sure you get results in 24 hours . """
"The US is testing about 200,000 people a day for the coronavirus , but it can take several days before Americans are told whether they have tested positive or negative .","The US is testing about 200,000 people a day for the coronavirus , but it can take several days before Americans are told whether Americans have tested positive or negative ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider homepage for more stories .
"Bill Gates has called the US 's coronavirus testing data "" bogus "" because of testing inequality and slow turnaround .","Gates has called The US coronavirus testing data "" bogus "" because of testing inequality and slow turnaround ."
The 67 - year - old billionaire philanthropist discussed the US coronavirus response on Thursday night during CNN 's global town hall with the hosts Anderson Cooper and Dr. Sanjay Gupta .,Gates discussed the US coronavirus response on Thursday  Thursday night during CNN global town hall with the hosts Anderson Cooper and Dr. Sanjay Gupta .
"The US is now testing about 200,000 people a day .","The US is now testing about 200,000 people a day ."
"Experts from Harvard University have suggested that to fully "" remobilize the economy , "" the US needs to be testing 20 million people a day by midsummer .","Experts from Harvard University have suggested that to fully "" remobilize the economy , "" The US needs to be testing 20 million people a day by midsummer ."
"Gates said that while the US was conducting a greater number of tests each day than it did earlier in the crisis , the latest testing did n't accurately reflect the country 's population , particularly those in low - income areas .","Gates said that while The US was conducting a greater number of tests each day than The US did earlier in the crisis , the latest testing did n't accurately reflect The US population , particularly those in low - income areas ."
""" The United States does not prioritize who gets tested , "" he said .",""" The US does not prioritize who gets tested , "" Gates said ."
""" And the United States does not make sure you get results in 24 hours . """,""" And The US does not make sure you get results in 24 hours . """
"Testing in the US remains a long and complicated task , and it can take several days before people are told whether they have tested positive or negative for COVID-19 .","Testing in The US remains a long and complicated task , and it can take several days before people are told whether people have tested positive or negative for COVID-19 ."
""" If you get your test results within 24 hours so you can act on it , then let 's count it , "" he said , adding that people were most infectious within the first three to four days after infection and might continue to interact with others and spread the virus until they have definitive results .",""" If you get it within 24 hours so you can act on it , then let 's count it , "" Gates said , adding that people were most infectious within the first three to four days after infection and might continue to interact with others and spread the virus until people have definitive results ."
""" What 's the point of the test ? "" he said .",""" What 's the point of the test ? "" Gates said ."
""" That 's your period of greatest infectiousness . """,""" That 's your period of greatest infectiousness . """
"Gates added that residents of low - income neighborhoods had lesser access to testing facilities and were not prioritized , despite indications that the virus has taken a disproportionate toll on marginalized communities .","Gates added that residents of low - income neighborhoods had lesser access to testing facilities and were not prioritized , despite indications that the virus has taken a disproportionate toll on marginalized communities ."
""" Our system fails to have the prioritization that would give us an accurate picture of what 's going on , "" he said .",""" us system fails to have the prioritization that would give us an accurate picture of what 's going on , "" Gates said ."
"Gates has been warning about the risk of a pandemic for years , previously saying a global health crisis could wipe out 30 million people in less than a year .","Gates has been warning about the risk of a pandemic for years , previously saying a global health crisis could wipe out 30 million people in less than a year ."
"He told the Financial Times in April that COVID-19 was the "" biggest event that people will experience in their entire lives "" and that a viral outbreak similar to this one could happen "" every 20 years or so . ""","Gates told the Financial Times in April that COVID-19 was the "" biggest event that people will experience in people entire lives "" and that a viral outbreak similar to this one could happen "" every 20 years or so . """
"His foundation , which has committed billions of dollars to the research of other infectious diseases including HIV / AIDS , has already pledged over $ 250 million in response to COVID-19 .",Gates  the foundation has already pledged the funds in response to COVID-19 .
"According to the foundation , the funds are being used to help poor communities prepare for the virus and are helping accelerate the detection and containment of the virus .","According to the foundation , the funds are being used to help poor communities prepare for the virus and are helping accelerate the detection and containment of the virus ."
"Earlier this week , Gates said in an interview with the Financial Times that his charity was giving "" total attention "" to the coronavirus pandemic .","Earlier this week , Gates said in an interview with the Financial Times that Gates  the foundation was giving "" total attention "" to the coronavirus ."
Read the original article on Business Insider,Read the original article on Business Insider
