raw,replaced
"Hong Kong-listed ESR Cayman posts revenue rise, says e-commerce logistics property to grow thanks to pandemic .","Hong Kong-listed ESR Cayman posts revenue rise, says e-commerce logistics property to grow thanks to pandemic ."
2020-03-23 09:13:53 +00:00 .,2020-03-23 09:13:53 +00:00 .
"E - commerce will continue to grow in the Asia - Pacific region , accelerated by the Covid-19 outbreak , Hong Kong - listed logistics warehouses and industrial real - estate operator ESR Cayman said on Monday .","E - commerce will continue to grow in the Asia - Pacific region , accelerated by the Covid-19 outbreak , Hong Kong - listed logistics warehouses and ESR said on Monday ."
"In its year - end earnings web conference , the company also reported a 40.6 per cent rise in revenue for 2019 to US$ 357 million .","In Hong Kong-listed ESR Cayman year - end earnings web conference , Hong Kong-listed ESR Cayman also reported a 40.6 per cent rise in revenue for 2019 to US$ 357 million ."
Its net profit climbed 20.8 per cent to US$ 245 million .,Hong Kong-listed ESR Cayman net profit climbed 20.8 per cent to US$ 245 million .
"Jeffrey Perlman , ESR ’s chairman , said that Asia - Pacific logistics remained the largest property investment opportunity in the region , adding that its e - commerce tenants remained the bedrock of ESR ’s business , constituting about 60 per cent of its clients .","Perlman  ESR ’s chairman , said that Asia - Pacific logistics remained the largest property investment opportunity in the Asia - Pacific region , adding that Hong Kong-listed ESR Cayman e - commerce tenants remained the bedrock of ESR ’s business , constituting about 60 per cent of Hong Kong-listed ESR Cayman clients ."
"He also said he did not expect a slowdown in business due to the spread of the virus to the European Union , the United States and other import - focused markets , as “ 99 per cent of our business is focused around domestic consumption ” .","Perlman also said Perlman did not expect a slowdown in business due to the spread of the virus to the European Union , the United States and other import - focused markets , as “ 99 per cent of Hong Kong-listed ESR Cayman  ESR ’s business is focused around domestic consumption ” ."
"He cited reports that Chinese e - commerce giant JD.com expected a 10 per cent rise in revenue for first quarter of 2020 , despite the impact of the coronavirus on China ’s economy .","Perlman cited reports that JD expected a 10 per cent rise in revenue for first quarter of 2020 , despite the impact of the coronavirus on China ’s economy ."
"JD is ESR ’s largest tenant , responsible for 11.1 per cent of its rental income .","JD is ESR ’s largest tenant , responsible for 11.1 per cent of JD rental income ."
"Perlman also suggested further investment in logistics real estate would be forthcoming from ESR , even in 2020 .","Perlman also suggested further investment in logistics real estate would be forthcoming from ESR , even in 2020 ."
"He said the company was in a relatively strong position as far as cash was concerned , with US$ 2 billion in dry powder waiting to be deployed , likely in tier-1 Asian cities .","Perlman said JD was in a relatively strong position as far as cash was concerned , with US$ 2 billion in dry powder waiting to be deployed , likely in tier-1 Asian cities ."
"Jeffrey Perlman , the chairman of ESR Cayman , centre , at the company ’s listing ceremony in Hong Kong in November last year .",Perlman at the company ’s listing ceremony in Hong Kong in November last year .
Photo : Jonathan Wong,Photo : Jonathan Wong
More,More
He estimated that changes brought by the spread of the coronavirus in Asia and the reshaping of trade flows would benefit ESR .,Perlman estimated that changes brought by the spread of the coronavirus in Asia and the reshaping of trade flows would benefit ESR .
"Just - in - time delivery models would have to be rethought , he said , as suppliers might need to stockpile more products for local needs and , therefore , need more logistics space .","Just - in - time delivery models would have to be rethought , Perlman said , as suppliers might need to stockpile more products for local needs and , therefore , need more logistics space ."
"Jeffrey Shen , the company ’s co - CEO and co - founder , said that just two construction projects out of 43 that ESR was engaged in were still being halted by the Chinese authorities .","Jeffrey Shen , the company ’s co - CEO and co - founder , said that just two construction projects out of 43 that ESR was engaged in were still being halted by the Chinese authorities ."
The company also said that only two of its 157 properties currently in operation were closed .,ESR also said that only two of ESR 157 properties currently in operation were closed .
"In November 2019 , ESR listed in Hong Kong and raised US$ 600 million in new capital from a US$ 1.8 billion IPO .","In November 2019 , ESR listed in Hong Kong and raised US$ 600 million in new capital from a US$ 1.8 billion IPO ."
"In addition to directly owning logistics properties in China , Japan , South Korea , Singapore , Australia and India , it also manages funds that hold logistics properties .","In addition to directly owning logistics properties in China , Japan , South Korea , Singapore , Australia and India , ESR also manages funds that hold logistics properties ."
Perlman said Indonesia and Vietnam were the next two countries of greatest interest to ESR .,Perlman said Indonesia and Vietnam were the next two countries of greatest interest to ESR .
"As of December 31 , 2019 , the company ’s gross floor area had grown 42.8 per cent year on year to 17.2 million square metres , mainly in its core markets of China , Japan and South Korea .","As of December 31 , 2019 , ESR ’s gross floor area had grown 42.8 per cent year on year to 17.2 million square metres , mainly in ESR core markets of China , Japan and South Korea ."
Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .,Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .
This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China AI .,This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China  AI .
"Get exclusive access to our webinars for continuous learning , and interact with China AI executives in live QA .","Get exclusive access to our webinars for continuous learning , and interact with China  AI  AI executives in live QA ."
Offer valid until 31 March 2020 .,Offer valid until 31 March 2020 .
More from South China Morning Post :,More from South China Morning Post :
"This article Hong Kong - listed ESR Cayman posts revenue rise , says e - commerce logistics property to grow thanks to pandemic first appeared on South China Morning Post","This article Hong Kong - listed ESR Cayman posts revenue rise , says e - commerce logistics property to grow thanks to pandemic first appeared on South China Morning Post"
For the latest news from the South China Morning Post download our mobile app .,For the latest news from South China Morning Post download our mobile app .
Copyright 2020 .,Copyright 2020 .
