raw,replaced
Record grocery sales as Britons stockpiled ahead of coronavirus lockdown .,Record grocery sales as Britons stockpiled ahead of coronavirus lockdown .
2020-03-31 09:48:37 +00:00 .,2020-03-31 09:48:37 +00:00 .
"By James Davey LONDON ( Reuters ) - Grocery sales leapt more than a fifth to a record 10.8 billion pounds ( $ 13.3 billion ) in the four weeks to March 22 , as Britons stocked up on everything from pasta to pet food ahead of a countrywide lockdown to tackle the coronavirus pandemic .","By James Davey LONDON ( Reuters ) - Grocery sales leapt more than a fifth to a record 10.8 billion pounds ( $ 13.3 billion ) in the 12 weeks to March 22  March 22 , as Britons stocked up on everything from pasta to pet food ahead of coronavirus lockdown ."
"Market researchers Kantar said on Tuesday the average household spent an extra 62.92 pounds ( $ 77.36 ) over the four weeks , equivalent to adding five days worth of groceries .","Kantar said on Tuesday the average household spent That over the 12 weeks to March 22 , equivalent to adding five days worth of groceries ."
""" That 's even higher than levels seen at Christmas , the busiest time of year under normal circumstances , "" said Fraser McKevitt , Kantar 's head of retail and consumer insight .",""" That 's even higher than levels seen at Christmas , the busiest time of year under normal circumstances , "" said McKevitt  Kantar head of retail and consumer insight ."
"Sales jumped 20.6 % year - on - year , while online grocery spending was up 13 % .","Sales jumped 20.6 % year - on - year , while online grocery spending was up 13 % ."
Prime Minister Boris Johnson put Britain into coronavirus lockdown on March 23 .,Prime Minister Boris Johnson put Britain into coronavirus lockdown on March 23 .
Rival researcher Nielsen found Britons made over 79 million extra grocery shopping trips in the four week period .,Rival researcher Nielsen found Britons made over 79 million extra grocery shopping trips in the 12 weeks to March 22 .
"Its data showed that in the last week of February and the first week of March , shoppers focused on stockpiling necessities , such as medicines , cleaning supplies , pet care items and ambient groceries , such as pasta and rice .","Rival researcher Nielsen data showed that in the last week of February and the first week of March , shoppers This on stockpiling necessities , such as medicines , cleaning supplies , pet care items and ambient groceries , such as pasta and rice ."
"This continued through to the third week , with a consistent rise in sales of these "" pandemic pantry "" items .","This continued through to the last week of February and the first week of March , with a consistent rise in sales of these "" pandemic pantry "" items ."
"In the fourth week , many shoppers started to fill their freezers too , with sales of frozen food leaping 84 % on the same period last year .","In the last week of February and the first week of March , many shoppers started to fill many shoppers freezers too , with sales of frozen food leaping 84 % on the same period last year ."
"This was also the week in which the government announced the closure of pubs and restaurants , resulting in a 67 % surge in beer , wine and spirits sales .","This was also the week in which the government announced the closure of pubs and restaurants , resulting in a 67 % surge in beer , wine and spirits sales ."
DROP OFF,DROP OFF
Kantar 's McKevitt expects restrictions on movement and relatively full grocery cupboards will mean the frequency of shopping trips will drop off over the coming weeks .,Kantar  McKevitt expects restrictions on movement and relatively full grocery cupboards will mean the frequency of shopping trips will drop off over the coming weeks .
"He reckons regular trips to smaller local stores are likely to continue , as people avoid travelling and social distancing queues at larger stores with one - in - one - out policies in place .","McKevitt reckons regular trips to smaller local stores are likely to continue , as people avoid travelling and social distancing queues at larger stores with one - in - one - out policies in place ."
""" While much - reported panic buying has been concentrated to a relatively low number of individuals so far , we anticipate that this too will subside as consumers gain confidence in the retailers ' abilities to maintain grocery supplies , "" McKevitt added .",""" While this has been concentrated to a relatively low number of individuals so far , we anticipate that this too will subside as consumers gain confidence in the retailers ' abilities to maintain grocery supplies , "" McKevitt added ."
"Over the 12 weeks to March 22 , Sainsbury ’s , Britain 's No . 2 supermarket group was the fastest growing of the traditional big four players , with growth of 7.4 % , followed by market leader Tesco at 5.5 % , Walmart owned Asda at 4.9 % and Morrisons at 4.6 % , "" Kantar said .","Over the 12 weeks to March 22  March 22 , Sainsbury ’s , Britain No . 2 supermarket group was the fastest growing of the traditional big four players , with growth of 7.4 % , followed by market leader Tesco at 5.5 % , Walmart owned Asda at 4.9 % and Morrisons at 4.6 % , "" Kantar said ."
"Iceland benefited from shoppers stocking up on frozen items , with sales up by 11.7 % .","Iceland benefited from shoppers stocking up on frozen items , with sales up by 11.7 % ."
Market share and sales growth ( % ),Market share and sales growth ( % )
12 wks to 12 wks to pct change,12 wks to 12 wks to pct change
March 22 March 24 in sales 2020 2019,March 22 March 24 in sales 2020 2019
Tesco 26.8 27.3 5.5,Tesco 26.8 27.3 5.5
Sainsbury 's 15.3 15.3 7.4 Asda 15.0 15.4 4.9,Sainsbury 's 15.3 15.3 7.4 Asda 15.0 15.4 4.9
Morrisons 10.0 10.3 4.6,Morrisons 10.0 10.3 4.6
Aldi 8.2 8.0 11.0,Aldi 8.2 8.0 11.0
Co - operative 6.2 6.1 9.4 Lidl 6.1 5.6 17.6,Co - operative 6.2 6.1 9.4 Lidl 6.1 5.6 17.6
Waitrose 5.0 5.0 7.5,Waitrose 5.0 5.0 7.5
Iceland 2.2 2.1 11.7,Iceland 2.2 2.1 11.7
Ocado 1.5 1.4 12.5,Ocado 1.5 1.4 12.5
Source : Kantar ( $ 1 = 0.8120 pounds ),Source : Kantar ( $ 1 = 0.8120 pounds )
( Reporting by James Davey ;,( Reporting by James Davey ;
editing by Paul Sandle and Mark Potter ),editing by Paul Sandle and Mark Potter )
