raw,replaced
"Coronavirus: Time running out to stop global spread of epidemic, warns World Health Organisation .","Coronavirus: Time running out to stop global spread of epidemic, warns World Health Organisation ."
2020-02-21 21:22:52 +00:00 .,2020-02-21 21:22:52 +00:00 .
Newly - elected Director - General of the World Health Organization ( WHO ),Newly - elected Director - General of WHO  World Health Organisation ( WHO )
"Tedros Adhanom Ghebreyesus attends a news conference at the United Nations in Geneva , Switzerland : Reuters The window of opportunity to contain the wider spread of the deadly Coronavirus COVID-19 is closing , the chief of the World Health Organisation ( WHO ) has warned after cases were reported in Iran and Lebanon .","Tedros Adhanom Ghebreyesus attends a news conference at UN in Geneva , Switzerland : Reuters The window of opportunity  The disease is closing , the chief of WHO  World Health Organisation ( WHO ) has warned after cases were reported in Iran and Lebanon ."
"Tedros Adhanom Ghebreyesus , the WHO ’s director general , said he still believed the virus could be contained – but added “ The window of opportunity is narrowing , so we need to act quickly before it closes completely . ”","Mr Ghebreyesus  WHO ’s director general , said Mr Ghebreyesus still believed The disease could be contained – but added “ The window of opportunity is narrowing , so WHO need to act quickly before The disease closes completely . ”"
"Reiterating previous assertions on the ongoing risk of the virus which has claimed the lives of more than 2,200 , he added : “ This outbreak could go in any direction .","Reiterating previous assertions on the ongoing risk of The disease  The disease which has claimed the lives of more than 2,200 , Mr Ghebreyesus added : “ This outbreak could go in any direction ."
"“ If we do well , we can avert any serious crisis , but if we squander the opportunity then we will have a serious problem on our hands . ""","“ If WHO do well , WHO can avert any serious crisis , but if WHO squander the opportunity then WHO will have a serious problem on WHO hands . """
"Mr Ghebreyesus went on to note it was "" very concerning "" that Iran had reported 18 cases and 4 deaths in just the past two days after the UN ’s global health body supplied testing kits to Tehran .","Mr Ghebreyesus went on to note it was "" very concerning "" that Iran had reported 18 cases and 4 deaths in just the past two days after the UN ’s global health body supplied testing kits to Tehran ."
"The disease is believed to have originated in the city of Wuhan in China ’s Hubei province where the majority of the 76,000 cases of the virus have been reported .","The disease is believed to have originated in the city of Wuhan in China ’s Hubei province where the majority of the 76,000 cases of The disease have been reported ."
"Despite initial cases being reported in December 2019 , the WHO held off on declaring the virus a public health emergency of international concern until 30 January – saying at the time “ Our greatest concern is the potential for the virus to spread to countries with weaker health systems ” .","Despite initial cases being reported in December 2019 , WHO held off on declaring The disease a public health emergency of international concern until 30 January – saying at the time “ WHO greatest concern is the potential for The disease to spread to countries with weaker health systems ” ."
