raw,replaced
"Rental Giant Hertz Could Be in Bankruptcy in Weeks, Destroying What's Left of the Used Car Market .","Rental Giant Hertz Could Be in Bankruptcy in Weeks, Destroying What's Left of the Used Car Market ."
2020-05-11 15:47:50 +00:00 .,2020-05-11 15:47:50 +00:00 .
"From Road Track Car rental giant Hertz is currently in talks with creditors in hopes of avoiding a bankruptcy that could be just weeks away , Bloomberg reports .","From Hertz is currently in talks with creditors in hopes of avoiding a bankruptcy that could be just weeks away , Bloomberg reports ."
"The company has been given until May 22 to come up with $ 400 million for holders of its asset - backed securities , but the greater problem the company faces is a little more complex .","Hertz has been given until May 22 to come up with $ 400 million for holders of Hertz asset - backed securities , but the greater problem Hertz faces is a little more complex ."
"The company ’s most obvious avenue for raising cash would be to sell down parts of its rental car fleet , which numbers above 560,000 cars in the U.S. , not counting its international operations .","Hertz ’s most obvious avenue for raising cash would be to sell down parts of Hertz  its fleet  the U.S. , not counting Hertz international operations ."
"But the resale values of the rental vehicles it currently owns have been pummeled by the tremendous drop in sales caused by the pandemic , dropping by 70 percent in April alone .","But the resale values of the rental vehicles Hertz currently owns have been pummeled by the tremendous drop in sales caused by the pandemic , dropping by 70 percent in April alone ."
"Bloomberg reports that Hertz ’s two main banks , Deutsche Bank AG and Barclays Plc , have to decide in the next two weeks whether to allow Hertz to try to raise money by selling off large parts of its fleet or let it go into bankruptcy .","Bloomberg reports that Hertz ’s two main banks , Deutsche Bank AG and Barclays Plc , have to decide in the next two weeks whether to allow Hertz to try to raise money by selling off large parts of Hertz  its fleet or let Hertz go into bankruptcy ."
"Neither option would be particularly pleasant , and there are still plenty of unknowns even in these scenarios .","Neither option would be particularly pleasant , and there are still plenty of unknowns even in these scenarios ."
"Bloomberg describes Hertz ’s situation as a three - way standoff : Holders of Hertz ’s asset - backed securities could delay pressuring Hertz to sell down its fleet for a short period of time , but they will need Hertz ’s banks to promise to make them whole .","Bloomberg describes Hertz ’s situation as a three - way standoff : Holders of Hertz ’s asset - backed securities  Hertz ’s asset - backed securities could delay pressuring Hertz to sell down Hertz  its fleet for a short period of time , but Holders of Hertz ’s asset - backed securities will need Hertz  The banks to promise to make The banks whole ."
"The banks , in turn , may not want to take on such a risk , which requires them to bet that either the rental car business or used car prices return to some normal operating level .","The banks , in turn , may not want to take on such a risk , which requires The banks to bet that either the rental car business or used car prices return to some normal operating level ."
"Meanwhile , controlling shareholder Carl Icahn holds a 39 percent equity stake in the rental company .","Meanwhile , Icahn holds a 39 percent equity stake in Hertz ."
"Bloomberg says that he could put in more money to keep Hertz afloat , but this once again is dependent on a belief that the rental car business will recover to some extent in the very near future .","Bloomberg says that Bloomberg could this in more money to keep Hertz afloat , but this once again is dependent on a belief that The car rental business will recover to some extent in the very near future ."
"In a bankruptcy , Bloomberg notes , equity holders ’ claims would be behind those of creditors , which is not an incentive for Icahn to put in more money at the moment .","In a bankruptcy , Bloomberg notes , equity holders ’ claims would be behind those of creditors , which is not an incentive for Icahn to put in more money at the moment ."
"One possible way out of this is banks letting Hertz issue more debt , but this once again relies largely on a bet on a domestic and international recovery in the car rental business in the near future .","One possible way out of this is banks letting Hertz issue more debt , but this once again relies largely on a bet on a domestic and international recovery in The car rental business in the near future ."
"Otherwise , it only buys the company a short period of time before an eventual bankruptcy .","Otherwise , this only buys Hertz a short period of time before an eventual bankruptcy ."
"That bankruptcy could flood the used car market with several hundred thousand cars , whose value is likely to take a substantial hit at a time when used car lots are already quite full and demand is low .",That bankruptcy could flood the used car market with the cars .
"Bloomberg notes that used car prices dropped 11.4 percent from March to April , while sales were merely a quarter of pre - outbreak levels .","Bloomberg notes that used car prices dropped 11.4 percent from March to April , while sales were merely a quarter of pre - outbreak levels ."
Dealer auctions that would liquidate the cars have also cut back operations on dropping demand by used car lots .,Dealer auctions that would liquidate the cars have also cut back operations on dropping demand by used car lots .
"Hertz itself sells used cars as a part of its business , but how long it would take to sell over 500,000 used cars in the U.S. alone , at prices reasonably close to their market value , is perhaps a question of years , not months .","Hertz  Hertz sells used cars as a part of Hertz business , but how long it would take to sell over 500,000 used cars in the U.S. , at prices reasonably close to their market value , is perhaps a question of years , not months ."
"Like airlines and hotels , the car rental companies are facing a massive drop in business as a result of the coronavirus pandemic , the end of which may not be in sight for quite some time .","Like airlines and hotels , the car rental companies are facing a massive drop in business as a result of the pandemic ."
"The car rental business largely depends on airline travelers , who at the moment are not doing any domestic traveling that would keep rental companies afloat .","The car rental business largely this on airline travelers , who at the moment are not doing any domestic traveling that would keep rental companies afloat ."
"Among other things , this means that Hertz is not the sole rental company in trouble , but at the same time there is little prospect of any federal bailout for rental car companies , unlike airlines .","Among other things , this means that Hertz is not the sole rental company in trouble , but at the same time there is little prospect of any federal bailout for rental car companies , unlike airlines ."
You,You
Might Also,Might Also
Like,Like
