raw,replaced
U.S Mortgage Rates Rise for the First Time in 4-Weeks .,U.S Mortgage Rates Rise for the First Time in 4-Weeks .
2020-02-16 15:22:04 +00:00 .,2020-02-16 15:22:04 +00:00 .
"Mortgage rates rose slightly in the week ending 13th February , ending a run of 3 consecutive weeks in the red .","Mortgage rates rose slightly in the week ending 7th February  13th February , ending a run of 3 consecutive weeks in the red ."
"In spite of the weekly rise , mortgage rates were at the lowest level since 26th October 2019 , when 30 - year rates had also stood at 3.47 % .","In spite of rose , mortgage rates were at the lowest level since 26th October 2019 , when 30 - year rates had also stood at 3.47 % ."
"Historically , rates sat just 15 basis points above a historical low 3.32 % back in November 2012 , according to figures released by Freddie Mac .","Historically , rates sat just 15 basis points above a historical low 3.32 % back in November 2012 , according to figures released by Freddie Mac ."
"Compared to this time last year , 30 - year fixed rates were down by 90 basis points .","Compared to this time last year , 30 - year fixed rates were down by 90 basis points ."
30 - year fixed rates were also down by 147 basis points since November 2018 ’s most recent peak of 4.94 % .,30 - year fixed rates were also down by 147 basis points since November 2018 ’s most recent peak of 4.94 % .
It was a relatively busy week on the economic data front .,It was a relatively busy week on the economic data front .
Key stats through the 1st half of the week included December JOLTs job openings and January inflation figures .,Key stats through the 1st half of the week  the 2nd half of the week  the week ending 7th February included December JOLTs job openings and January inflation figures .
"Outside of the numbers , FED Chair Powell delivered testimony to Congress , which also influenced U.S Treasuries .","Outside of Key stats through the 1st half of the week , FED Chair Powell delivered testimony to Congress , which also influenced U.S Treasuries ."
"Market sentiment towards COVID-19 updates from China was the key driver through the week , however .","Market sentiment towards COVID-19 updates from China was the key driver through the week ending 7th February , however ."
"After a testy start to the week , risk appetite returned on Tuesday , sinking Treasury yields as numbers from China suggested that the spread of the virus was easing .","After a testy start to the week ending 7th February , risk appetite returned on Tuesday , sinking Treasury yields as numbers from China suggested that the spread of the virus was easing ."
"U.S equities hit record highs in response , before a pullback through the 2nd half of the week .","U.S equities hit record highs in response , before a pullback through the 2nd half of the week  the week ending 7th February ."
"The weekly average rates for new mortgages as of 13th February were quoted by Freddie Mac to be : According to Freddie Mac , mortgage rates sat at close to a 5 - decade low .","The weekly average rates for new mortgages as of 13th February were quoted by Freddie Mac to be : According to Freddie Mac , mortgage rates sat at close to a 5 - decade low ."
"Refinance activity was on the rise , surging to the highest level in 7 - years .","Refinance activity was on the rise , surging to the highest level in 7 - years ."
"The upswing in refinancing and strong purchase activity meant that total mortgage demand remains robust , reflecting a solid economic backdrop .","The upswing in refinancing and strong purchase activity meant that total mortgage demand remains robust , reflecting a solid economic backdrop ."
"For the week ending 7th February , rates were quoted to be : Weekly figures released by the Mortgage Bankers Association showed that the Market Composite Index , which is a measure of mortgage loan application volume , increased by 1.1 % in the week ending 7th February .","For the week ending 7th February , rates were quoted to be : Weekly figures released by the MBA showed that The index increased by 1.1 % in the week ending 7th February ."
"In the week ending 31st January , the index had increased by 5.0 % to the highest level since May 2013 .","In the week ending 7th February  31st January , The index had increased by 5.0 % to the highest level since June 2013 ."
The Refinance Index increased by 5 % to hit the highest level since June 2013 and was up by 207 % from the same week a year ago .,The index increased by 5 % to hit the highest level since June 2013 and was up by 207 % from the same week a year ago .
The index had jumped by 15 % from the week prior to 31st January and had also hit the highest level since June 2013 .,The index had jumped by 15 % from the week prior to 31st January and had also hit the highest level since June 2013 .
The refinance share of mortgage activity increased from 64.5 % to 65.5 % in the week ending 7th February .,The refinance share of mortgage activity increased from 64.5 % to 65.5 % in the week ending 7th February .
"In the week prior , the refinance share had increased from 60.4 % to 64.5 % .","In last week , the refinance share had increased from 60.4 % to 64.5 % ."
"According to the MBA , the mortgage market remained active early in 2020 , as applications increased for a 3rd consecutive week .","According to the MBA , the mortgage market remained active early in 2020 , as applications increased for a 3rd consecutive week ."
Mortgage rates remained close to their lowest levels since October 2016 in spite of the uptick last week .,Mortgage rates remained close to Mortgage rates lowest levels since October 2016 in spite of the uptick last week .
"A pickup in the jumbo lending market drove up loan sizes for refinances , as the refinance index hit its highest level since June 2013 .","A pickup in the mortgage market drove up loan sizes for refinances , as The index hit The index highest level since June 2013 ."
It ’s a relatively busy week ahead on the U.S economic calendar .,It ’s a relatively busy week ahead on the U.S economic calendar .
Key stats include manufacturing numbers out of NY State and Philly .,Key stats include manufacturing numbers out of NY State and Philly .
January ’s housing sector and wholesale inflation figures are also in focus in a shortened week .,January ’s housing sector and wholesale inflation figures are also in focus in the week ending 7th February .
"While the stats will influence , updates on COVID-19 and geopolitics will also influence demand for U.S Treasuries .","While Key stats will influence , updates on COVID-19 and geopolitics will also influence demand for U.S Treasuries ."
This article was originally posted on FX Empire,This article was originally posted on FX Empire
