raw,replaced
India’s State Borrowers Are Crowding Out Cash-Strapped Companies .,India’s State Borrowers Are Crowding Out Cash-Strapped Companies .
2020-04-19 23:35:16 +00:00 .,2020-04-19 23:35:16 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
Indian companies struggling against the coronavirus pandemic and a domestic credit crunch are facing another obstacle : competition from state governments to sell debt .,Indian companies struggling against the coronavirus pandemic and a domestic credit crunch are facing another obstacle : competition from state governments to sell debt .
States in Asia ’s third - biggest economy are planning to crank up bond sales by 18.2 % this quarter from a year earlier to make up for a decline in tax revenue due to an economic slowdown .,States in Asia ’s third - biggest economy are planning to crank up bond sales by 18.2 % this quarter from a year earlier to make up for a decline in tax revenue due to an economic slowdown .
"They usually have lower credit risks than companies , and are offering higher yields than before , which could entice investors .","States in Asia ’s third - biggest economy usually have lower credit risks than companies , and are offering higher yields than before , which could entice investors ."
"The corporate bond market was already suffering , prompting the central bank Friday to again inject more money into it .","The corporate bond market was already suffering , prompting the central bank  Friday to again inject more money into The corporate bond market ."
"“ Demand for longer tenor corporate bonds from insurers and pension funds is expected to fall as they shift allocations to state bonds after the recent surge in yields , ” said Manoj Jaju , chief investment officer at","“ Demand for longer tenor corporate bonds from insurers and pension funds is expected to fall as Demand for longer tenor corporate bonds from insurers and pension funds shift allocations to state bonds after the recent surge in yields , ” said Manoj Jaju , chief investment officer at"
Bharti AXA General Insurance Co.,Bharti AXA
“ We too will have a bias toward state bonds over corporate debt now . ”,“ We too will have a bias toward state bonds over corporate debt now . ”
India is n’t alone in seeing massive bond sales by governments as authorities across the world come up with stimulus steps .,India is n’t alone in seeing massive bond sales by governments as authorities across the world come up with the steps .
"Weakening demand for company debt in India will put added pressure on borrowers already suffering from the world ’s biggest lockdown , a probable recession and a credit crunch that started in 2018 .","Weakening demand for company debt in India will put added pressure on borrowers already suffering from the world ’s biggest lockdown , a probable recession and a credit crunch that started in 2018 ."
It also risks diluting the impact of the central bank ’s approximately $ 50 billion unconventional cash steps to support the credit market .,It also risks diluting the impact of the central bank ’s approximately $ 50 billion unconventional cash steps to support the credit market .
The Reserve Bank of India on Friday said it will inject 500 billion rupees ( $ 6.5 billion ) into the corporate bond market in a new round of targeted long - term repo operations .,The Reserve Bank of India on Friday said The Reserve Bank of India will inject 500 billion rupees ( $ 6.5 billion ) into the corporate bond market in a new round of targeted long - term repo operations .
"At least half of the funds made available to banks through the facility should go to lower - rated firms , including shadow lenders and micro - financial institutions .","At least half of the funds made available to banks through the facility should go to lower - rated firms , including shadow lenders and micro - financial institutions ."
Yields on corporate bonds slid sharply after the steps .,Yields on corporate bonds slid sharply after the steps .
"But recent cases show how state debt may be more appealing than company securities , even with the extra policy support .","But recent cases show how state debt may be more appealing than company securities , even with the extra policy support ."
"Maharashtra state , home to Mumbai , is a case in point .","Maharashtra state , home to Mumbai ,  Kerala state , is a case in point ."
"It auctioned 10 - year debt on April 7 with an annualized yield of 7.98 % , the highest for that tenor since January last year .","Maharashtra state , home to Mumbai , auctioned 10 - year debt on April 7 with an annualized yield of 7.98 % , the highest for that tenor since January last year ."
The latest rate was 44 basis points more than the yield on similar maturity AAA corporate notes .,The latest rate was 44 basis points more than the yield on similar maturity AAA corporate notes .
"On the same day , REC Ltd. , a state - owned financial firm , scrapped plans to sell notes because market participants demanded higher yields .","On the same day , REC Ltd. , a state - owned financial firm , scrapped plans to sell notes because market participants demanded higher yields ."
"State bonds are also attractive because they have better trading liquidity in the secondary market compared with corporate securities , said Jaju at Bharti AXA .","State bonds are also attractive because State bonds have better trading liquidity in the secondary market compared with corporate securities , said Jaju at Bharti AXA  Bharti AXA ."
"The state notes are accepted as collateral at the central bank ’s repurchase auctions , unlike corporate bonds , providing an added incentive for investors , he said .","The state notes are accepted as collateral at the central bank ’s repurchase auctions , unlike corporate bonds , providing an added incentive for investors , Jaju at Bharti AXA said ."
"At the same time , the higher yields on state bonds are a reflection of their budget difficulties .","At the same time , the higher yields on state bonds are a reflection of The state notes budget difficulties ."
"States ’ spending requirements are likely to shoot up this financial year on account of Covid-19 , especially in health and welfare , according to a report from ICICI Securities Primary Dealership Ltd.","States ’ spending requirements are likely to shoot up this financial year on account of Covid-19 , especially in health and welfare , according to a report from ICICI Securities Primary Dealership Ltd."
"As tax revenues fall , though , the trend toward more bond issuance seems certain at any rate .","As tax revenues fall , though , the trend toward more bond issuance seems certain at any rate ."
Other states have also sold securities with high yields recently .,Other states have also sold securities with high yields recently .
"Kerala state offered 10 - year notes on April 7 at an annualized yield of 8.07 % , while West Bengal issued 2030 bonds on March 30 at 7.49 % .","Kerala state offered 10 - year notes on April 7 at an annualized yield of 8.07 % , while West Bengal issued 2030 bonds on March 30 at 7.49 % ."
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
