raw,replaced
Tesla's Model Y Is Out For Delivery .,the Model Y Is Out For Delivery .
2020-03-17 00:00:00 +00:00 .,2020-03-17 00:00:00 +00:00 .
Tesla Inc ( NASDAQ : TSLA ) has begun the much - awaited deliveries of its new Model Y electric crossover .,Tesla has begun The deliveries  Tesla new Model Y electric crossover .
"Several buyers posted on Twitter , Facebook and elsewhere late last week that Tesla notified them their Model Y was out for delivery .","Several buyers posted on Twitter , Facebook and elsewhere late last week that Tesla notified Several buyers posted on Twitter , Facebook and elsewhere  Several buyers posted on Twitter , Facebook and elsewhere  the Model Y was out for delivery ."
The deliveries had n't been expected to be headed to buyers until later this year .,The deliveries had n't been expected to be headed to buyers until later this year .
"CEO Elon Musk had said Tesla was expecting to have the Model Y out by this summer , and analysts later began saying they were expecting deliveries by the end of March .","CEO Elon Musk had said Tesla was expecting to have the Model Y out by this summer , and analysts later began saying analysts were expecting deliveries by the end of March ."
Successful early delivery will be seen as good news after the electric car maker has faced problems in the past from making its sometimes aggressive delivery timelines .,Successful early delivery will be seen as good news after Tesla has faced problems in the past from making Tesla sometimes aggressive delivery timelines .
Broader Market Bringing TSLA Down,Broader Market Bringing TSLA Down
"Also on Monday morning , Bernstein analyst Toni Sacconaghi said , "" Tesla stock remains high enough that it takes very aggressive assumptions on its future auto business to justify its valuation on a DCF basis . ""","Also on Monday morning , Sacconaghi said , "" Tesla  Tesla stock remains high enough that it takes very aggressive assumptions on Tesla stock  Tesla 's auto business to justify Tesla stock valuation on a DCF basis . """
"Tesla 's stock had neared $ 1,000 per share earlier this year .","Tesla stock had neared $ 1,000 per share earlier this year ."
""" A baseline valuation of $ 300 - 500 for Tesla 's auto business may be more realistic , "" Sacconaghi wrote in a note .",""" A baseline valuation of $ 300 - 500 for Tesla  Tesla 's auto business may be more realistic , "" Sacconaghi wrote in a note ."
He maintained a Market Perform rating and $ 730 price target on Tesla .,Sacconaghi maintained a Market Perform rating and $ 730 price target on Tesla .
The news did n't help Tesla on another day of punishment from coronavirus upheaval .,The news did n't help Tesla on another day of punishment from coronavirus upheaval .
"Tesla 's were hammered along with the rest of the market , down more than 14 % at publication time to $ 469 .","Tesla were hammered along with the rest of the market , down more than 14 % at publication time to $ 469 ."
Related Links : Coronavirus – Another Severe Hit To The Automotive Industry Tesla Searches For New Gigafactory Sites In US Latest Ratings for,Related Links : Coronavirus – Another Severe Hit To Tesla Searches For New Gigafactory Sites In US Latest Ratings for
TSLA,TSLA
Date Firm Action From To,Date Firm Action From To
Mar 2020 Morgan Stanley Maintains,Mar 2020 Morgan Stanley Maintains
Underweight Mar 2020 JMP Securities Upgrades Market Perform Market Outperform Feb 2020 Jefferies Downgrades Buy Hold View More Analyst Ratings for TSLA View the Latest Analyst Ratings,Underweight Mar 2020 JMP Securities Upgrades Market Perform Market Outperform Feb 2020 Jefferies Downgrades Buy Hold View More Analyst Ratings for TSLA View the Latest Analyst Ratings
See more from Benzinga,See more from Benzinga
© 2020 Benzinga.com .,© 2020 Benzinga.com .
Benzinga does not provide investment advice .,Benzinga does not provide investment advice .
All rights reserved .,All rights reserved .
