raw,replaced
Some Mexico Doctors Attacked with Bleach Over Virus Fears .,Some Mexico Doctors Attacked with Bleach Over Virus Fears .
2020-04-24 17:51:20 +00:00 .,2020-04-24 17:51:20 +00:00 .
"( Bloomberg ) -- Dr. Angela Vargas works in a Mexico City hospital with rheumatic disease patients , not coronavirus cases .","( Bloomberg ) -- Vargas works in a Mexico City hospital with rheumatic disease patients , not coronavirus cases  Mexico City hospital with rheumatic disease patients , not coronavirus cases ."
But when she leaves the clinic she ’s treated as if she ’s sick herself .,"But when Vargas leaves a Mexico City hospital with rheumatic disease patients , not coronavirus cases  Vargas ’s treated as if Vargas ’s sick Vargas ."
"To avoid getting attacked , like some of her colleagues have , Vargas , 46 , changes into civilian clothes when she leaves the hospital .","To avoid getting attacked , like some of Vargas colleagues have , Vargas  Vargas , 46 , changes into civilian clothes when Vargas , 46 , leaves a Mexico City hospital with rheumatic disease patients , not coronavirus cases ."
"“ If people see that you ’re a nurse or that you work at a hospital , they look at you like you ’re infected , ” she told Bloomberg on Thursday .","“ If people see that you ’re a nurse or that you work at a hospital , people look at you like you ’re infected , ” Vargas , 46 , told Bloomberg on Thursday ."
"While doctors from Florida to Italy have been cheered on by the public , in Mexico some have been assaulted in the streets , banned from public transportation , and in a few cases doused in bleach .","While doctors from Florida to Italy have been cheered on by the public , in Mexico some have been assaulted in the streets , banned from public transportation , and in a few cases doused in bleach ."
"It happened to a head nurse at Vargas ’s hospital , and according to news reports to a doctor in the state of Jalisco and a nurse in Sinaloa .","assaulted happened to a head nurse at Vargas ’s hospital , and according to news reports to a doctor in the state of Jalisco and a nurse in Sinaloa ."
Mexico is n’t the only country where doctors have been targeted by those who fear they ’re spreading the virus .,Mexico is n’t the only country where doctors have been targeted by those who fear they ’re spreading the virus .
"In India , health - care workers have been beaten by mobs or forced out of apartment buildings .","In India , health - care workers have been beaten by mobs or forced out of apartment buildings ."
Assaults have been reported from Australia to the Philippines .,Assaults have been reported from Australia to the Philippines .
"On Monday , Fabiana Zepeda , the head nurse of Mexico ’s national health system , known as IMSS , pleaded with people at a press conference to stop assaults against health workers .","On Monday , Zepeda  Mexico  IMSS , pleaded with people at a press conference to stop assaults against health workers ."
"She said IMSS has recorded at least 21 attacks on staff in 12 states , but many more have been reported through social media .","Zepeda said IMSS has recorded at least 21 attacks on staff in 12 states , but many more have been reported through social media ."
"“ We invite you , sincerely , to respect us , ” she said with tears in her eyes .","“ We invite you , sincerely , to respect We , ” Zepeda said with tears in Zepeda eyes ."
"“ We need the utmost solidarity in these times that call for all Mexicans to stick together , ” she said in a presentation during the health ministry ’s daily COVID-19 presentation .","“ We need the utmost solidarity in these times that call for all Mexicans to stick together , ” Zepeda said in a presentation during the health ministry ’s daily COVID-19 presentation ."
"Mexico has 11,633 confirmed cases of COVID-19 and 1,069 deaths as of Thursday .","Mexico has 11,633 confirmed cases of COVID-19 and 1,069 deaths as of Thursday ."
Health authorities say the true number of patients may be eight times that amount .,Health authorities say the true number of patients may be eight times that amount .
"Apart from aggression , health care workers face a beleaguered hospital system that lacked equipment and staff even before the virus spread .","Apart from aggression , health care workers face a beleaguered hospital system that lacked equipment and staff even before the virus spread ."
"Hospital staff in various cities , including Tijuana , have denounced shortages of protective gear and personnel .","Hospital staff in various cities , including Tijuana , have denounced shortages of protective gear and personnel ."
Vargas says her residents are buying their own surgical masks in Mexico City .,Vargas says Vargas  their are buying their own surgical masks in Mexico City .
"As of April 10 , 329 doctors and nurses tested positive for the virus , Victor Hugo Borja , an IMSS official , told local media .","As of April 10 , 329 doctors and nurses tested positive for the virus , Victor Hugo Borja , an IMSS official , told local media ."
"In Coahuila state alone , at least 100 were sick and five died as of April 15 .","In Coahuila state alone , at least 100 were sick and five died as of April 15 ."
"Since then , the head of a hospital in the state succumbed to COVID-19 .","Since April 15 , the head of a hospital in Coahuila state alone succumbed to COVID-19 ."
President Andres Manuel Lopez Obrador has said the country ’s hospitals are prepared to deal with the crisis .,President Andres Manuel Lopez Obrador has said Mexico ’s hospitals are prepared to deal with the crisis .
"“ We have n’t reached capacity yet , ” he said on Wednesday , while acknowledging that medical equipment is needed to prepare for when the outbreak reaches its peak .","“ Mexico have n’t reached capacity yet , ” President Andres Manuel Lopez Obrador said on Wednesday , while acknowledging that medical equipment is needed to prepare for when the outbreak reaches the outbreak peak ."
"Mexico is expecting to receive 2,500 ventilators from China and the U.S. during the months of April and May.","Mexico is expecting to receive 2,500 ventilators from China and the U.S. during the months of April and May."
The government is also seeking to hire more medical staff and has implemented a bonus for those treating COVID-19 patients of about 20 % of their salary .,Mexico is also seeking to hire more medical staff and has implemented a bonus for those treating COVID-19 patients of about 20 % of their salary  those treating COVID-19 patients of about 20 % of their salary salary .
"The National Guard began guarding the doors of IMSS hospitals on April 14th to protect workers and patients alike , Zepeda said .","The National Guard began guarding the doors of IMSS hospitals on April 14th to protect workers and patients alike , Zepeda said ."
But Vargas says Mexico needs to do more to protect hospital workers from attacks .,But Vargas says Mexico needs to do more to protect hospital workers from attacks .
"“ It ’s unnerving and sad , ” she said .","“ It ’s unnerving and sad , ” Vargas said ."
"“ People do n’t understand that some of those health workers who could get hurt from an attack , means fewer workers to treat COVID-19 patients . ”","“ People do n’t understand that some of those health workers who could get hurt from an attack , means fewer workers to treat COVID-19 patients . ”"
( Updates with number of hospital staff infected and latest data on virus cases overall in Mexico .,( Updates with number of hospital staff infected and latest data on virus cases overall in Mexico .
Previously updated with similar attacks in India in fifth paragraph . ),Previously updated with similar attacks in India in fifth paragraph . )
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
