raw,replaced
Busy city gym issues coronavirus warning to members .,Busy city gym issues coronavirus warning to members .
2020-03-15 03:48:07 +00:00 .,2020-03-15 03:48:07 +00:00 .
A Sydney gym has warned members they may be at risk of coronavirus after NSW Health confirmed a person infected attended one of its busiest central locations .,A Sydney gym has warned members  members may be at risk of coronavirus after NSW confirmed the infected person attended one of NSW busiest central locations .
Fitness First announced on March 13 an individual who was at its George Street club on March 9 between the hours of 6 am and 11 am was confirmed as testing positive for coronavirus .,Fitness First announced on March 13 an individual who was at Fitness First  The club  George Street club on March 9 between the hours of 6 am and 11 am was confirmed as testing positive for coronavirus .
"The club told Yahoo News Australia once NSW Health contacted the club , it “ immediately disseminated information direct from the Government Health Department to all George Street club members who would have visited the club between those hours ” .","The club told Yahoo News  Australia once NSW contacted The club , The club “ immediately disseminated information direct from the Government Health Department to all George Street club members who would have visited The club between those hours ” ."
The email sent identified members that had attended the club around the same time as potentially at risk of being in contact with the infected person .,The email sent identified members that had attended The club around the same time as potentially at risk of being in contact with the infected person .
"“ You have been identified as a casual contact and we advise that you monitor your health until 24 March 2020 ( 14 days after exposure to the infectious person ) , ” the email read , along with a list of coronavirus symptoms to monitor .","“ You have been identified as a casual contact and we advise that you monitor your health until 24 March 2020 ( 14 days after exposure to the infected person ) , ” The email read , along with a list of coronavirus symptoms to monitor ."
Fitness First confirmed that a person who tested positive for COVID-19 visited the George Street location in Sydney .,Fitness First confirmed that a person who tested positive for COVID-19 visited the George Street location in Sydney  George Street location in Sydney .
Source : Google Maps,Source : Google Maps
More,More
"A Fitness First spokesperson told Yahoo News that the George Street location , which remains open , had undergone a thorough clean “ above and beyond the regular and thorough cleaning and sanitation implemented in clubs daily ” .","A Fitness First spokesperson  Fitness First spokesperson told Yahoo News that the George Street location in Sydney  George Street location , which remains open , had undergone a thorough clean “ above and beyond the regular and thorough cleaning and sanitation implemented in clubs daily ” ."
"“ Since being made aware of the individual ’s visit , all equipment and surfaces they could have come into contact with were thoroughly disinfected with hospital grade products , in addition to surrounding areas and equipment , ” the spokesperson said .","“ Since being made aware of the individual ’s visit , all equipment and surfaces they could have come into contact with were thoroughly disinfected with hospital grade products , in addition to surrounding areas and equipment , ” A Fitness First spokesperson said ."
“ This is in addition to the scaled - up cleaning efforts that have been ongoing across all Fitness First gyms for the past few weeks . ”,“ This is in addition to the scaled - up cleaning efforts that have been ongoing across all Fitness First gyms for the past few weeks . ”
Gyms can be a high - risk area for the spread of germs because of the several high - touch areas of equipment .,Gyms can be a high - risk area for the spread of germs because of the several high - touch areas of equipment .
The World Health Organisation cautioned COVID-19 is spread person - to - person and by touching objects which have been contaminated by an infected person .,WHO cautioned COVID-19 is spread person - to - person and by touching objects which have been contaminated by an infected person .
Gyms include many high - touch areas .,Gyms include many high - touch areas .
Source : Google Maps,Source : Google Maps
More,More
"“ The disease can spread from person - to - person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales , ” WHO says .","“ The disease can spread from person - to - person through These droplets  a person with COVID-19 coughs or exhales , ” WHO says ."
“ These droplets land on objects and surfaces around the person .,“ These droplets land on objects and surfaces around a person with COVID-19 .
"Other people then catch COVID-19 by touching these objects or surfaces , then touching their eyes , nose or mouth .","Other people then catch COVID-19 by touching objects or surfaces , then touching Other people eyes , nose or mouth ."
“ People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets . ”,“ People can also catch COVID-19 if People breathe in droplets from a person with COVID-19 who coughs out or exhales droplets . ”
"As of Sunday , NSW currently has the highest number of COVID-19 in Australia , with 134 people confirmed to have contracted it .","As of Sunday , NSW currently has the highest number of COVID-19 in Australia , with 134 people confirmed to have contracted it ."
On Sunday NSW Health reported there had been 22 new cases diagnosed in the 24 hours from 11 am March 14 .,On Sunday  NSW reported there had been 22 new cases diagnosed in the 24 hours from 11 am March 14 .
Do you have a story tip ?,Do you have a story tip ?
Email :,Email :
newsroomau@yahoonews.com .,newsroomau@yahoonews.com .
"You can also follow us on Facebook , Instagram and Twitter and download the Yahoo News app from the App Store or Google Play .","You can also follow us on Facebook , Instagram and Twitter and download the Yahoo News app from the App Store or Google Play ."
