raw,replaced
Sen. Tim Kaine says he and his wife Anne Holton tested positive for coronavirus antibodies .,Kaine says Kaine  Kaine and Holton  Kaine  Tim Kaine wife tested positive for coronavirus antibodies .
2020-05-28 15:36:24 +00:00 .,2020-05-28 15:36:24 +00:00 .
"WASHINGTON — Sen. Tim Kaine , D - Va. , announced Thursday he and his wife Anne Holton tested positive for coronavirus antibodies after experiencing flu - like symptoms in March and April , meaning they could have contracted the novel coronavirus .","WASHINGTON — Sen. Tim Kaine , D - Va. , announced Thursday Sen. Tim Kaine , D - Va. ,  Kaine and Holton  Sen. Tim Kaine , D - Va. ,  Tim Kaine wife tested positive for Coronavirus after experiencing flu - like symptoms in March and April , meaning Kaine and Holton could have contracted Coronavirus ."
"Kaine said he had tested positive for the flu earlier in the year and received treatment from his doctors , but at the end of March , Kaine said he experienced new symptoms he thought were flu remnants and a pollen reaction .","Kaine said Kaine had tested positive for the virus earlier in the year and received treatment from Kaine  Their doctors , but at the end of March , Kaine said Kaine experienced new symptoms Kaine thought were flu remnants and a pollen reaction ."
"Holton , the interim president of George Mason University , then "" experienced a short bout of fever and chills , followed by congestion and eventually a cough . ""","Holton , then "" experienced a short bout of fever and chills , followed by congestion and eventually a cough . """
"Their doctors thought it was possible they had mild cases of coronavirus , so they stayed home and self - isolated at their home in Richmond , Virginia , until they were symptom - free in mid - April .","Their doctors  they doctors thought it was possible they had mild cases of coronavirus , so they stayed home and self - isolated at they home in Richmond , Virginia , until they were symptom - free in April ."
Neither was tested for coronavirus at the time because of a shortage of tests .,Neither was tested for coronavirus at the time because of a shortage of tests .
""" Thx to stay - at - home guidance , we did n’t expose our vulnerable family , friends and colleagues , "" Holton wrote on Twitter .",""" Thx to stay - at - home guidance , our did n’t expose our vulnerable family , friends and colleagues , "" Holton wrote on Twitter ."
Kaine was back in the Senate at the beginning of May as it returned to work on nominations and pending legislation .,Kaine was back in Senate at the beginning of May as Kaine returned to work on nominations and pending legislation .
"Sen. Tim Kaine , D - Va. , listens to testimony before the Senate Committee for Health , Education , Labor , and Pensions hearing , Tuesday , May 12 , 2020 on Capitol Hill in Washington .","Kaine listens to testimony before the Senate Committee for Health , Education , Labor , and Pensions hearing , Tuesday , May 12 , 2020 on Capitol Hill in Washington ."
More,More
"More : House pulls FISA bill , will work with Senate on fixes after Trump says he would veto legislation","More : House pulls FISA bill , will work with Senate on fixes after Trump says Trump would veto legislation"
More : Coronavirus antibody tests are available around the country .,More : Coronavirus  Coronavirus antibody tests are available around the country .
Here 's why they may provide a false sense of security .,Here 's why Coronavirus antibody tests may provide a false sense of security .
"Kaine and Holton tested positive for coronavirus antibodies this month , Kaine said .","Kaine  Kaine and Holton  Holton tested positive for those antibodies this month , Kaine said ."
""" While those antibodies could make us less likely to be re - infected or infect others , there is still too much uncertainty over what protection antibodies may actually provide , "" he said .",""" While those antibodies could make Kaine and Holton less likely to be re - infected or infect others , there is still too much uncertainty over what protection antibodies may actually provide , "" Kaine said ."
CDC guidelines on coronavirus antibody tests note that positive antibody test results do not necessarily indicate immunity from the virus .,CDC guidelines on coronavirus antibody tests note that positive antibody test results do not necessarily indicate immunity from the virus .
False - positive results are also possible .,False - positive results are also possible .
""" Serologic test results do not indicate with certainty the presence or absence of current or previous infection with SARS - CoV-2 , "" the CDC writes .",""" Serologic test results do not indicate with certainty the presence or absence of current or previous infection with SARS - CoV-2 , "" CDC writes ."
This article originally appeared on USA TODAY :,This article originally appeared on USA TODAY :
Coronavirus : Tim Kaine wife say they tested positive for antibodies,Coronavirus : Tim Kaine wife  Kaine wife say they tested positive for antibodies
