raw,replaced
Economists pull back odds on a recession in 2020 .,Economists pull back odds on a recession in 2020 .
2020-02-24 14:58:48 +00:00 .,2020-02-24 14:58:48 +00:00 .
"WASHINGTON , DC - JANUARY 29 : Federal Reserve Board Chairman Jerome Powell speaks during a news conference after a Federal Open Market Committee meeting on January 29 , 2020 in Washington , DC .","WASHINGTON , DC - JANUARY 29 : Chairman Powell  Fed Chairman Jerome Powell speaks during a news conference after a Federal Open Market Committee meeting on January 29 , 2020 in Washington , DC ."
Chairman Powell announced that the Federal Reserve will not be adjusting interest rates .,Chairman Powell announced that Fed will not be adjusting interest rates .
"( Photo by Samuel Corum / Getty Images ) A panel of economists now say that a recession is less likely than the same panel forecast last year , adding that the Federal Reserve was able to steer clear of a downturn with its three interest rate cuts last year .","( Photo by Samuel Corum / Getty Images ) A panel of economists now say that a recession is less likely than the same panel forecast Last year , adding that Fed was able to steer clear of a downturn with Fed three interest rate cuts Last year ."
The National Association for Business Economics ( NABE ) reported Monday that only 13 % of the business economists surveyed expect a recession this year .,NABE reported Monday that only 13 % of The economists expect a recession this year .
"The same time last year , 42 % of respondents said they expected a recession in 2020 .","The same time Last year , 42 % of respondents said 42 % of respondents expected a recession in 2020 ."
"Instead , about 74 % of the respondents said their forecasts had a recession coming in 2021 or later .","Instead , about 74 % of the respondents  The economists said about 74 % of the respondents forecasts had a recession coming in 2021 or later ."
"The survey collected 210 responses during the last week of January and the first week of February , meaning the survey was conducted when the coronavirus outbreak was only beginning to spread .","The survey collected 210 responses during the last week of January and the first week of February , meaning The survey was conducted when the coronavirus outbreak was only beginning to spread ."
The economists appeared to be pleased with the Fed ’s efforts to steer clear of a recession .,The economists appeared to be pleased with the Fed ’s efforts to steer clear of a recession .
"Last year , the Federal Open Market Committee cut rates three times for a total of 75 basis points .","Last year , the Federal Open Market Committee cut rates three times for a total of 75 basis points ."
"At the time , the Fed cited concerns over trade policies and geopolitical tension , adding that inflation was running below its 2 % target .","At the time , Fed cited concerns over trade policies and geopolitical tension , adding that inflation was running below Fed 2 % target ."
"Almost two - thirds , or 63 % , of the surveyed NABE members said the Fed now has monetary policy right for the U.S. economy .","Almost two - thirds , or 63 % , of The NABE members  NABE members said Fed now has monetary policy right for the U.S. economy ."
The NABE members said some of Trump ’s economic policies had helped the economy get a boost to GDP .,The NABE members  NABE members said some of Trump ’s economic policies had helped the U.S. economy get a boost to GDP .
About 44 % of the respondents said policies like the 2017 tax cut and deregulation had provided a “ modest boost ” to the economy .,About 44 % of The economists said the tariffs had provided a “ modest boost ” to the U.S. economy .
"But nearly all of the respondents , around 90 % , said the tariffs were a net negative and “ modest drag ” to GDP .","But nearly all of The economists , around 90 % , said the tariffs were a net negative and “ modest drag ” to GDP ."
Brian Cheung is a reporter covering the banking industry and the intersection of finance and policy for Yahoo Finance .,Brian Cheung is a reporter covering the banking industry and the intersection of finance and policy for Yahoo Finance .
You can follow him on Twitter @bcheungz .,You can follow Brian Cheung on Twitter @bcheungz .
Read the latest financial and business news from Yahoo Finance,Read the latest financial and business news from Yahoo Finance
