raw,replaced
"Coronavirus: Hongkongers stuck on the Diamond Princess in Japan struggle with boredom, cabin fever and the threat of infection .","Coronavirus: Hongkongers stuck on the Diamond Princess in Japan struggle with boredom, cabin fever and the threat of infection ."
2020-02-10 17:24:09 +00:00 .,2020-02-10 17:24:09 +00:00 .
"Hongkongers stranded aboard the docked Diamond Princess cruise liner in Yokohama for seven days say they have to contend with stifling boredom , confined spaces , erratic meal times and dirty bedlinen – on top of the ongoing threat of the deadly coronavirus .","The Youngs  the Diamond Princess in Yokohama for seven days say The Youngs have to contend with stifling boredom , confined spaces , erratic meal times and dirty bedlinen – on top of the ongoing threat of the new coronavirus , which has killed more than 900 people since emerging from the central Chinese city of Wuhan last month ."
"Young Wo - sang and his wife manage to kill time by watching films and taking advantage of the free internet , but their only wish is to get home – in good health – as soon as possible .","The Youngs  Young Wo - sang and Young Wo - sang  his wife manage to kill time by watching films and taking advantage of the free internet , but The Youngs only wish is to get home – in good health – as soon as possible ."
The Youngs are among about 260 Hongkongers staying on the luxury cruise in Japan .,The Youngs are among about 260 Hongkongers staying on the Diamond Princess in Japan .
"On January 25 , thousands of passengers boarded the ship in Hong Kong for the start of an adventure taking in Vietnam , Taiwan and Okinawa .","On January 25 , thousands of passengers boarded the Diamond Princess in Hong Kong for the start of an adventure taking in Vietnam , Taiwan and Okinawa ."
"But as their voyage was about to end at Yokohama on February 4 , they were banned by the Japanese authorities from leaving the ship for two weeks because a former passenger had been diagnosed with the new coronavirus , which has killed more than 900 people since emerging from the central Chinese city of Wuhan last month .","But as The Youngs voyage was about to end at Yokohama on February 4 , The Youngs were banned by the Japanese authorities from leaving the Diamond Princess for two weeks because The infected 80 - year - old man from Hong Kong had been diagnosed with the new coronavirus , which has killed more than 900 people since emerging from the central Chinese city of Wuhan last month ."
The infected 80 - year - old man from Hong Kong had disembarked the same vessel in the city on January 25 .,The infected 80 - year - old man from Hong Kong  Hong Kong had disembarked the Diamond Princess in Yokohama on January 25 .
"By Monday evening , the number of confirmed cases on the ship with 3,700 passengers had risen to 136 .","By Monday evening , the number of confirmed cases on the Diamond Princess with 3,700 passengers had risen to 136 ."
"Young , 48 , boarded the Diamond Princess on January 25 at the Kai Tak Cruise Terminal with his wife .","I  Young , boarded the Diamond Princess on January 25 at the Kai Tak Cruise Terminal with I  his wife ."
He said he was worried the emergence of new cases could lead to an extension of the quarantine period .,I said I was worried the emergence of new cases could lead to an extension of the quarantine period .
"“ I hope we can leave as scheduled or even earlier , ” Young said .","“ I hope we can leave as scheduled or even earlier , ” Young said ."
"“ The captain made an announcement that the Japanese authorities were concerned about the new cases , but he stopped short of saying whether we can leave on February 19 .","“ I made an announcement that the Japanese authorities were concerned about new cases , but I stopped short of saying whether us can leave on February 19 ."
So we just do n’t know when we are going to leave . ”,So us just do n’t know when us are going to leave . ”
"Young said passengers had only been allowed to leave their rooms for up to 1½ hours a day since the boat was berthed at the port of Yokohama , which sits 36 km south of Tokyo .",Young said passengers had only been allowed to leave passengers rooms for up to 1½ hours a day since the Diamond Princess was berthed at the port of Yokohama .
Announcements informed passengers when it was time for them to go to an area on deck where masked crew would hand out facial coverings and remind them not to get too close to others .,Announcements informed passengers when it was time for passengers to go to an area on deck where masked crew would hand out facial coverings and remind passengers not to get too close to others .
“ We did not go out .,“ us did not go out .
"We just open the balcony doors during the day to get the room ventilated with fresh air , and close them in the evening as it can get quite cold here , ” he said .","us just open the balcony doors during the day to get the room ventilated with fresh air , and close passengers in the evening as it can get quite cold here , ” Young said ."
"“ We also got a new set of bedding today as well , though the staff members would n’t come in and do it for us . ”","“ us also got a new set of bedding today as well , though the staff members would n’t come in and do a new set of bedding for us . ”"
"Young also said they had been spending time watching films in their room , and taking advantage of the complimentary Wi - fi to stay in touch with the outside world .","Young also said the staff members had been spending time watching films in the staff members room , and taking advantage of the complimentary Wi - fi to stay in touch with the outside world ."
"“ It ’s not too boring , as we can also watch TV and play crossword puzzles delivered to our room , ” he said .","“ It ’s not too boring , as we can also watch TV and play crossword puzzles delivered to our room , ” Young said ."
"His chief concern , however , was the meals and when they were served .","Young chief concern , however , was the meals and when the meals were served ."
"“ Every day , we can choose from a few options on what we want to have for lunch and dinner the next day .","“ Every day , we can choose from a few options on what we want to have for lunch and dinner the next day ."
"But there ’s no choice for breakfast – you are either surprised or shocked by what you get each morning , ” he said .","But there ’s no choice for breakfast – you are either surprised or shocked by what you get each morning , ” Young said ."
"“ Sometimes we get our breakfast as early as 7 am , and we do n’t get our lunch until 2 pm .","“ Sometimes us get us breakfast as early as 7 am , and us do n’t get us  our dinner until 2 pm ."
And then there ’s dinner at 6 pm . ”,And then there ’s dinner at 6 pm . ”
"Another Hong Kong resident , a woman who only gave her surname Yeung , also said that food was an issue .","I  Hong Kong resident , a woman who only gave I surname Yeung , also said that food was an issue ."
"“ Sometimes we get our dinner as late as 9 pm , ” she said .","“ Sometimes us get us  our dinner as late as 9 pm , ” I said ."
Yeung said she had been staying in her room with her husband the whole time because going out would only increase the risk of infection .,I said I had been staying in I  the room with I husband the whole time because going out would only increase the risk of infection .
“ It is quite boring here .,“ It is quite boring here .
"I just spend time walking around in the room and watching the harbour , as well as those boats and helicopters hired by Japanese media to take a closer look at us , ” she said .","I just spend time walking around in the room and watching the harbour , as well as those boats and helicopters hired by Japanese media to take a closer look at us , ” I said ."
