raw,replaced
Barbara Corcoran: Educated homebuyers can get the ‘deal of a lifetime’ right now .,Barbara Corcoran: Educated homebuyers can get the ‘deal of a lifetime’ right now .
2020-04-16 21:57:59 +00:00 .,2020-04-16 21:57:59 +00:00 .
Is now a good time to buy a home ?,Is now a good time to buy a home ?
It might be — but not for the reasons you would think .,It might be — but not for the reasons you would think .
"When the novel coronavirus pandemic subsides , home prices could be higher , and financing could be harder to come by , so buyers should try to find deals now , said Barbara Corcoran , Shark Tank judge and founder of the Corcoran Group , a New York - based residential brokerage .","When the novel coronavirus pandemic subsides , home prices could be higher , and financing could be harder to come by , so buyers should try to find deals now , said Corcoran ."
"“ If you ’re smart enough to attack the market as an educated consumer , and get out there , and make a bid on a sweetheart deal , you ’re gon na be the smartest guy .","“ If you ’re smart enough to attack The market as an educated consumer , and get out there , and make a bid on a sweetheart deal , you ’re gon na be the smartest guy ."
"And everybody ’s going to applaud you six months from now , ” Corcoran said on YFi PM Wednesday .","And everybody ’s going to applaud you six months from now , ” Corcoran said on YFi PM Wednesday ."
"The market could soon favor sellers even more than it did previously , since sellers have pulled their homes off the market , limiting inventory and driving up prices .","The market could soon favor sellers even more than The market did previously , since sellers have pulled sellers homes off The market , limiting inventory and driving up prices ."
"On top of that , buyers will have more competition once consumers start buying again .","On top of that , buyers will have more competition once consumers start buying again ."
"“ The reality is [ that ] when they [ buyers ] come to the market , everyone ’s going to be in the market at the same time , they ’re gon na pay more for the home then than they ’re going to pay now , ” said Corcoran .","“ The reality is [ that ] when they [ buyers ] come to The market , everyone ’s going to be in The market at the same time , everyone ’s gon na pay more for the home then than everyone ’s going to pay now , ” said Corcoran ."
"Plus , banks are tightening lending standards which could make home buying harder when activity resumes .","Plus , banks are tightening lending standards which could make home buying harder when activity resumes ."
"JPMorgan Chase , the country 's largest lender by assets , announced April 11 that it has raised home loan borrowing standards .","JPMorgan Chase , the country 's largest lender by assets , announced April 11 that JPMorgan Chase , the country 's largest lender by assets , has raised home loan borrowing standards ."
Borrowers now need a 700 credit rating and a down payment equal to 20 % of the home ’s value .,Borrowers now need a 700 credit rating and a down payment equal to 20 % of the home ’s value .
“ Low mortgage rates are great if you can get them .,“ Low mortgage rates are great if you can get Low mortgage rates .
Lenders are tightening requirements .,Lenders are tightening requirements .
"It ’s going to take some time for banks to get comfortable lending again , ” said Danielle Hale , chief economist at Realtor.com , on The First Trade on Thursday .","It ’s going to take some time for banks to get comfortable lending again , ” said Danielle Hale , chief economist at Realtor.com , on The First Trade on Thursday ."
"Standards could get even tighter , said Corcoran .","Standards could get even tighter , said Corcoran ."
"“ Once the market resumes , a lot of people are going to be knocked out of the lending environment , [ and ] not be able to get the financing for the homes … , ” said Corcoran .","“ Once The market resumes , a lot of people are going to be knocked out of the lending environment , [ and ] not be able to get the financing for the homes … , ” said Corcoran ."
"“ And in making the requirements more stringent , it ’s not good for the consumer .","“ And in making the requirements more stringent , making ’s not good for the consumer ."
It ’s especially hurtful to the first - time homebuyer . ”,making ’s especially hurtful to the first - time homebuyer . ”
( Eric McCandless via Getty Images ) BARBARA CORCORAN,( Eric McCandless via Getty Images ) BARBARA CORCORAN
More,More
"While the current lockdown is making buying real estate difficult , buyers should still keep an eye on their local market so they can recognize a good deal when they see it , Corcoran said .","While the current lockdown is making buying real estate difficult , buyers should still keep an eye on buyers local market so buyers can recognize a good deal when buyers see a good deal , Corcoran said ."
"To identify good deals , buyers should learn about their local market , monitor sales data and shop online .","To identify good deals , buyers should learn about buyers local market , monitor sales data and shop online ."
“ Because then they ’re [ the educated buyer ] in the position to actually recognize a sweetheart deal when they see it .,“ Because then they ’re in the position to actually recognize a sweetheart deal when buyers see a sweetheart deal .
"And if they pounce on it , they ’re going to get the deal of a lifetime , ” said Corcoran .","And if buyers pounce on a sweetheart deal , they ’re going to get the deal of a lifetime , ” said Corcoran ."
"“ Every real estate cycle that has gone up and down , the deals were n’t made in the down cycles , nor in the up cycles .","“ Every real estate cycle that has gone up and down , the deals were n’t made in the down cycles , nor in the up cycles ."
They were always made in the times where there ’s the greatest uncertainty where everybody ’s guessing . ”,the deals were always made in the times where there ’s the greatest uncertainty where everybody ’s guessing . ”
Sarah Paynter is a reporter at Yahoo Finance .,Sarah is a reporter at Yahoo Finance .
Follow her on Twitter @sarahapaynter,Follow Sarah on Twitter @sarahapaynter
"Read the latest financial and business news from Yahoo Finance Follow Yahoo Finance on Twitter , Facebook , Instagram , Flipboard , SmartNews , LinkedIn , YouTube , and reddit .","Read the latest financial and business news from Yahoo Finance Follow Yahoo Finance on Twitter , Facebook , Instagram , Flipboard , SmartNews , LinkedIn , YouTube , and reddit ."
More from Sarah :,More from Sarah :
Google searches for ‘ mortgage relief ’ and ‘ mortgage refinance ’ hit all - time high in March,Google searches for ‘ mortgage relief ’ and ‘ mortgage refinance ’ hit all - time high in March
"Almost 30 % of Americans , mostly millennials , will use coronavirus stimulus checks for housing costs : survey Construction industry hit hard , even as states deem it an ‘ essential service ’","Almost 30 % of Americans , mostly millennials , will use coronavirus stimulus checks for housing costs : survey Construction industry hit hard , even as states deem survey Construction industry an ‘ essential service ’"
Barbara Corcoran : ‘ There is no way ’ people will buy homes from a virtual tour,Corcoran : ‘ There is no way ’ people will buy homes from a virtual tour
