raw,replaced
Fact check: Conspiracy theorists claim Nancy Pelosi visited Wuhan in November. She did not .,Fact check: Conspiracy theorists The claim  Pelosi visited Wuhan in November. Pelosi did not .
2020-04-25 20:21:47 +00:00 .,2020-04-25 20:21:47 +00:00 .
"The claim : House Speaker Nancy Pelosi visited Wuhan , China , in November","The claim : Pelosi  House Speaker Nancy Pelosi visited Wuhan  China , in November"
"A since - deleted tweet on a relatively obscure conspiracy - theory - promoting account that was posted April 19 on a conspiracy - promoting Facebook account claimed U.S. House Speaker Nancy Pelosi , a Democrat , visited Wuhan , China , in November .","That  Facebook account The claim that House Speaker Nancy Peloisi visit China in November  Pelosi , visited Wuhan  China , in November ."
That would put her there around the time researchers say the virus likely originated .,That would put Pelosi there around the time researchers say the virus likely originated .
"Both accounts appear to follow QAnon , which is , in part , is a right - wing conspiracy that involves allegations of a Democratic cabal of pedophiles trying to control the country , and that President Donald Trump is trying to stop it .","Both accounts appear to follow QAnon , which is , in part , is a right - wing conspiracy that involves allegations of a Democratic cabal of pedophiles trying to control China , and that President Donald Trump is trying to stop trying ."
"The tweet accused Pelosi of being “ traitorous , ” describes her with an expletive and accuses her of being involved in the virus ’ release .","That accused Pelosi of being “ traitorous , ” describes Pelosi with an expletive and accuses Pelosi of being involved in the virus ’ release ."
“ THE ENEMY FROM WITHIN ! ”,“ THE ENEMY FROM WITHIN ! ”
"the tweet continues , before ending in a series of hashtags , including “ # StayAtHome ” and “ # ThesePeopleAreStupid . ”","That continues , before ending in a series of hashtags , including “ # StayAtHome ” and “ # ThesePeopleAreStupid . ”"
"It includes a photo of Pelosi shaking hands with a Chinese official , with Chinese characters in the lower left corner like a TV station identifier .","That includes a photo of Pelosi shaking hands with a Chinese official , with Chinese characters in the lower left corner like a TV station identifier ."
"The screenshot of the tweet that was posted to Facebook has been shared more than 1,200 times , and copies the language used in the tweet .","The screenshot of That  Facebook has been shared more than 1,200 times , and copies the language used in That ."
"Because the tweet was deleted , it ’s unclear how far it spread on that platform .","Because That was deleted , That ’s unclear how far That spread on that platform ."
Was Pelosi in China at all ?,Was Pelosi in China at all ?
The photo attached to the tweet and included in the Facebook post shows Pelosi visiting with Chinese officials in China in November 2015 .,The photo  That and included in the Facebook post shows Pelosi visiting with Chinese officials in China in November 2015 .
"The photo was posted on a Chinese embassy webpage and highlights Pelosi meeting with then - leader of China ’s equivalent to a legislative branch , Zhang Dejiang .","The photo was posted on a Chinese embassy webpage and highlights Pelosi meeting with Zhang  China ’s equivalent to a legislative branch , Zhang Dejiang ."
"It is timestamped in November 2015 , which coincides with independent news reports of then - House Minority Leader Pelosi taking a delegation to meet with Chinese leaders .","The photo is timestamped in November 2015 , which coincides with independent news reports of Pelosi taking a delegation to The visit with Chinese leaders ."
The visit is also detailed on the website of the speaker of the U.S. House .,The visit is also detailed on the website of the House speaker .
Zhang retired from his post as chairman of the Standing Committee of the National People ’s Congress in March 2018 .,Zhang retired from Zhang post as chairman of the Standing Committee of Congress in March 2018 .
"The Clerk of the U.S. House of Representatives , which logs foreign travel reports from members of Congress , has no records of Pelosi visiting China on or around November 2019 .","the House speaker  Congress , has no records of Pelosi visiting China on or around November 2019 ."
"Despite tweets busting the conspiracy in the replies , and the original tweet being deleted , a screenshot found its way to a Facebook account with about 18,000 followers that also traffics in QAnon conspiracy theories .","Despite tweets busting the conspiracy in the replies , and That being deleted , a screenshot found a screenshot way to the Facebook account  Facebook account with about 18,000 followers that also traffics in QAnon conspiracy theories ."
The people behind the Twitter account and the Facebook account did not respond to requests for comment .,The people behind the Facebook account  Facebook account and the Facebook account  Facebook account did not respond to requests for comment .
Pelosi ’s office also did not respond to a request for comment .,Pelosi ’s office also did not respond to a request for comment .
Our ruling : False,our ruling : False
The claim that House Speaker Nancy Peloisi visit China in November is FALSE .,The claim that House Speaker Nancy Peloisi visit China in November  Pelosi  House Speaker Nancy Peloisi visit China in November is FALSE .
The photo used in the claim features a retired politician and ties back to a known visit Pelosi made to China four years prior .,The photo used in The claim that House Speaker Nancy Peloisi visit China in November features a retired politician and ties back to a known visit Pelosi made to China four years prior .
"There are no congressional records , media reports or other evidence supporting the claim that the House speaker visited China any time close to when the novel coronavirus appeared in that country .","There are no congressional records , media reports or other evidence supporting the claim that the House speaker  House speaker visited China any time close to when the novel coronavirus appeared in China ."
Our fact - check sources : Nick Coltrain is a politics and data reporter for the Register .,our fact - check sources : Nick Coltrain is a politics and data reporter for the Register .
Reach him at ncoltrain@registermedia.com or at 515 - 284 - 8361 .,Reach Nick Coltrain at ncoltrain@registermedia.com or at 515 - 284 - 8361 .
Thank you for supporting our journalism .,Thank Nick Coltrain for supporting our journalism .
"You can subscribe to our print edition , ad - free app or electronic newspaper replica here .","You can subscribe to our print edition , ad - free app or electronic newspaper replica here ."
This article originally appeared on USA TODAY :,This article originally appeared on USA TODAY :
"Fact check : Did Nancy Pelosi did visit Wuhan , China , in November ?","Fact check : Did Pelosi did visit Wuhan  China , in November ?"
