raw,replaced
"Oil falls, June WTI leads losses on storage fears .","Oil falls, June  WTI leads losses on storage fears ."
2020-04-27 05:59:54 +00:00 .,2020-04-27 05:59:54 +00:00 .
By Florence Tan SINGAPORE ( Reuters ) -,By Florence Tan SINGAPORE ( Reuters ) -
"Oil prices fell on Monday on signs that worldwide oil storage is filling rapidly , raising concerns that production cuts will not be fast enough to fully offset the collapse in demand from the coronavirus pandemic .","Oil prices fell on Monday on signs that worldwide oil storage is filling rapidly , raising concerns that production cuts will not be fast enough to fully offset the collapse in demand from the pandemic ."
"U.S. oil futures led losses on fears that storage at Cushing , Oklahoma , could reach full capacity soon .",U.S. oil futures led losses on fears that storage at Cushing could reach full capacity soon .
"U.S. crude inventories rose to 518.6 million barrels in the week to April 17 , near an all - time record of 535 million barrels set in 2017 .","U.S. crude inventories rose to 518.6 million barrels in the week to April 17 , near an all - time record of 535 million barrels set in 2017 ."
"U.S. West Texas Intermediate CLc1 June futures fell $ 1.49 , or 8.8 % , to $ 15.45 a barrel by 0452 GMT , while Brent crude LCOc1 was down 44 cents , or 2.1 % , at $ 21.00 a barrel .","U.S. West Texas Intermediate CLc1 June futures fell $ 1.49 , or 8.8 % , to $ 15.45 a barrel by 0452 GMT , while Brent crude LCOc1 was down 44 cents , or 2.1 % , at $ 21.00 a barrel ."
Oil futures marked their third straight week of losses last week - and have fallen for eight of the past nine - with Brent ending down 24 % and WTI off around 7 % .,Oil futures marked Oil futures third straight week of losses last week - and have fallen for eight of the past nine - with Brent ending down 24 % and WTI off around 7 % .
Graphic - Cushing crude stockpiles surge :,Graphic - Cushing crude stockpiles surge :
https://fingfx.thomsonreuters.com/gfx/ce/rlgvdybepoj/cushing%20storage.PNG,https://fingfx.thomsonreuters.com/gfx/ce/rlgvdybepoj/cushing%20storage.PNG
Retail investors were caught off guard last week when the May WTI contract plunged into negative territory for the first time ever two days before expiry as financial traders scrambled to avoid having to take delivery of oil .,Retail investors were caught off guard last week when the May WTI contract  June WTI contract The June WTI contract 's price fall into negative territory for the first time ever two days before expiry as financial traders scrambled to avoid having to take delivery of oil .
"The June WTI contract 's price fall may have been triggered by investors moving to later months to avoid a similar fate , said Tony Nunan , a senior risk manager at Mitsubishi Corp in Tokyo .","the May WTI contract  The June WTI contract 's price fall  June  June WTI contract 's price fall may have been triggered by investors moving to later months to avoid a similar fate , said Tony Nunan , a senior risk manager at Mitsubishi Corp in Tokyo ."
""" Anybody who has had length who does n't have storage contracts has either closed their positions ( in June ) or rolled far forward ... because it 's suicide to carry a position into the close after seeing what happened last month , "" he said .",""" Anybody who has had length who does n't have storage contracts has either closed Anybody who has had length who does n't have storage contracts positions ( in June ) or rolled far forward ... because it 's suicide to carry a position into the close after seeing what happened last week , "" Tony Nunan , a senior risk manager at Mitsubishi Corp in Tokyo said ."
"Cushing , the delivery point for WTI , was 70 % full as of mid - April , although traders said all available space was already leased .","Cushing  WTI , was 70 % full as of mid - April , although traders said all available space was already leased ."
"Producers may not be slashing output quickly or deeply enough to buoy prices , especially when global economic output is expected to contract by 2 % this year , worse than the financial crisis , while demand has collapsed 30 % due to the pandemic .","Producers may not be slashing output quickly or deeply enough to buoy prices , especially when global economic output is expected to contract by 2 % this year , worse than the financial crisis , while demand has collapsed 30 % due to the pandemic ."
"Amid the rush to cut output , rig counts in the United States are down to the lowest since July 2016 , while the total number of oil and gas rigs in Canada has fallen to the lowest since at least 2000 , according to Baker Hughes data .","Amid the rush to cut output , rig counts in the U.S. are down to the lowest since July 2016 , while the total number of oil and gas rigs in Canada has fallen to the lowest since at least 2000 , according to Baker Hughes data ."
""" The Permian Basin and New Mexico accounted for 62 % of the shutdowns ; an ominous sign considering this region has been one of the more prosperous in the U.S. , "" ANZ analysts said .",""" The Permian Basin and New Mexico accounted for 62 % of the shutdowns ; an ominous sign considering The Permian Basin and New Mexico has been one of the more prosperous in the U.S. , "" ANZ analysts said ."
"Kuwait and Azerbaijan are coordinating cuts , while Russia is set to reduce its western seaborne exports by half in May.","Kuwait and Azerbaijan are coordinating cuts , while Russia is set to reduce Russia western seaborne exports by half in May."
"The Organization of the Petroleum Exporting Countries and its allies including Russia , a group known as OPEC+ , pledged earlier this month to cut output by an unprecedented 9.7 million barrels per day in May and June .","The Organization of the Petroleum Exporting Countries and The Organization of the Petroleum Exporting Countries allies including Russia , a group known as OPEC+ , pledged earlier this month to cut output by an unprecedented 9.7 million barrels per day in May and June ."
( Reporting by Florence Tan in Singapore and David Gaffen in New York ;,( Reporting by Florence Tan in Singapore and David Gaffen in New York ;
Editing by Richard Pullin ),Editing by Richard Pullin )
