raw,replaced
Coronavirus: Hong Kong fitness chain Pure Group under fire for continuing classes after member tests positive for Covid-19 .,Pure  Hong Kong fitness chain Pure Group under fire for continuing classes after member tests positive for Covid-19 .
2020-03-19 06:13:53 +00:00 .,2020-03-19 06:13:53 +00:00 .
Angry customers of a popular yoga and fitness chain in Hong Kong have complained about its refusal to close down some branches recently visited by a member who has contracted the coronavirus .,Angry customers of a popular yoga and fitness chain in Hong Kong have complained about Pure refusal to close down some branches recently visited by a member who has contracted the coronavirus .
"The Pure Group , which has at least 12 yoga centres and 11 fitness centres across the city , sent a message to its members on Thursday , confirming one member had tested positive for the coronavirus .","Pure  Hong Kong , sent the message to Pure  its members on Thursday , confirming The virus patient had tested positive for the coronavirus ."
"In the message , it said the individual appeared to have recently visited three centres in Central – Pure Fitness California Tower on March 11 , Pure Fitness ICBC Tower on March 14 and Pure Fitness Kinwick Centre on Monday .","In the message , Pure said The virus patient appeared to have recently visited three centres in Central – Pure Fitness California Tower on March 11 , Pure Fitness ICBC Tower on March 14 and Pure Fitness Kinwick Centre on Monday ."
They started feeling unwell on Tuesday and tested positive for the virus on Wednesday .,The virus patient started feeling unwell on Tuesday and tested positive for the coronavirus on Wednesday .
The Pure Group has at least 12 yoga centres and 11 fitness centres across Hong Kong .,Pure has at least 12 yoga centres and 11 fitness centres across Hong Kong  Hong Kong .
Photo :,Photo :
Handout,Handout
More,More
"Instead of closing the centres , the Pure Group said it had the three locations deep - cleaned and disinfected by a third party , and assured members that the locations were safe to use .","Instead of closing at least 12 yoga centres and 11 fitness centres across Hong Kong , Pure said Pure had the locations deep - cleaned and disinfected by a third party , and assured members that the locations were safe to use ."
"The company ’s social media pages were on Thursday morning filled with dozens of angry messages from its members , with many asking for more details about the Covid-19 patient .","Pure ’s social media pages were on Thursday morning filled with dozens of angry messages from Pure members , with many asking for more details about The virus patient  Covid-19 patient ."
Some also said the company should not have continued operations after the infection was confirmed .,Some also said Pure should not have continued operations after the coronavirus was confirmed .
"More than 450 members have signed an online petition , demanding a waiver of the HK$288 ( US$ 37 ) monthly charge for suspending their memberships .","More than 450 members have signed an online petition , demanding a waiver of the HK$288 ( US$ 37 ) monthly charge for suspending More than 450 members memberships ."
"The yoga group allows members to suspend their memberships twice in a calendar year and for a maximum period of three months each time , against HKD $ 288 a month .","Pure allows members to suspend members memberships twice in a calendar year and for a maximum period of three months each time , against HKD $ 288 a month ."
"“ Very selfish and irresponsible corporate , ” one message read .","“ Very selfish and irresponsible corporate , ” the message read ."
"“ When gyms and fitness centres from around the world are closed , this … insists to stay open , running classes in small rooms and passing the risks of infection to its members . ”","“ When gyms and fitness centres from around the world are closed , Pure insists to stay open , running classes in small rooms and passing the risks of infection to Pure  its members . ”"
"“ I am a doctor working in a public hospital , ” another message read .","“ I am a doctor working in a public hospital , ” the message read ."
“ I have suspended my membership as I ’m worried that I may get infected from my work and also infect other members .,“ I have suspended I membership as I ’m worried that I may get infected from I work and also infect other members .
"I am wondering given this reason , if the suspension fee can be waived . ”","I am wondering given get , if the suspension fee can be waived . ”"
"Another member , Maggie , told the Post she had sent an email to the company raising her concerns .","Another member , Maggie , told The Post  Another member , Maggie had sent an email to Pure raising Another member , Maggie concerns ."
"“ The virus patient might have only used the fitness facilities , and not those for yoga .","“ The virus patient might have only used the fitness facilities , and not those for yoga ."
"But still , the patient could have shared facilities such as toilets , showers and lockers . ”","But still , The virus patient could have shared facilities such as toilets , showers and lockers . ”"
“ The way Pure has been handling its operations amid the coronavirus scare is worrying .,“ The way Pure has been handling Pure operations amid the coronavirus scare is worrying .
Just ‘ deep - cleaning ’ the space or offering hand sanitisers are n’t enough .,Just ‘ deep - cleaning ’ the space or offering hand sanitisers are n’t enough .
"They need to update their strategies , such as limiting class size .","Pure need to update Pure strategies , such as limiting class size ."
"They have still been cramping everyone in a small classroom for yoga , ” she said .","Pure have still been cramping everyone in a small classroom for yoga , ” Another member , Maggie said ."
The Post has contacted the Pure Group for comments .,The Post has contacted Pure for comments .
Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .,Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .
This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China AI .,This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about AI .
"Get exclusive access to our webinars for continuous learning , and interact with China AI executives in live QA .","Get exclusive access to our webinars for continuous learning , and interact with AI  AI executives in live QA ."
Offer valid until 31 March 2020 .,Offer valid until 31 March 2020 .
More from South China Morning Post :,More from The Post :
This article Coronavirus : Hong Kong fitness chain Pure Group under fire for continuing classes after member tests positive for Covid-19 first appeared on South China Morning Post,This article Coronavirus : Pure under fire for continuing classes after member tests positive for Covid-19 first appeared on The Post
For the latest news from the South China Morning Post download our mobile app .,For the latest news from The Post download our mobile app .
Copyright 2020 .,Copyright 2020 .
