raw,replaced
"‘Look at the alternative’ to lockdown, says woman whose brothers died with virus .","‘Look at the alternative’ to lockdown, says woman whose brothers died with the virus ."
2020-05-06 17:03:20 +00:00 .,2020-05-06 17:03:20 +00:00 .
A woman who has lost two brothers to Covid-19 as a third recovers from the virus has urged Britons tired of lockdown to “ look at the alternative ” .,Olume  two brothers to Covid-19 as a third recovers from the virus has urged Britons tired of lockdown to “ look at the alternative .
"Olume Ivowi , a 46 - year - old business analyst from Luton , died on April 10 with Covid-19 .","Olume  Luton , died on April 10 with Covid-19 ."
"His 38 - year - old brother Isi , who had Down Syndrome , lived in supported accommodation in Milton Keynes and died in hospital with the virus just over a week later .","Olume  Isi , lived in supported accommodation in Milton Keynes and died in hospital with the virus just over a week later ."
The Ivowi family have suffered significant loss during the pandemic .,The Ivowi family have suffered significant loss during the pandemic .
Pictured are ( left to right ),Pictured are ( left to right )
"Osi Ivowi , Sir Ivowi , Isi Ivowi who died with Covid-19 , and Olume Ivowi , a 46 - year - old business analyst from Luton who also died with the virus ( Ivowi Family / PA )","Osi Ivowi , Sir Ivowi , Isi Ivowi who died with Covid-19  Osi , Sir Ivowi , Isi Ivowi who died with Covid-19 , and Olume Ivowi , a 46 - year - old business analyst from Luton who also died with the virus ( Ivowi Family / PA )"
More,More
Their older sister Ida described Olume as a very caring person and the “ unifier of the family ” .,"Osi Ivowi , Sir Ivowi , Isi Ivowi who died with Covid-19  I described Olume as a very caring person and the “ unifier of The Ivowi family ” ."
She told the PA news agency : “ They were extremely close .,I told the PA news agency : “ The Ivowi family were extremely close .
"Olume was kind of responsible for Isi , he did the most for Isi in terms of making sure he was okay , keeping in touch with his carers and all of that .","Olume was kind of responsible for Isi , Olume did the most for Isi in terms of making sure Isi was okay , keeping in touch with Isi carers and all of that ."
"“ He was the one who would make the phone calls to make sure everyone was okay , he would remember everyone ’s birthdays and did all the Christmas greetings , every single holiday but not just to his family but to his friends and extended family . ”","“ Olume was the one who would make the phone calls to make sure everyone was okay , Olume would remember everyone ’s birthdays and did all the Christmas greetings , every single holiday but not just to Olume family but to Olume friends and extended family . ”"
"The 46 - year - old had been improving after contracting the virus several days earlier but suddenly felt unable to breathe on April 10 , dying hours later .","Olume had been improving after contracting the virus several days earlier but suddenly felt unable to breathe on April 10 , dying hours later ."
"Ida Ivowi said : “ It just did n’t seem real because I felt because he was n’t taken to the ICU , he was n’t intubated , so he was definitely going to be going home .","I said : “ It just did n’t seem real because I felt because Olume was n’t taken to the ICU , Olume was n’t intubated , so Olume was definitely going to be going home ."
“ I do n’t think a death that sudden is something anyone can wrap their heads around . ”,“ I do n’t think a death that sudden is something anyone can wrap anyone heads around . ”
Mr Ivowi is survived by his wife Juanetta and daughter Mireille .,Olume is survived by Olume wife Juanetta and daughter Mireille .
"Ms Ivowi , 51 , said the family had been concerned about how they would tell Isi about his brother ’s death .",I said The Ivowi family had been concerned about how The Ivowi family would tell Isi about Isi  a death that sudden .
"She said : “ We did n’t really want to tell him over the phone and were trying to figure out when it would be safe or if we could get permission for somebody to be allowed to go tell him , then we get the call that he too had been taken into hospital .","I said : “ The Ivowi family did n’t really want to tell Isi over the phone and were trying to figure out when it would be safe or if The Ivowi family could get permission for somebody to be allowed to go tell Isi , then The Ivowi family get the call that Isi too had been taken into hospital ."
"Three of the Ivowis , including Osi at left who is recovering , have contracted Covid-19 ( Ivowi Family / PA )","Three of the Ivowis , including Osi at left who is recovering , have contracted Covid-19 ( Ivowi Family / PA )"
More,More
"“ It certainly was n’t easier , but we were more informed about what was happening than with Olume where we had absolutely no idea what happened .","“ It certainly was n’t easier , but The Ivowi family were more informed about what was happening than with Olume where The Ivowi family had absolutely no idea what happened ."
"“ Isi was a gentle spirit , he loved life , he loved music , he had his routines , he had his social activities and loved creativity . ”","“ Isi was a gentle spirit , Isi loved life , Isi loved music , Isi had Isi routines , Isi had Isi social activities and loved creativity . ”"
"Ms Ivowi ’s third brother Osi , 50 , has also contracted Covid-19 but is making a recovery .","I ’s third brother Osi , 50 , has also contracted Covid-19 but is making a recovery ."
She said she was “ profoundly grateful ” for the medics who had treated her brothers and kept her informed as she lives in the US .,I said I was “ profoundly grateful ” for the medics who had treated I  two brothers and kept I informed as I lives in the US .
Ms Ivowi also urged people to respect the lockdown to prevent other families from going through her experience .,I also urged people to respect lockdown to prevent other families from going through I experience .
"She said : “ Please respect the government guidelines , I know it has been extremely frustrating for people to be holed up in their houses and nobody knows what ’s going to happen but look at the alternative .","I said : “ Please respect These , I know it has been extremely frustrating for people to be holed up in people houses and nobody knows what ’s going to happen but look at the alternative ."
"“ These are not just statistics and numbers , it ’s actually happening and it is killing people .","“ These are not just statistics and numbers , the alternative ’s actually happening and the alternative is killing people ."
People need to take personal responsibility now . ”,People need to take personal responsibility now . ”
