raw,replaced
Italy once again reported the highest single-day death toll for any country since the coronavirus outbreak sparked: 627 deaths .,Italy once again reported the highest single-day death toll for any country since China 's outbreak sparked: 627 deaths .
2020-03-20 22:14:36 +00:00 .,2020-03-20 22:14:36 +00:00 .
Emanuele Cremaschi / Getty Images Italy on Friday reported 627 coronavirus deaths : That 's the largest single - day jump in the four weeks since the COVID-19 outbreak began in the European nation .,Emanuele Cremaschi / Getty Images Italy on Friday reported That : That 's the largest single - day jump in the four weeks since China 's outbreak began in the European nation .
"Just two days prior , Italy confirmed 475 deaths , which was then the highest death toll reported in one day by any country since the coronavirus outbreak first began .","Just two days prior , Italy confirmed That  China 's outbreak first began ."
"On Thursday , when Italy 's death toll was 3,405 , it overtook China as the country with the most coronavirus deaths .","On Thursday , when Italy  This death toll was 3,405 , Italy overtook China as the country with the most coronavirus deaths ."
"So far , there have been 47,021 infections in Italy and 4,032 deaths .","So far , there have been 47,021 infections in Italy and 4,032 deaths ."
The country of 60 million people is on lockdown and Prime Minister Giuseppe Conte said it 's likely that the quarantine will be extended past the original end - date of April 3 .,Italy is on lockdown and Conte said it 's likely that The quarantine will be extended past the original end - date of April 3 .
Visit Business Insider 's homepage for more stories .,Visit Business Insider homepage for more stories .
"Italy on Friday reported 627 deaths from the coronavirus in one day , which marks the hard - hit European nation 's largest single - day jump .","Italy on Friday reported 627 deaths from The coronavirus in one day , which marks Italy largest single - day jump ."
"This death toll surpassed a calamitous milestone Italy had set only two days prior with 475 deaths , which was until then the highest death toll reported in one day by any country since the COVID-19 outbreak originated in Wuhan , China , last year .","This death toll surpassed a calamitous milestone Italy had set only two days prior with 475 deaths , which was until then the highest death toll reported in one day by any country since China 's outbreak originated in Wuhan , China , last year ."
"So far , there have been 47,021 infections in Italy and 4,032 deaths .","So far , there have been 47,021 infections in Italy and 4,032 deaths ."
"On Thursday , Italy 's death toll hit 3,405 and overtook China as the country with the most coronavirus deaths .","On Thursday , Italy  This death toll hit 3,405 and overtook China as the country with the most coronavirus deaths ."
"The virus has caused 3,253 deaths in China , based on data compiled by John Hopkins University .","The coronavirus has caused 3,253 deaths in China , based on data compiled by John Hopkins University ."
"Even at the height of China 's outbreak , its highest single - day death toll was 150 , on February 23 .","Even at the height of China 's outbreak  China outbreak , This death toll  China highest single - day death toll was 150 , on February 23 ."
"On March 18 , China did not report any local COVID-19 cases for the first time since the outbreak began .","On March 18 , China did not report any local COVID-19 cases for the first time since China 's outbreak began ."
"In the days since , four deaths have been reported there .","In the days since , four deaths have been reported there ."
' The total blockade will go on ',' The total blockade will go on '
Lombardy and another region Veneto reported cases on the same day .,Lombardy and another region Veneto  Lombardy and another region Veneto reported cases on the same day .
"Their responses , however , differed , with Veneto testing even asymptomatic residents and isolating people who tested positive for the virus .","Lombardy and another region Veneto responses , however , differed , with Veneto testing even asymptomatic residents and isolating people who tested positive for The coronavirus ."
"By contrast , Lombardy was slower in testing those who did n't present with symptims .","By contrast , Lombardy was slower in testing those who did n't present with symptims ."
"In the month since , Lombardy has become the country 's coronavirus epicenter , proving the need for testing and isolating .","In the month since , Lombardy has become China coronavirus epicenter , proving the need for testing and isolating ."
Prime Minister Giuseppe Conte put the nation 's 60 million residents on lockdown on March 10 .,Conte put China 60 million residents on The total blockade on March 10 .
Only grocery stores and pharmacies are allowed to operate .,Only grocery stores and pharmacies are allowed to operate .
"The quarantine was supposed to end on April 3 , but Conte told Italian newspaper Corriere della Sera that the lockdown will be prolonged , without specifying until when .","The quarantine was supposed to end on April 3 , but Conte told Italian newspaper Corriere della Sera that The total blockade will be prolonged , without specifying until when ."
""" The total blockade will go on .",""" The total blockade will go on ."
"The measures taken — both the closure of [ public ] activities and the ones concerning schools — can only be extended , "" Conte said , according to CNBC .","The measures taken — both the closure of [ public ] activities and the ones concerning schools — can only be extended , "" Conte said , according to CNBC ."
"Meanwhile , Italy 's healthcare system is crumbling under the strain of a never - ending stream of patients , lack of beds , and lack of medical resources .","Meanwhile , Italy healthcare system is crumbling under the strain of a never - ending stream of patients , lack of beds , and lack of medical resources ."
"And doctors are reportedly prioritizing younger , healthier patients who have a higher survival rate .","And doctors are reportedly prioritizing younger , healthier patients who have a higher survival rate ."
"A Sky News video from the Papa Giovanni XXIII hospital in Italy 's worst - hit city , Bergamo , paints a heartbreaking picture : Hospital wards are packed , with patients spilling out into the corridors .","A Sky News video from the Papa Giovanni XXIII hospital in Italy worst - hit city , Bergamo , paints a heartbreaking picture : Hospital wards are packed , with patients spilling out into the corridors ."
There 's no respite for overwhelmed doctors and nurses .,There 's no respite for overwhelmed doctors and nurses .
"The coronavirus has infected more than 265,000 people worldwide and killed at least 11,100 others .","The coronavirus has infected more than 265,000 people worldwide and killed at least 11,100 others ."
Read the original article on Business Insider,Read the original article on Business Insider
