raw,replaced
Ford and General Motors announce factory closures due to coronavirus .,GM and General Motors announce factory closures due to coronavirus .
2020-03-18 20:35:32 +00:00 .,2020-03-18 20:35:32 +00:00 .
"As governments implement stricter social distancing measures to slow the spread of novel coronavirus , formally known as COVID-19 , automakers are beginning to shut down factories in North America and Europe .","As governments implement stricter social distancing measures to slow the spread of novel coronavirus , formally known as COVID-19 , automakers are beginning to shut down factories in North America and Europe ."
"Honda announced on Wednesday that it would suspend production at all assembly plants in the United States , Canada , and Mexico for six days beginning March 23 .","GM announced on Wednesday that GM would The suspension  production at its Goodwood , England , factory at all assembly plants in the U.S.  the U.S. , Canada , and Mexico  Canada , and Mexico for six days beginning March 23 ."
"The suspension is due to “ an anticipated decline in market demand ” related to the pandemic , a Honda statement said .","The suspension is due to “ an anticipated decline in market demand ” related to the pandemic , a Ford statement  GM statement said ."
Engine and transmission factories that supply Honda ’s North American assembly plants will close during the same period .,Engine and transmission factories that supply GM ’s North American assembly plants will close during the same period .
"Honda said it will continue full pay for all 27,600 workers affected by the shutdown and will use the downtime to clean all facilities .","GM said GM will continue full pay for all 27,600 workers affected by The suspension and will use the downtime to clean all facilities ."
"The automaker expects the six - day stoppage to reduce production by 40,000 cars .","GM expects The suspension to reduce production by 40,000 cars ."
"Honda plans to resume production on March 31 , and said it will implement a “ measured approach to sales that aligns production with market demand . ”","GM  plans to resume production on March 23 , and said GM will implement a “ measured approach to sales that aligns production with market demand . ”"
"Ford and General Motors soon joined Honda , announcing temporary production shutdowns at all North American factories .","GM  Ford and General Motors  General Motors soon joined GM , announcing temporary production shutdowns at all North American factories ."
"The two largest U.S. automakers , along with Fiat Chrysler Automobiles ( FCA ) and the United Auto Workers ( UAW ) , previously created a coronavirus task force to provide better protection to workers , but those plans will largely be mooted by factory closures .","Ford and General Motors  FCA and the UAW , previously created a coronavirus task force to provide better protection to workers , but plans will largely be mooted by factory closures ."
FCA has said it will institute rotating shifts to maintain social distancing between workers .,FCA has said FCA will institute rotating shifts to maintain social distancing between workers .
"Ford said it would halt production at all factories in the U.S. , Canada , and Mexico after Thursday evening ’s shifts , and keep the factories closed until March 30 .","GM said GM would halt production at The facilities  the U.S.  the U.S. , Canada , and Mexico  Canada , and Mexico after Thursday evening ’s shifts , and keep The facilities closed until March 30 ."
"The facilities will be cleaned during the shutdown , a Ford statement said .","The facilities will be cleaned during The suspension , a Ford statement  GM statement said ."
Ford did not discuss payment for idled workers but said it would use the downtime to work with the UAW on social distancing practices for when the plants reopen .,GM did not discuss payment for idled workers but said GM would use the downtime to work with the UAW on social distancing practices for when the plants reopen .
"The automaker has already closed its Michigan Assembly Plant because an employee tested positive for COVID-19 , and has suspended production in Europe until March 19 .","GM has already closed GM Michigan Assembly Plant because an employee tested positive for COVID-19 , and has suspended production in Europe until March 30 ."
"GM has also suspended production until March 30 , and status will be “ reevaluated week - to - week after that , ” according to a statement from the automaker .","GM has also that production until March 30 , and status will be “ reevaluated week - to - week after that , ” according to a statement from GM ."
"As with Ford and Honda , GM plans to clean factories while they are idled .","As with GM and GM , GM plans to clean factories while factories are idled ."
"In addition to employee health concerns , GM cited “ market conditions ” as a reason for the shutdown .","In addition to employee health concerns , GM cited “ market conditions ” as a reason for The suspension ."
"Tesla is expected to close its Fremont , California , factory to comply with a local “ shelter in place ” order shuttering all nonessential business .",Tesla is expected to close Tesla  the factory to comply with a local “ shelter in place ” order shuttering all nonessential business .
"Tesla initially tried to keep the factory open , but the Alameda County Sheriff subsequently confirmed via Twitter that car production was not considered essential .","Tesla initially tried to keep the factory open , but The Sheriff subsequently confirmed via Twitter that car production was not considered essential ."
"The Sheriff said Tesla could continue “ minimum basic operations , ” defined as “ the minimum necessary activities to maintain the value of the business ’s inventory , ensure security , process payroll , and employee benefits , or for related functions , ” as well as “ the minimum necessary activities to facilitate employees of the business being able to continue to work remotely from their residences . ”","The Sheriff said Tesla could continue “ minimum basic operations , ” defined as “ the minimum necessary activities to maintain the value of the business ’s inventory , ensure security , process payroll , and employee benefits , or for related functions , ” as well as “ the minimum necessary activities to facilitate employees of the business  the business being able to continue to work remotely from employees of the business residences . ”"
Tesla was forced to temporarily close its Chinese factory in January as part of nationwide efforts to contain the outbreak there .,Tesla was forced to temporarily close Tesla  the factory in January as part of nationwide efforts to contain the outbreak there .
"Rolls - Royce confirmed Wednesday that it would suspend production at its Goodwood , England , factory for two weeks beginning March 23 .","Rolls - Royce confirmed Wednesday that Rolls - Royce would suspend production at its Goodwood , England , factory  the factory  Rolls - Royce Goodwood , England , factory for two weeks beginning March 23 ."
"Shutting down factories is a response not only to the pandemic , but also to an anticipated decline in car sales .","Shutting down factories is a response not only to the pandemic , but also to an anticipated decline in car sales ."
"Social distancing measures are likely to reduce traffic in showrooms , and the economic impact of those measures will also deter people from making big purchases .","Social distancing measures are likely to reduce traffic in showrooms , and the economic impact of Social distancing measures will also deter people from making big purchases ."
"Updated on March 18 , 2020 : Added confirmation of Ford and GM factory shutdowns .","Updated on March 18 , 2020 : Added confirmation of GM and GM factory shutdowns ."
