raw,replaced
Coronavirus: Ex-police officer named as 59-year-old who died after testing positive for virus .,Coronavirus: Ex-police officer named as 59-year-old who died after testing positive for virus .
2020-03-15 18:50:27 +00:00 .,2020-03-15 18:50:27 +00:00 .
A 59 - year - old man who died after testing positive for coronavirus has been named as a former police officer .,The 59 - year - old has been named as a former police officer .
"Nick Matthews , from Nailsea , Somerset , died in the early hours of Saturday at Bristol Royal Infirmary , his wife Mary wrote on Facebook .","I died in the early hours of Saturday at Bristol Royal Infirmary , I  Mary Matthews wrote on Facebook ."
She told the website Nailsea People that her husband had been taken into hospital with breathing difficulties on Thursday .,Mary Matthews told the website Nailsea People that Mary Matthews  The 59 - year - old had been taken into hospital with breathing difficulties on Thursday .
The 59 - year - old retired from his work as a police officer 10 years ago after suffering a heart attack .,The 59 - year - old retired from The 59 - year - old work as a police officer 10 years ago after suffering a heart attack .
Nailsea People reported that Matthews was diagnosed with pneumonia at the Bristol Royal Infirmary and was admitted to intensive care after showing other signs for coronavirus .,Nailsea People reported that I was diagnosed with pneumonia at Bristol Royal Infirmary and was admitted to intensive care after showing other signs for coronavirus .
"In a Facebook post on Saturday , his wife wrote : “ Today at 3 am I lost my life partner and soul mate but most of all my best friend .","In a Facebook post on Saturday , I  Mary Matthews wrote : “ Today at 3 am I lost I life partner and soul mate but most of all I best friend ."
"“ Charlotte , Ben and I are beyond proud to have had such a big character in our lives .","“ Charlotte , Ben and I  I are beyond proud to have had such a big character in Ben and I lives ."
As a family we are still currently in isolation until the coronavirus test results come back .,As The family  Ben and I are still currently in isolation until the coronavirus test results come back .
"Latest coronavirus news , updates and advice","Latest coronavirus news , updates and advice"
Live : Follow all the latest updates from the UK and around the world,Live : Follow all the latest updates from the UK and around the world
Fact - checker : The number of Covid-19 cases in your local area,Fact - checker : The number of Covid-19 cases in your local area
"Explained : Symptoms , latest advice and how it compares to the flu","Explained : Symptoms , latest advice and how latest advice compares to the flu"
She went on : “ Someone will post again when we have more information .,Mary Matthews went on : “ Someone will post again when Ben and I have more information .
"In the meantime , I know some of you would like to visit , but please for you and your families safety , stay away until we get the all clear . ”","In the meantime , I know some of your would like to visit , but please for your and your families safety , stay away until Ben and I get the all clear . ”"
She later added that the test had come back positive and urged those who had been in contact with the family to self - isolate and seek advice .,Mary Matthews later added that the test had come back positive and urged those who had been in contact with The family to self - isolate and seek advice .
Mary Matthews paid tribute to husband Nick via Facebook .,Mary Matthews paid tribute to I via Facebook .
( Picture : Facebook ),( Picture : Facebook )
"More “ People who may have come into contact with either Nick or me during the past two weeks need to self - isolate and get advice , ” she said .","More “ People who may have come into contact with either I or I during the past two weeks need to self - isolate and get advice , ” Mary Matthews said ."
"“ Although he tested positive , until a post - mortem examination , we ca n’t say that was cause of death at the moment .","“ Although I  that positive , until a post - mortem examination , we ca n’t say that was cause of death at the moment ."
"I do n’t want to panic people , but I do want people to take extra precautions . ”","I do n’t want to panic people , but I do want people to take extra precautions . ”"
The couple had returned from a week ’s holiday in Fuerteventura on February 29 .,The couple had returned from a week ’s holiday in Fuerteventura on February 29 .
"In a statement , University Hospitals Bristol NHS Foundation Trust said : “ Sadly , we can confirm that a man who was being cared for at the Bristol Royal Infirmary , and had tested positive for Covid-19 , has died .","In a statement , University Hospitals Bristol NHS Foundation Trust said : “ Sadly , University Hospitals Bristol NHS Foundation Trust can confirm that I  Bristol Royal Infirmary , and had tested positive for Covid-19 , has died ."
“ The patient who died was in his late - fifties and had underlying health conditions .,“ The patient who died was in The patient who died late - fifties and had underlying health conditions .
“ The family has been informed and our thoughts are with them at this difficult time .,“ The family has been informed and University Hospitals Bristol NHS Foundation Trust thoughts are with The family at this difficult time .
We will not be commenting further and ask that everybody respects the family ’s privacy . ”,University Hospitals Bristol NHS Foundation Trust will not be commenting further and ask that everybody respects the family ’s privacy . ”
Nick Matthews was admitted to Bristol Royal Infirmary on Thursday with breathing difficulties .,I was admitted to Bristol Royal Infirmary on Thursday with breathing difficulties .
( Picture : Matt Cardy / Getty Images ),( Picture : Matt Cardy / Getty Images )
"More Councillor Don Davies , the leader of North Somerset Council , said the authority ’s “ heartfelt condolences ” were with the family and all that knew him .",I said the authority ’s “ heartfelt condolences ” were with The family and all that knew I .
"“ I understand that the family have requested privacy at this difficult time and I ask that everyone respects their wishes , ” Cllr Davies said .","“ I understand that The family have requested privacy at this difficult time and I ask that everyone respects everyone wishes , ” I said ."
“ I am sure the news will be met with sadness in the wider community and it is important that everyone remains calm and follows the latest national advice on the steps needed to reduce the spread of infection . ”,“ I am sure the news will be met with sadness in the wider community and it is important that everyone remains calm and follows the latest national advice on the steps needed to reduce the spread of infection . ”
