raw,replaced
Goldman Sachs Predicts U.S. GDP to Shrink 5% in Second Quarter .,Goldman Sachs Predicts U.S. GDP to Shrink 5% in Second Quarter .
2020-03-16 01:03:46 +00:00 .,2020-03-16 01:03:46 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
"The U.S. economy will contract sharply in late March and April as consumers and businesses slash spending , with the short downturn likely be officially deemed as being a recession , according to Goldman Sachs Group Inc.","The U.S. economy will contract sharply in late March and April as consumers and businesses slash spending , with the short downturn likely be officially deemed as being a recession , according to Goldman"
"The world ’s largest economy will shrink 5 % in the second quarter after zero gross domestic product growth in the first three months of the year , the firm ’s economists wrote in a note Sunday .","The world ’s largest economy will shrink 5 % in the second quarter after zero gross domestic product growth in the first three months of the year , the Goldman economists wrote in a note Sunday ."
They cut their full - year forecast to 0.4 % growth from 1.2 % on expectations for growth of 3 % and 4 % in the third and fourth quarters and strong gains in early 2021 .,the Goldman economists cut the Goldman economists full - year forecast to 0.4 % growth from 1.2 % on expectations for growth of 3 % and 4 % in the third and fourth quarters and strong gains in early 2021 .
"“ The uncertainty around all of these numbers is much greater than normal , ” the Goldman economists wrote .","“ The uncertainty around all of these numbers is much greater than normal , ” the Goldman economists  Goldman economists wrote ."
"Consumers and businesses will continue to cut travel , entertainment , and restaurant spending , while supply chain disruptions and tightening in financial conditions will further dent growth , they said .","Consumers and businesses will continue to cut travel , entertainment , and restaurant spending , while supply chain disruptions and tightening in financial conditions will further dent growth , the Goldman economists said ."
"Goldman ’s projections followed U.S. Treasury Secretary Steven Mnuchin saying earlier Sunday that the coronavirus pandemic probably wo n’t tip the U.S. into recession , and came before the Federal Reserve cut rates to near zero .","Goldman ’s projections followed Mnuchin saying earlier Sunday that the coronavirus pandemic probably wo n’t tip the U.S. into recession , and came before the Federal Reserve cut rates to near zero ."
Read more : Mnuchin Wants More Emergency Tools But Does n’t See Recession,Read more : Mnuchin Wants More Emergency Tools But Does n’t See Recession
"The National Bureau of Economic Research ’s Business Cycle Dating Committee , a panel whose determinations of when U.S. expansions begin and end are accepted as official , would probably classify such a sharp contraction as a recession even though it involves only one quarter of contraction , the economists said .","The National Bureau of Economic Research ’s Business Cycle Dating Committee , a panel whose determinations of when U.S. expansions begin and end are accepted as official , would probably classify such a sharp contraction as a recession even though such a sharp contraction involves only one quarter of contraction , the Goldman economists said ."
They added that the group has previously said just a few months of contraction can meet its definition if it ’s deep enough .,the Goldman economists added that National Bureau of Economic Research has previously said just a few months of contraction can meet National Bureau of Economic Research definition if National Bureau of Economic Research ’s deep enough .
Read more :,Read more :
Tips for Spotting a U.S. Recession Before It Becomes Official,Tips for Spotting a U.S. Recession Before a U.S. Recession Becomes Official
"Meanwhile , growth is forecast to nearly halt in the second quarter and recession odds have jumped , Bloomberg ’s March 6 - 12 survey of economists shows .","Meanwhile , growth is forecast to nearly halt in the second quarter and recession odds have jumped , Bloomberg ’s March 6 - 12 survey of economists shows ."
"Growth was seen slumping to a 0.1 % annualized pace in the April - June period , while the economy now faces a 45 % chance of a recession over the next 12 months -- the greatest odds since February 2009 , when the economy was still in the midst of the last recession .","Growth was seen slumping to a 0.1 % annualized pace in the April - June period , while The U.S. economy now faces a 45 % chance of a recession over the next 12 months -- the greatest odds since February 2009 , when The U.S. economy was still in the midst of the last recession ."
To contact the reporter on this story : Jeff Kearns in Washington at jkearns3@bloomberg.net,To contact the reporter on this story : Jeff Kearns in Washington at jkearns3@bloomberg.net
"To contact the editors responsible for this story : Scott Lanman at slanman@bloomberg.net , Alister Bull , James Mayger","To contact the editors responsible for this story : Scott Lanman at slanman@bloomberg.net , Alister Bull , James Mayger"
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
