raw,replaced
"More than 100,000 people were wrongly included on coronavirus 'shielding' list .","More than 100,000 people were wrongly included on the vulnerable list ."
2020-05-07 06:11:29 +00:00 .,2020-05-07 06:11:29 +00:00 .
Coronavirus Article Bar with counter,Coronavirus Article Bar with counter
More,More
"Over 100,000 people were incorrectly told to fully "" shield "" and never leave their homes under the coronavirus lockdown , it has emerged .","Over 100,000 people were incorrectly told to fully "" shield "" and never leave Over 100,000 people homes under this category , it has emerged ."
"Six weeks ago , the NHS said around 1.5 million of the most vulnerable people would be contacted and offered help and food deliveries to make sure they could stay at home completely for at least 12 weeks .","Six weeks ago , NHS said around 1.5 million of the most vulnerable people would be contacted and offered help and food deliveries to make sure around 1.5 million of the most vulnerable people could stay at home completely for at least 12 weeks ."
People in this category were supposed to be issued with strict instructions telling them to not only stay home at all times but also to minimise the time spent with others in their own households .,People in this category  this category were supposed to be issued with strict instructions telling People in this category to not only stay home at all times but also to minimise the time spent with others in People in this category own households .
"As a result , couples had to sleep in separate bedrooms and parents needed to keep a distance from their children .","As a result , couples had to sleep in separate bedrooms and parents needed to keep a distance from parents children ."
"Under the NHS criteria , those who should have been fully shielded include people who are immunosuppressed , those having certain types of cancer treatment and those with severe respiratory conditions .","Under the NHS criteria , those who should have been fully shielded include people who are immunosuppressed , those having certain types of cancer treatment and those with severe respiratory conditions ."
"However , hundreds of thousands of patients were only contacted weeks into lockdown .","However , hundreds of thousands of patients were only contacted weeks into this category ."
"Now Health Service Journal has reported that 107,000 people were wrongly issued with the advice when they should not have been classed as "" high risk "" , and are now being contacted and informed .","Now Health Service Journal has reported that 107,000 people were wrongly issued with the advice when 107,000 people should not have been classed as "" high risk "" , and are now being contacted and informed ."
Coronavirus podcast newest episode,Coronavirus podcast newest episode
More,More
"When the shielding policy was announced in March , ministers said 1.5 million people would be contacted within days and asked to isolate fully for 12 weeks because of the risk that they would suffer severe illness if they contracted coronavirus .","When the shielding policy was announced in March , ministers said 1.5 million people would be contacted within days and asked to isolate fully for 12 weeks because of the risk that 1.5 million people would suffer severe illness if 1.5 million people contracted coronavirus ."
"But just 900,000 were sent letters in the first instance , meaning hundreds of thousands who should have been given prompt advice and help such as food deliveries may have been placed at risk .","But just 900,000 were sent letters in the first instance , meaning hundreds of thousands who should have been given prompt advice and help such as food deliveries may have been placed at risk ."
GPs were then asked to validate details of anyone on the list .,GPs were then asked to validate details of anyone on the vulnerable list .
"Around 107,000 patients who had been put on the list have now been taken off it and are being contacted by GPs to tell them they do not need to be "" shielded "" after all .","Around 107,000 patients who had been put on the list  the vulnerable list have now been taken off the vulnerable list and are being contacted by GPs to tell Around 107,000 patients who had been put on the list  Around 107,000 patients who had been put on the list do not need to be "" shielded "" after all ."
"In recent weeks , the list has been expanded further , with GPs asked to identify hundreds of thousands more patients .","In recent weeks , the vulnerable list has been expanded further , with GPs asked to identify hundreds of thousands more patients ."
"The initial Government guidance was for shielded people to stay isolated for 12 weeks , regardless of when they started .","The initial Government guidance was for shielded people to stay isolated for 12 weeks , regardless of when people started ."
"But a bulletin sent to GPs this week says anyone being contacted now should be advised to stay shielded until June 30 "" subject to ongoing review "" .","But a bulletin sent to GPs this week says anyone being contacted now should be advised to stay shielded until June 30 "" subject to ongoing review "" ."
"In total , around two million people have now been advised to shield under the programme – but many letters have only been sent out in recent weeks , adding to the confusion .","In total , around two million people have now been advised to shield under the programme – but many letters have only been sent out in recent weeks , adding to that chaos ."
"Amid that chaos , letters were sent out to more than 10,000 dead patients .","Amid that chaos , letters were sent out to more than 10,000 dead patients ."
Story continues GPs have been provided with template letters to contact patients incorrectly included on the vulnerable list when they should not have been classed as high risk .,Story continues GPs have been provided with template letters to contact patients incorrectly included on the vulnerable list  the vulnerable list when patients incorrectly included on the vulnerable list should not have been classed as high risk .
"Matt Hancock , the Health Secretary , indicated that the 12 - week shielding period may be extended further , telling Sky News : "" We 've asked those being shielded to avoid as much contact as possible for 12 weeks .","Matt Hancock , the Health Secretary , indicated that the 12 - week shielding period may be extended further , telling Sky News : "" Sky News 've asked those being shielded to avoid as much contact as possible for 12 weeks ."
""" We may have to extend that 12 weeks , but we hope not to .",""" Sky News may have to extend 12 weeks , but Sky News hope not to ."
"We may not be able to release some of these measures before a vaccine is available or if we have got the number of cases right down . ""","Sky News may not be able to release some of these measures before a vaccine is available or if Sky News have got the number of cases right down . """
"A Department of Health and Social Care spokesman said : "" People are added and removed from the shielding list regularly based on their GP 's clinical judgement , with 2.16 million patients identified as being clinically extremely vulnerable so far .","A Department of Health and Social Care spokesman said : "" People are added and removed from the vulnerable list regularly based on People GP 's clinical judgement , with 2.16 million patients identified as being clinically extremely vulnerable so far ."
""" GPs are be best placed to advise on the needs of their individual patients during this time and , if anybody is concerned they should be included on the list , they should discuss with their GP . """,""" GPs are be best placed to advise on the needs of GPs individual patients during this time and , if anybody is concerned GPs should be included on the vulnerable list , GPs should discuss with GPs GP . """
