raw,replaced
Charity worker found dead at her east London home with Covid-19 after failing to join memorial service .,Charity worker found dead at her east London home with Covid-19  Charity worker found dead at her east London home with Covid-19  east London home with Covid-19 after failing to join memorial service .
2020-05-26 14:57:41 +00:00 .,2020-05-26 14:57:41 +00:00 .
"A charity worker was found dead in her home with Covid-19 a day after failing to join a live - streamed memorial service for a former colleague , her friends said today .","A charity worker was found dead in A charity worker home with Covid-19 a day after failing to join the memorial service , A charity worker friends said today ."
"Tributes have been paid to Josephine Mukanjira , 38 , who had been self - isolating in her flat in Rainham , east London , with coronavirus symptoms .","Tributes have been paid to Jo  Jo flat in Rainham , east London , with coronavirus symptoms ."
"Fears were raised for her welfare when she did not attend an online ceremony for friend Mona Mahmoud , 42 , an interpreter for charity Citizens UK who died with Covid-19 a week earlier .","Fears were raised for Jo welfare when Jo did not attend an online ceremony for friend Mona Mahmoud , 42 , an interpreter for charity Citizens UK who died with Covid-19 a week earlier ."
Ms Mukanjira ’s partner is understood to have raised the alarm after visiting her flat when she did not answer the phone .,Jo is understood to have raised the alarm after visiting Jo flat when Jo did not answer the phone .
Paramedics pronounced her dead at the scene on April 17 .,Paramedics pronounced Jo dead at the scene on April 17 .
"Originally from Uganda , she had been an administrator for Citizens UK , based in Whitechapel , for more than a decade before taking a job as an accountant .","Originally from Uganda , Jo had been an administrator for Citizens UK , for more than a decade before taking a job as an accountant ."
"Her friend Bekele Woyecha , senior project manager at Citizens UK , said : “ I called her to tell her about Mona and she said she already knew and was upset by it .","Jo  I  Citizens UK , said : “ I called Jo to tell Jo about Jo and Jo said Jo already knew and was upset by it ."
"I told her about the memorial service and we spoke about life , the lockdown , everything you would with a friend","I told Jo about the memorial service and we spoke about life , the lockdown , everything you would with a friend"
and she said she would join the service the next day .,and Jo said Jo would join the memorial service the next day .
“ When she did n’t I was surprised because she was not the sort of person who would miss something like that .,“ When Jo did n’t I was surprised because Jo was not the sort of person who would miss something like that .
When I got the call days later that she had been found dead I could n’t believe it .,When I got the call days later that Jo had been found dead I could n’t believe This virus .
"This virus has taken two of the strongest , kindest women I know . ”","This virus has taken two of the strongest , kindest women I know . ”"
"Neil Jameson , the charity ’s founder and director , described her as “ the very best of humanity ... a quiet , inspirational leader .","Neil Jameson , the charity ’s founder and director , described Jo as “ the very best of humanity ... a quiet , inspirational leader ."
So much missed . ”,So much missed . ”
Ms Mukanjira was also a church warden for St Martin ’s in Plaistow .,Jo was also a church warden for St Martin ’s in Plaistow .
"Rev Jeanette Meadway said : “ Jo was very organised and welcoming member of the church , always willing to help .","Rev Jeanette Meadway said : “ Jo was very organised and welcoming member of the church , always willing to help ."
She always seemed so fit and healthy .,Jo always seemed so fit and healthy .
"She had been ill quite early on before the lockdown , but seemed to be recovering . ”","Jo had been ill quite early on before the lockdown , but seemed to be recovering . ”"
Fellow church warden Manuel Yemoh added : “ Josephine was a dedicated member of our church for about eight years .,Fellow church warden Manuel Yemoh added : “ Jo was a dedicated member of the church  our church for about eight years .
She was the cornerstone of anything that happened in the church .,Jo was the cornerstone of anything that happened in the church .
“ She was running the show behind the scenes and keeping our church going through many difficult times .,“ Jo was running the show behind the scenes and keeping the church  our church going through many difficult times .
She attended church with a smile every Sunday and knew every member personally .,Jo attended church with a smile every Sunday and knew every member personally .
“ Her passing has left a hole in the church which it going to take a long time to fill .,“ Jo passing has left a hole in the church  the church which it going to take a long time to fill .
However we know she is smiling down on us to make sure we keep on going . ”,However we know Jo is smiling down on we to make sure we keep on going . ”
"Family and friends around the world joined a memorial service streamed on Zoom , including her mother and extended family in Uganda .","Family and friends around the world joined a memorial service streamed on Zoom , including Jo mother and extended family in Uganda ."
"Mr Woyecha , who is fundraising for Ms Mukanjira ’s family , added : “ Jo lost both her brothers and was supporting their children and her mum .","Mr Woyecha , who is fundraising for Ms Mukanjira ’s family , added : “ Jo lost both her brothers  Jo brothers and was supporting both her brothers children and Jo  her mum ."
We want to do everything we can to help her mum . ”,Citizens UK want to do everything Citizens UK can to help Jo  her mum . ”
Read more PM to discuss lockdown easing plans as Cummings row rumbles on- LIVE,Read more PM to discuss lockdown easing plans as Cummings row rumbles on- LIVE
"Teen spirit feeding Londoners UK coronavirus death toll passes 47,000 , new ONS figures show WHO halts hydroxychloroquine trials on Covid-19 patients amid concerns","Teen spirit feeding Londoners UK coronavirus death toll passes 47,000 , new ONS figures show WHO halts hydroxychloroquine trials on Covid-19 patients amid concerns"
