raw,replaced
German with virus in grave condition; Austria probes death .,German with virus in grave condition; Austria probes death .
2020-02-26 09:51:37 +00:00 .,2020-02-26 09:51:37 +00:00 .
"Medical staff in carry the first person infected with the coronavirus in the German state of North Rhine Westphalia out of an ambulance into the Liver and Infection Center of the University Hospital in Duesseldorf , Germany , Wednesday , Feb 26 , 2020 .","Medical staff in carry the first person infected with the coronavirus in the German state of North Rhine Westphalia  North Rhine - Westphalia state out of an ambulance into the Liver and Infection Center of Duesseldorf 's University Hospital  Duesseldorf , Wednesday , Feb 26 , 2020 ."
( Guido Kirchner / dpa via AP ),( Guido Kirchner / dpa via AP )
"BERLIN ( AP ) — Authorities in western Germany said Wednesday that a man who contracted COVID-19 is in critical condition and has been taken to a specialist hospital in Duesseldorf , as officials in neighboring Austria sealed off an apartment complex where a female tourist from Italy with a possible infection died overnight .","BERLIN ( AP ) — Authorities in western Germany said Wednesday that The man 's is in critical condition and has been taken to a specialist hospital in Duesseldorf , as officials in neighboring Austria sealed off an apartment complex where a female tourist from Italy with the new virus died overnight ."
The health ministry of North Rhine - Westphalia state said the man was first hospitalized Monday with serious pneumonia in the town of Erkelenz near the Dutch border .,The health ministry of North Rhine - Westphalia state said The man 's was first hospitalized Monday with serious pneumonia in the town of Erkelenz near the Dutch border .
He was then diagnosed with the new virus and isolated in an intensive care unit before being transported to Duesseldorf 's University Hospital .,The man 's was then diagnosed with the new virus and isolated in an intensive care unit before being transported to Duesseldorf  Duesseldorf 's University Hospital .
The man 's wife was also isolated on suspicion of contracting the virus after showing symptoms .,The man 's wife was also isolated on suspicion of contracting the new virus after showing symptoms .
German news agency reported that the man was in his 40s and had a pre - existing condition .,German news agency reported that The man 's was in The man 's 40s and had critical condition .
"Stephan Pusch , who heads the district administration in Heinsberg , where Erkelenz is located , said Wednesday that schools and kindergartens in the area would remain shut Wednesday .","Stephan Pusch , who heads the district administration in Heinsberg , where Erkelenz is located , said Wednesday that schools and kindergartens in the area would remain shut Wednesday ."
He urged people who display symptoms of illness to stay at home and contact their doctors by phone .,"Stephan Pusch , who heads the district administration in Heinsberg , where Erkelenz is located , urged people who display symptoms of illness to stay at home and contact people who display symptoms of illness doctors by phone ."
Authorities in Austria placed an apartment complex in the southern town of Bad Kleinkirchheim under quarantine Wednesday after a 56 - year - old woman from Italy died overnight .,Authorities in Austria placed an apartment complex in the southern town of Bad Kleinkirchheim  Kaernten under quarantine Wednesday after a 56 - year - old woman from Italy  Italy died overnight .
"Kaernten state officials said tests were being conducted to determine whether the woman , from the town of Friaul in northern Italy , had the virus .",Kaernten state officials said tests were being conducted to determine whether a 56 - year - old woman from Italy had the new virus .
"Other residents of the apartment complex were also being tested , they said .","Other residents of the apartment complex  an apartment complex in the southern town of Bad Kleinkirchheim were also being tested , Other residents of the apartment complex said ."
"Austria , Switzerland and Croatia on Tuesday reported their first cases of the virus , all involving people who had recently come from Italy .","Austria  Austria , Switzerland and Croatia on Tuesday reported Austria , Switzerland and Croatia first cases of the new virus , all involving people who had recently come from Italy ."
"In a sign of growing fears over the economic impact of the outbreak that has so far centered mainly on Asia , German airline Lufthansa said it was suspending recruitment of new staff , offering existing employees unpaid leave and expanding options for part - time work .","In a sign of growing fears over the economic impact of the outbreak that has so far centered mainly on Asia , Lufthansa said Lufthansa was suspending recruitment of new staff , offering existing employees unpaid leave and expanding options for part - time work ."
"“ In order to counteract the economic impact of the coronavirus at an early stage , Lufthansa is implementing several measures to lower costs","“ In order to counteract the economic impact of the coronavirus in the German state of North Rhine Westphalia at an early stage , Lufthansa is implementing several measures to lower costs"
", ” the airline said .",", ” Lufthansa said ."
"Lufthansa , which also owns Swiss and Austrian Airlines , has already suspended flights to and from mainland China until March 28 and scaled back connections to Hong Kong .",Lufthansa has already suspended flights to and from mainland China until March 28 and scaled back connections to Hong Kong .
"“ Additional frequency adjustments to and from Frankfurt , Munich and Zurich are planned , ” it said , adding that “ in purely mathematical terms , 13 Lufthansa Group aircraft are currently on the ground . ”","“ Additional frequency adjustments to and from Frankfurt , Munich and Zurich are planned , ” Lufthansa said , adding that “ in purely mathematical terms , 13 Lufthansa aircraft are currently on the ground . ”"
Full AP coverage of the virus outbreak can be found here :,Full AP coverage of the outbreak that has so far centered mainly on Asia can be found here :
https://apnews.com/VirusOutbreak,https://apnews.com/VirusOutbreak
