raw,replaced
Nazanin Zaghari-Ratcliffe prison leave extended as coronavirus outbreak continues .,Nazanin Zaghari-Ratcliffe prison leave extended as the disease continues .
2020-03-29 10:36:26 +00:00 .,2020-03-29 10:36:26 +00:00 .
"Nazanin Zaghari - Ratcliffe has had her temporary leave from prison in Iran extended by two weeks , her husband has revealed .","Nazanin Zaghari-Ratcliffe has had Nazanin Zaghari-Ratcliffe temporary leave from prison in Iran extended by two weeks , Nazanin Zaghari-Ratcliffe husband has revealed ."
"The British - Iranian mother was among about 85,000 prisoners released from Evin prison in Tehran on 17 March as part of efforts to stop the rapid spread of coronavirus .","Nazanin Zaghari-Ratcliffe was among about 85,000 prisoners released from Evin prison in Tehran on 17 March as part of efforts to stop the rapid spread of coronavirus ."
Richard Ratcliffe said his wife ’s father had been told her two - week furlough had been extended until 18 April .,Richard Ratcliffe said Richard Ratcliffe  Mrs Zaghari - Ratcliffe ’s father had been told Mrs Zaghari - Ratcliffe two - week furlough had been extended until 18 April .
"Her file has also been put forward to the Iranian Prosecutor General to be considered for clemency , he added .","Mrs Zaghari - Ratcliffe file has also been put forward to the Iranian Prosecutor General to be considered for clemency , Richard Ratcliffe added ."
"Ms Zaghari - Ratcliffe was arrested at Tehran ’s Imam Khomeini airport in April 2016 while travelling to show her young daughter , Gabriella , to her parents .","Mrs Zaghari - Ratcliffe was arrested at Tehran ’s Imam Khomeini airport in April 2016 while travelling to show Mrs Zaghari - Ratcliffe young daughter , Gabriella , to Mrs Zaghari - Ratcliffe parents ."
"The aid worker , from Hampstead , in north London , was sentenced to five years in prison over allegations , which she denies , of plotting to overthrow the Tehran government .","The aid worker , from Hampstead , in north London , was sentenced to five years in prison over allegations , which The aid worker , from Hampstead , in north London , denies , of plotting to overthrow Iran  Tehran government ."
"Ms Zaghari - Ratcliffe was later given diplomatic protection by the UK government , which argues that she is innocent and that her treatment by Iran failed to meet obligations under international law .","Mrs Zaghari - Ratcliffe was later given diplomatic protection by the UK government , which argues that Mrs Zaghari - Ratcliffe is innocent and that Mrs Zaghari - Ratcliffe treatment by Iran failed to meet obligations under international law ."
She has been living at her parents ’ house in Tehran since her temporary release but must wear an ankle tag and must stay within 300 metres of the property .,Mrs Zaghari - Ratcliffe has been living at Mrs Zaghari - Ratcliffe  the property  Tehran since Mrs Zaghari - Ratcliffe temporary release but must wear an ankle tag and must stay within 300 metres of the property .
Former foreign secretary Jeremy Hunt welcomed the latest development in her case as a “ glimmer of hope amidst the darkness ” .,Former foreign secretary Jeremy Hunt welcomed the latest development in Mrs Zaghari - Ratcliffe case as a “ glimmer of hope amidst the darkness ” .
"“ Let ’s pray that this remarkable family are reunited soon , ” he wrote on Twitter .","“ Let ’s pray that this remarkable family are reunited soon , ” Former foreign secretary Jeremy Hunt wrote on Twitter ."
The family ’s MP Tulip Siddiq tweeted that every day Mrs Zaghari - Ratcliffe is out of prison is “ better than the alternative ” .,The family ’s MP Tulip Siddiq tweeted that every day Mrs Zaghari - Ratcliffe is out of prison is “ better than the alternative ” .
But she said that the main focus remained “ getting her home and away from the danger of coronavirus in Iran as soon as possible ” .,But The family ’s MP Tulip Siddiq said that the main focus remained “ getting The family ’s MP Tulip Siddiq home and away from the danger of coronavirus in Iran as soon as possible ” .
"Iran is among the countries worst - affected by Covid-19 – reporting over 29,000 confirmed cases and more than 2,200 deaths from the disease .","Iran is among the countries worst - affected by Covid-19 – reporting over 29,000 confirmed cases and more than 2,200 deaths from the disease ."
Additional reporting by Press Association .,Additional reporting by Press Association .
Read more,Read more
How to help the elderly and vulnerable during the coronavirus,How to help the elderly and vulnerable during the coronavirus
How to feel less anxious about the coronavirus,How to feel less anxious about the coronavirus
How to be productive when working from home during coronavirus,How to be productive when working from home during coronavirus
Which countries around the world has coronavirus spread to ?,Which countries around the world has coronavirus spread to ?
The dirty truth about washing your hands,The dirty truth about washing your hands
