raw,replaced
Lessons from Colombia kidnap ordeal ease Betancourt pandemic fears .,Lessons from Colombia kidnap ordeal ease Betancourt pandemic fears .
2020-05-02 07:02:21 +00:00 .,2020-05-02 07:02:21 +00:00 .
More than six years in captivity at the hands of Colombian guerrillas provided a crash course in confinement that former politician Ingrid Betancourt says has steeled her for life under lockdown .,More than six years in captivity at the hands of Colombian guerrillas provided a crash course in confinement that Betancourt says has steeled Betancourt for life under lockdown .
"The former Colombian senator and presidential candidate says she can tap into that hard - won experience now that she is confined to a house alone in Oxford , England , where she is studying for a PhD in theology .","Betancourt says Betancourt can tap into that hard - won experience now that Betancourt is confined to a house alone in Oxford , England , where Betancourt is studying for a PhD in theology ."
"Betancourt spent six and a half years deep in the Colombian jungle , a prisoner of FARC rebels , following her kidnap in 2002 .","Betancourt spent six and a half years deep in the Colombian jungle , a prisoner of FARC rebels  FARC rebels , following Betancourt  the kidnapping ."
""" I spent years isolated from my colleagues during the kidnapping so let 's say this is something I already know . """,""" Betancourt spent years isolated from Betancourt colleagues during the kidnapping so let 's say this is something Betancourt already know . """
"The 58 - year - old has quickly established a routine under lockdown in England , getting up , starting work , and taking breaks , including going for a run , at the same time every day .","Betancourt has quickly established a routine under lockdown in England , getting up , starting work , and taking breaks , including going for a run , at the same time every day ."
""" That format balances me a lot because I can feel what I 'm doing is productive .",""" That format balances Betancourt a lot because Betancourt can feel what Betancourt 'm doing is productive ."
"I do not feel alone . ""","Betancourt do not feel alone . """
"Key to it all is what she calls "" space management . ""","Key to it all is what Betancourt calls "" space management . """
""" When I was in captivity , I had my neck tied to a tree .",""" When Betancourt was in captivity , Betancourt had Betancourt neck tied to a tree ."
"When you are tied up , the space you have available to move around is very limited . ""","When you are tied up , the space you have available to move around is very limited . """
"- Changing places - ""","- Changing places - """
"What I did is that I compartmentalized it , so I had a space where I used to eat , I moved with the chain to another space to do a physical exercise routine , I moved to another space just to read and think .","What Betancourt did is that Betancourt compartmentalized it , so Betancourt had a space where Betancourt used to eat , Betancourt moved with the chain to another space to do a physical exercise routine , Betancourt moved to another space just to read and think ."
I always changed places .,Betancourt always that places .
And that helped me feel freer because I could choose where I was .,And that helped Betancourt feel freer because Betancourt could That where Betancourt was .
"That is something I do at the moment . ""","That is something Betancourt do at the moment . """
"Having a clear mind is important in the current crisis , she says .","Having a clear mind is important in the current crisis , Betancourt says ."
""" Betting that things are going to turn out in the best way ...",""" Betting that things are going to turn out in the best way ..."
"That does not exempt one from having terrible moments , but despite the pain , when time passes and one looks back , one realizes that very positive things remain . ""","That does not exempt one from having terrible moments , but despite the pain , when time passes and one looks back , one realizes that very positive things remain . """
"Betancourt 's father died during her years of captivity , exposing her to a similar situation to people who are now unable to say a final goodbye to their relatives because of fears over the spread of the coronavirus .","Betancourt  Betancourt 's father died during Betancourt years of captivity , exposing Betancourt to a similar situation to people who are now unable to say a final goodbye to their relatives because of fears over the spread of the coronavirus  people who are now unable to say a final goodbye to their relatives because of fears over the spread of the coronavirus relatives because of fears over the spread of the coronavirus ."
""" When I learned in the jungle that my father had died , I practically went crazy but you have to breathe .",""" When Betancourt learned in the Colombian jungle , a prisoner of FARC rebels that Betancourt  Betancourt 's father had died , Betancourt practically went crazy but you have to breathe ."
"You learn to continue living , to breathe , to eat , to walk ... to continue existing . ""","You learn to continue living , to breathe , to eat , to walk ... to continue existing . """
"Difficult as it may seem , there are benefits to the pandemic , says Betancourt , and lessons to be learned .","Difficult as it may seem , there are benefits to the pandemic , says Betancourt , and lessons to be learned ."
""" When they return to normal life , people are going to have the feeling that there are things in this life of confinement that they are not going to want to lose .",""" When people return to normal life , people are going to have the feeling that there are things in this life of confinement that people are not going to want to lose ."
""" They can get out of the urgency of always running after things .",""" people can get out of the urgency of always running after things ."
"Suddenly everything stops and you start to think ' Is all this so necessary ? ' "" "" Do I have to be running up and down or can I find a formula where I can manage to be the owner of my own life ? ""","Suddenly everything stops and you start to think ' Is all this so necessary ? ' "" "" Do I have to be running up and down or can I find a formula where I can manage to be the owner of I own life ? """
"French - Colombian politician and former FARC hostage Ingrid Betancourt speaking at a conference in Bogota , Colombia in May 2016","French - Colombian politician and former FARC hostage Ingrid Betancourt speaking at a conference in Bogota , Colombia in May 2016"
Former Colombian politician Ingrid Betancourt in June 2018 during a presentation in Botoga by the coalition for peace,Betancourt in June 2018 during a presentation in Botoga by the coalition for peace
