raw,replaced
Bitcoin Crashes as Halving Hype Loses Impetus Over the Weekend .,Bitcoin Crashes as Halving Hype Loses Impetus Over the Weekend .
2020-05-11 17:56:31 +00:00 .,2020-05-11 17:56:31 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
Bitcoin appears to be running out of steam just before one of the most anticipated milestones among cryptocurrency enthusiasts .,Bitcoin appears to be running out of steam just before one of the most anticipated milestones among cryptocurrency enthusiasts .
"The largest digital token tumbled over the weekend , declining about 13 % to around $ 8,675 .","The largest digital token tumbled over the Weekend , The decline about 13 % to around $ 8,675 ."
"It rebounded to about $ 8,840 as of 10 a.m. in New York trading on Monday .","The largest digital token rebounded to about $ 8,840 as of 10 a.m. in New York trading on Friday ."
"The decline took place ahead of a closely watched technical event known as its halving , when the rewards miners receive for processing transactions will be cut in half as soon as later today .","The decline took place ahead of a closely watched technical event known as its halving , when the rewards miners receive for processing transactions will be cut in half as soon as later today ."
"“ It ’s likely that we ’re going to see increased volatility through May , with the pandemic , ongoing stimulus measures and the halving , ” Rich Rosenblum , co - head of trading at crypto market maker GSR , said in an email .","“ It ’s likely that we ’re going to see increased volatility through May , with the pandemic , ongoing stimulus measures and the halving , ” Rich Rosenblum , co - head of trading at crypto market maker GSR , said in an email ."
“ The record open interest for futures and options at multiple exchanges adds to this .,“ The record open interest for futures and options at multiple exchanges adds to The record open interest for futures and options at multiple exchanges .
"The market is in a state of information and position overload , exacerbating the potential for volatile moves . ”","The market is in a state of information and position overload , exacerbating the potential for volatile moves . ”"
"Still , Bitcoin ’s up near 25 % this year and among its newest fans is famed macro investor Paul Tudor Jones , who said he ’s been buying Bitcoin as a hedge against the inflation he sees coming from central bank money - printing .","Still , Bitcoin  Bitcoin ’s up near 25 % this year and among Bitcoin newest fans is I  I  He ’s been buying Bitcoin as a hedge against the inflation I sees coming from central bank money - printing ."
"“ It ’s not the great cure for all the monetary ills , et cetera .","“ Bitcoin ’s not the great cure for all the monetary ills , et cetera ."
"It ’s a great speculation , ” Jones , the founder and chief executive officer of Tudor Investment Corp. , said in an interview with CNBC on Monday .","Bitcoin ’s a great speculation , ” I said in an interview with CNBC on Monday  Friday ."
"He ’s got over 1 % of his assets in Bitcoin , though it might end up being a top performer within his portfolio , he said .","I  He ’s got over 1 % of I assets in Bitcoin , though Bitcoin might end up being a top performer within I portfolio , I said ."
Earlier : Paul Tudor Jones Buys Bitcoin With Reminder of Gold in 1970s,Earlier : I Buys Bitcoin With Reminder of Gold in 1970s
"Bitcoin , which is a little more than a decade old , has not stood the test of time , said Jones , but the digitization of the world “ clearly benefits ” the token .","Bitcoin has not stood the test of time , said I , but the digitization of the world “ clearly benefits ” the token ."
"He sees an expanding user base for the cryptocurrency , a hallmark of every bull market , and anyone buying Bitcoin is betting that universe will continue to broaden .","I sees an expanding user base for the cryptocurrency , a hallmark of every bull market , and anyone buying Bitcoin is betting that universe will continue to broaden ."
"“ We ’re watching the birthing of the store of value -- and whether that succeeds or not , only time will tell , ” said Jones in the interview .","“ We ’re watching that -- and whether that succeeds or not , only time will tell , ” said I in an interview with CNBC on Monday ."
"“ What I do know is , every day that goes by and Bitcoin survives , the trust in it will go up . ”","“ What I do know is , every day that goes by and Bitcoin survives , the trust in Bitcoin will go up . ”"
"In the near - term , many Bitcoin are looking forward to its halving , which happens about every four years and slows down the rate at which new tokens are created -- an intentional feature designed to control inflation .","In the near - term , many Bitcoin are looking forward to Bitcoin  the halving ."
"Bitcoin has historically bottomed 459 days prior to the halving , risen into the event and jumped after , according to research from Pantera Capital .","Bitcoin has historically bottomed 459 days prior to the halving , risen into the event and jumped after , according to research from Pantera Capital ."
Post - halving rallies averaged 446 days .,Post - halving rallies averaged 446 days .
Here ’s a QuickTake on what Bitcoin ’s “ halving ” means .,Here ’s a QuickTake on what Bitcoin ’s “ halving ” means .
"“ So far , Bitcoin ’s third halving looks different to prior events and there does n’t appear to have been such a sustained price run - up , ” said Payal Lakhani , director of equity research and product development at CME Group , in a blog post Friday .","“ So far , Bitcoin  Bitcoin ’s third halving looks different to prior events and there does n’t appear to have been such a sustained price run - up , ” said Lakhani in a blog post Friday ."
"“ Given the reward change has been known since Bitcoin ’s inception in 2009 , and having already seen two such events , investors may have already incorporated the supply adjustment into their models and taken positions accordingly . ”","“ Given the reward change has been known since Bitcoin  Bitcoin ’s inception in 2009 , and having already seen two such events , investors may have already incorporated the supply adjustment into investors models and taken positions accordingly . ”"
"The impact of Covid-19 has resulted in lower volumes as some participants focused on non - crypto markets , and some mining operations being affected by these difficult market conditions , Lakhani said .","The impact of Covid-19 has resulted in lower volumes as some participants focused on non - crypto markets , and some mining operations being affected by these difficult market conditions , Lakhani said ."
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
