raw,replaced
China confirms over 80 per cent tariff on Australian barley exports .,China confirms over 80 per cent tariff on Australian barley exports .
2020-05-18 13:29:04 +00:00 .,2020-05-18 13:29:04 +00:00 .
"China has confirmed it will impose a tariff of 80.5 per cent on Australia ’s barley exports following the conclusion of its anti - dumping investigations , delivering a massive blow to the Australian barley industry .","China has confirmed China will impose a tariff of 80.5 per cent on Australia ’s barley exports following the conclusion of China  the investigation , delivering a massive blow to the Australian barley industry ."
"On Monday night , China ’s Ministry of Commerce ( MOFCOM ) said its investigations had proven the dumping of cheap Australian barley had hurt its domestic market .","On Monday night , MOFCOM said MOFCOM  the investigation had proven dumping of imported barley from Australia had hurt MOFCOM domestic market ."
"“ The investigating authority investigated whether there had been dumping and damage to the domestic barley industry and the degree of damage , and the causal relationship between dumping and damage , ” a notice by MOFCOM said .","“ MOFCOM investigated whether there had been dumping and damage to the Australian barley industry and the degree of damage , and the causal relationship between dumping and damage , ” a notice by MOFCOM said ."
“ The investigating authority has ruled that there was dumping of imported barley from Australia and the domestic industry suffered substantial damage . ”,“ MOFCOM has ruled that there was dumping of imported barley from Australia  Australia and the Australian barley industry suffered substantial damage . ”
"After issuing a warning about impending tariffs just over a week ago , the move has been confirmed by the State Council Customs Tariff Commission to levy an anti - dumping tariff of 73.6 per cent and a countervailing subsidy margin of 6.9 per cent .","After issuing a warning about impending tariffs just over a week ago , ruled has been confirmed by the State Council Customs Tariff Commission to levy an anti - dumping tariff of 73.6 per cent and a countervailing subsidy margin of 6.9 per cent ."
"At the start of the investigation in November 2018 , Chinese authorities suggested an anti - dumping tariff of 56.14 per cent but that was subsequently raised to 73.6 per cent .","At the start of the investigation in November 2018 , Chinese authorities that  The tariff but that was subsequently raised to 73.6 per cent ."
"The tariff will immediately be levied on Australian companies The Iluka Trust , Kalgan Nominees , JW JI Mcdonald Sons and Haycroft Enterprise , according to MOFCOM , while other companies will be liable to pay the tariff from Tuesday .","The tariff will immediately be levied on Australian companies The Iluka Trust , Kalgan Nominees , JW JI Mcdonald Sons and Haycroft Enterprise , according to MOFCOM , while other companies will be liable to pay The tariff from Tuesday ."
"“ For new export operators who did not export barley to China during the investigation period , they can apply in writing to the investigation authority for a new exporter ’s review , ” MOFCOM said .","“ For new export operators who did not export barley to China during the investigation period  China during the investigation period , new export operators who did not export barley to China during the investigation period can apply in writing to MOFCOM for a new exporter ’s review , ” MOFCOM said ."
The relationship between Australia and China is at a low point after the announcement of the potential tariff last week and a ban on beef exports from four meat processing plants in Australia .,The relationship between Australia  Australia and China  China is at a low point after the announcement of The tariff last week and a ban on beef exports from four meat processing plants in Australia .
"The moves raised suspicions in Australia that China is using technical requirements to punish Canberra for its political position in pushing to coordinate an international inquiry into the origins of the coronavirus following a conversation with US President Donald Trump , although China had emphasised the two were unrelated .","The moves raised suspicions in Australia that China is using technical requirements to punish Canberra for Canberra political position in pushing to coordinate an international inquiry into the origins of the coronavirus following a conversation with US President Donald Trump , although China had emphasised the two were unrelated ."
"The toll on Australia ’s agricultural exports from the Chinese restrictions would be heavy , especially since the A$ 1.3 billion ( US$ 834 million ) barley trade to China accounts for around half of Australia ’s barley exports .","The toll on Australia ’s agricultural exports from the Chinese restrictions would be heavy , especially since the A$ 1.3 billion ( US$ 834 million ) barley trade to China accounts for around half of Australia ’s barley exports ."
"Australia and China have been at loggerheads previously over concerns of Chinese foreign interference in Australia , while China retorted by accusing Australia of being a mouthpiece of the United States .","Australia  Australia and China  China have been at loggerheads previously over concerns of Chinese foreign interference in Australia , while China retorted by accusing Australia of being a mouthpiece of the United States ."
"While Australia too had imposed its share of tariffs on Chinese products such as steel and aluminium previously , the two countries enjoy zero tariffs on many other products under the China - Australia Free Trade Agreement .","While Australia too had imposed Australia share of tariffs on Chinese products such as steel and aluminium previously , Australia and China enjoy zero tariffs on many other products under the China - Australia Free Trade Agreement ."
Sign up now and get a 10 % discount ( original price US$ 400 ) off the China AI Report 2020 by SCMP Research .,Sign up now and get a 10 % discount ( original price US$ 400 ) off The report by SCMP Research .
"Learn about the AI ambitions of Alibaba , Baidu","Learn about the AI ambitions of Alibaba , Baidu"
"JD.com through our in - depth case studies , and explore new applications of AI across industries .","JD.com through our in - depth case studies , and explore new applications of AI across industries ."
The report also includes exclusive access to webinars to interact with C - level executives from leading China AI companies ( via live QA sessions ) .,The report also includes exclusive access to webinars to interact with C - level executives from leading China  AI  AI companies ( via live QA sessions ) .
Offer valid until 31 May 2020 .,Offer valid until 31 May 2020 .
More from South China Morning Post :,More from South China Morning Post :
This article China confirms over 80 per cent tariff on Australian barley exports first appeared on South China Morning Post,This article China confirms over 80 per cent tariff on Australian barley exports first appeared on South China Morning Post
For the latest news from the South China Morning Post download our mobile app .,For the latest news from South China Morning Post download our mobile app .
Copyright 2020 .,Copyright 2020 .
