raw,replaced
Coronavirus: New York Governor Andrew Cuomo says early signs show social distancing may be working .,Cuomo  New York Governor Andrew Cuomo says early signs show social distancing may be working .
2020-03-26 03:19:51 +00:00 .,2020-03-26 03:19:51 +00:00 .
"Stringent density control measures may be working to contain the coronavirus in New York state , the epicentre of Covid-19 outbreak in the US , as the rate of hospitalisation shows early signs of abating , Governor Andrew Cuomo said on Wednesday .","Stringent density control measures may be working to contain the coronavirus in New York  the country , as the rate of hospitalisation shows early signs of abating , Cuomo said on Wednesday ."
"New York , which has 19 million residents and nearly 31,000 infections , now accounts for 56 per cent of the confirmed cases in the country and more than 7 per cent of world ’s total .",New York now accounts for 56 per cent of the confirmed cases in the country and more than 7 per cent of world ’s total .
"Cuomo had ordered all but essential businesses to shutter by Sunday evening and residents to limit their outdoor activities and practice social distancing , effectively putting the state on pause .","Cuomo had ordered all but essential businesses to shutter by Sunday evening and residents to limit residents outdoor activities and practice social distancing , effectively putting the country on pause ."
"On Tuesday , the number of hospitalised patients had doubled every 4.7 days , slowing from the rate of every 3.4 days on Monday and every two days on Sunday , Cuomo said at his daily coronavirus briefing on Wednesday .","On Tuesday , the number of hospitalised patients had This every 4.7 days , slowing from the rate of every 3.4 days on Monday and every two days on Sunday , Cuomo said at Cuomo  Cuomo ’s briefing  Wednesday ."
"“ This is a very positive sign , ” he said .","“ This is a very positive sign , ” Cuomo said ."
“ The arrows are heading into the right direction . ”,“ The arrows are heading into the right direction . ”
"Cuomo said the slowing pace was “ almost too good to be true , ” adding that one explanation might be that “ given the density we are dealing with , it spreads very quickly , and it shrinks very quickly ” .","Cuomo said the slowing pace was “ almost too good to be true , ” adding that one explanation might be that “ given the density we are dealing with , the slowing pace spreads very quickly , and the slowing pace shrinks very quickly ” ."
"Though preliminary , the early data offered a glimpse of much - needed hope for New York , where the virus has spread five times faster than the rest of the country .","Though preliminary , the early data offered a glimpse of much - needed hope for New York  the country ."
"If the pattern holds , it may also provide evidence of the efficacy of social distancing for other states to combat the pandemic that has infected more than 60,000 and killed more than 800 people in the US .","If the pattern holds , the pattern may also provide evidence of the efficacy of social distancing for other states to combat the pandemic that has infected more than 60,000 and killed more than 800 people in the country ."
New York ’s death toll is 285 .,New York  New York ’s death toll is 285 .
"Cuomo ’s briefing came a day after federal officials , concerned about New York City ’s growing number of cases , urged anyone leaving the city to quarantine themselves for 14 days after travelling somewhere else .","Cuomo  Cuomo ’s briefing came a day after federal officials , concerned about New York ’s growing number of cases , urged anyone leaving the city  New York to quarantine anyone leaving the city for 14 days after travelling somewhere else ."
"The governor also announced new restrictions to address continued density problems , including closing some New York City streets to reduce crowding in parks .","Cuomo also announced new restrictions to address continued density problems , including closing some New York streets to reduce crowding in parks ."
The state will also ban close contact sports such as basketball in parks .,New York will also this close contact sports such as basketball in parks .
"“ Right now , we are asking people to do this voluntarily , ” said Cuomo .","“ Right now , we are asking people to do this voluntarily , ” said Cuomo ."
"“ If there is no compliance , we will close playgrounds , which is something we do n’t want to do . ”","“ If there is no compliance , we will close playgrounds , which is something we do n’t want to do . ”"
"As of Wednesday morning , New York State had 30,811 confirmed cases , with 5,146 new ones overnight .","As of Wednesday morning , New York had 30,811 confirmed cases , with 5,146 new ones overnight ."
"New York City ’s total cases reached 14,856 , a daily addition of 2,952 .","New York  New York ’s total cases reached 14,856 , a daily addition of 2,952 ."
"In other positive news , Cuomo said the state had enough personal protective equipment – masks and medical gowns – for the time being after Tuesday ’s delivery .","In other positive news , Cuomo said New York had enough personal protective equipment – masks and medical gowns – for the time being after Tuesday ’s delivery ."
"“ Today no doctors and nurses can say they do n’t have supplies , ” he said .","“ Today no doctors and nurses can say no doctors and nurses do n’t have supplies , ” Cuomo said ."
"“ But it does n’t mean we might not run into problems in five weeks , so we are still shopping . ”","“ But it does n’t mean we might not run into problems in five weeks , so we are still shopping . ”"
Ventilators remain the biggest challenge .,Ventilators remain the biggest challenge .
"After the federal government shipped 4,000 of them to New York on Tuesday , the state still faces a shortage as the apex of the outbreak is expected to hit in about three weeks .","After the federal government shipped 4,000 of Ventilators to New York on Tuesday , New York still faces a shortage as the apex of the outbreak is expected to hit in about three weeks ."
Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .,Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .
This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China AI .,This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China  AI .
"Get exclusive access to our webinars for continuous learning , and interact with China AI executives in live QA .","Get exclusive access to our webinars for continuous learning , and interact with China  AI  AI executives in live QA ."
Offer valid until 31 March 2020 .,Offer valid until 31 March 2020 .
More from South China Morning Post :,More from South China Morning Post :
This article Coronavirus : New York Governor Andrew Cuomo says early signs show social distancing may be working first appeared on South China Morning Post,This article Coronavirus : Cuomo  New York Governor Andrew Cuomo says early signs show social distancing may be working first appeared on South China Morning Post
For the latest news from the South China Morning Post download our mobile app .,For the latest news from South China Morning Post download our mobile app .
Copyright 2020 .,Copyright 2020 .
