raw,replaced
"China clamps down on coronavirus rumours, Beijing doctors warned over ‘misleading the public’ .","China clamps down on the coronavirus , which has infected over 71,000 people and killed nearly 1,800 across the country as of Sunday rumours, Beijing doctors warned over ‘misleading the public’ ."
2020-02-17 10:51:33 +00:00 .,2020-02-17 10:51:33 +00:00 .
"Three state - backed doctor associations in Beijing published a joint letter last week telling doctors in China ’s capital city “ not to disseminate information that is still in the research stage or views that are controversial ” in relation to the novel coronavirus , reflecting the authorities ’ intent to tighten control over details relating to the outbreak .","Three state - backed doctor associations in Beijing published The message last week telling doctors in China ’s capital city “ not to disseminate information that is still in the research stage or views that are controversial ” in relation to the coronavirus , which has infected over 71,000 people and killed nearly 1,800 across the country as of Sunday , reflecting the authorities ’ intent to tighten control over details relating to the outbreak ."
"The letter by the Beijing Medical Association , Beijing Medical Doctor Association , and the Beijing Association of Preventive Medicine was dated on Wednesday but was only published over the weekend , a week after the death of Li Wenliang , the young doctor who was reprimanded by police for “ spreading rumours ” when he tried to warn people about the virus outbreak in the central Chinese city of Wuhan in December .","The message was dated on Wednesday but was only published over the weekend , a week after the death of Li Wenliang , the young doctor who was reprimanded by police for “ spreading rumours ” when Li tried to warn people about the outbreak in Wuhan in December ."
"Li ’s death has led to an outpouring of emotion , and promoted a group of academics to publicly call for freedom of speech and information .","Li ’s death has led to an outpouring of emotion , and promoted a group of academics to publicly call for freedom of speech and information ."
"But the message contained in the letter to the city ’s doctors is that they should be highly discreet when distributing information about the coronavirus , which has infected over 71,000 people and killed nearly 1,800 across the country as of Sunday .","But the message contained in the letter to the city ’s doctors is that the city ’s doctors should be highly discreet when distributing This figure  the coronavirus , which has infected over 71,000 people and killed nearly 1,800 across the country as of Sunday  China as of Sunday ."
This figure includes 381 infected and four death in Beijing .,This figure includes 381 infected and four death in Beijing .
"“ Beijing is the capital city of China with an extraordinary task of containing the outbreak … any information about the outbreak could affect the implementation of preventive measures and general public ’s mentality , ” said the letter .","“ Beijing is the capital city of China with an extraordinary task of containing the outbreak … any information about the outbreak could affect the implementation of preventive measures and general public ’s mentality , ” said The message ."
“ The medical staff ’s understanding of novel coronavirus and disseminating of related information are extremely important in influencing and guiding the public . ”,“ The medical staff ’s understanding of novel coronavirus and disseminating of related information are extremely important in influencing and guiding the public . ”
"As such , doctors were advised “ not to mislead the public ” and to refrain from publishing any unauthorised information .","As such , doctors were advised “ not to mislead the public ” and to refrain from publishing any unauthorised information ."
"They were also told to “ resist all kinds of rumours and clarify and guide false opinions and discussions ” , while they were reminded to protect the privacy of patients .","doctors were also told to “ resist all kinds of rumours and clarify and guide false opinions and discussions ” , while doctors were reminded to protect the privacy of patients ."
"The message came amid a public outcry over China ’s handling the of the virus , which causes the disease officially known as Covid-19 .","The message came amid a public outcry over China ’s handling the of the virus , which causes the disease officially known as Covid-19 ."
"Eight doctors in Wuhan , including Li , were reprimanded by the local police in December for “ spreading rumours ” after discussing the issue online .","Eight doctors in Wuhan , including Li , were reprimanded by the local police in December for “ spreading rumours ” after discussing the issue online ."
"China only confirmed on Friday that over 1,700 health care workers had been infected with the disease , with many believed to have contacted the virus in the early weeks of the outbreak when there was a shortage of protective equipment and the authorities said there had been few cases of human - to - human transmission .","China only confirmed on Friday that over 1,700 health care workers had been infected with the virus , which causes the disease officially known as Covid-19 , with many believed to have contacted the virus , which causes the disease officially known as Covid-19 in the early weeks of the outbreak when there was a shortage of protective equipment and the authorities said there had been few cases of human - to - human transmission ."
"During the severe acute respiratory syndrome ( Sars ) epidemic in 2003 , Jiang Yanyong , a doctor at 301 Hospital in Beijing , publicised a cover - up of the epidemic , becoming the face of China ’s whistle - blowers .","During the severe acute respiratory syndrome ( Sars ) epidemic in 2003 , Jiang Yanyong , a doctor at 301 Hospital in Beijing , publicised a cover - up of the virus , which causes the disease officially known as Covid-19 , becoming the face of China ’s whistle - blowers ."
Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .,Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .
This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China AI .,The message gives you first - hand insights and analysis into the latest industry developments and intelligence about China  AI .
"Get exclusive access to our webinars for continuous learning , and interact with China AI executives in live Q&A.","Get exclusive access to our webinars for continuous learning , and interact with China  AI  AI executives in live Q&A."
Offer valid until 31 March 2020 .,Offer valid until 31 March 2020 .
"This article China clamps down on coronavirus rumours , Beijing doctors warned over ‘ misleading the public ’ first appeared on South China Morning Post For the latest news from the South China Morning Post download our mobile app .","This article China clamps down on coronavirus rumours , Beijing doctors warned over ‘ misleading the public ’ first appeared on South China Morning Post For the latest news from the South China Morning Post download our mobile app ."
Copyright 2020 .,Copyright 2020 .
