raw,replaced
Canada Suspends Parliament After Moving to Ratify New Nafta .,Canada Suspends Parliament After Moving to Ratify New Nafta .
2020-03-14 09:11:15 +00:00 .,2020-03-14 09:11:15 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
"Canada ’s lawmakers are working to tie up loose ends in Ottawa after suspending the House of Commons on Friday , the latest step in the country ’s efforts to control the spread of the coronavirus .","Canada ’s lawmakers are working to tie up loose ends in Ottawa after suspending The House of Commons on Friday , the latest step in Canada ’s efforts to control the spread of the coronavirus ."
"With Prime Minister Justin Trudeau governing from home after his wife Sophie Gregoire Trudeau tested positive for Covid-19 , lawmakers voted unanimously to shutter the legislature until April 20 .","With Prime Minister Justin Trudeau governing from home after Prime Minister Justin Trudeau wife Sophie Gregoire Trudeau tested positive for Covid-19 , lawmakers The motion unanimously to shutter Parliament until April 20 ."
The motion included a provision that passed the new North American trade deal with the U.S. and Mexico in Canada ’s lower house .,The motion included a provision that passed The trade deal  Canada ’s lower house .
"The Senate met later Friday to approve the deal , the final legislative step before formal ratification , Deputy Prime Minister Chrystia Freeland told reporters in Ottawa .","The Senate met later Friday to approve The trade deal , Deputy Prime Minister Chrystia Freeland told reporters in Ottawa ."
"Canada is the final holdout on approving the deal , known as CUSMA domestically , after a year and a half of tough negotiations with President Donald Trump ’s administration .","Canada is the final holdout on approving The trade deal  The trade deal domestically , after a year and a half of tough negotiations with President Donald Trump ’s administration ."
"Canadian lawmakers previously voiced concerns over provisions in the new Nafta that could give the U.S. veto rights on future Canadian trade accords with other countries , as well as a new dairy export tariff and the treatment of aluminum versus steel .","Canadian lawmakers previously voiced concerns over provisions in the new Nafta that could give the U.S. veto rights on future Canadian trade accords with other countries , as well as a new dairy export tariff and the treatment of aluminum versus steel ."
The trade deal is key for Canada ’s economy and regulates at least $ 1 trillion worth of commerce in the North American market of more than half a billion consumers .,The trade deal is key for Canada ’s economy and regulates at least $ 1 trillion worth of commerce in the North American market of more than half a billion consumers .
"Finance Minister Bill Morneau , under pressure to deliver more spending amid the coronavirus crisis , has been calling bank economists to get advice on potential measures to support the nation ’s economy .","Rodriguez , under pressure to deliver more spending amid the coronavirus crisis , has been calling bank economists to get advice on potential measures to support Canada ’s economy ."
"He had been expected to deliver the budget on March 30 , but that may be delayed , Rodriguez said .","Rodriguez had been expected to that the budget on April 20 , but that may be delayed , Rodriguez said ."
The House of Commons is set to resume sitting on April 20 .,The House of Commons is set to resume sitting on April 20 .
( Updates with details throughout ),( Updates with details throughout )
To contact the reporter on this story : Kait Bolongaro in Ottawa at kbolongaro@bloomberg.net,To contact the reporter on this story : Kait Bolongaro in Ottawa at kbolongaro@bloomberg.net
"To contact the editors responsible for this story : Theophilos Argitis at targitis@bloomberg.net , Stephen Wicary , Chris Fournier","To contact the editors responsible for this story : Theophilos Argitis at targitis@bloomberg.net , Stephen Wicary , Chris Fournier"
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
