raw,replaced
A coronavirus patient and Diamond Princess cruise ship passenger being treated in a San Francisco hospital says he feels perfectly fine .,A coronavirus patient and Diamond Princess cruise ship passenger being treated in a San Francisco hospital  Diamond Princess cruise ship passenger being treated in a San Francisco hospital says A coronavirus patient and Diamond Princess cruise ship passenger being treated in a San Francisco hospital feels perfectly fine .
2020-02-28 03:32:39 +00:00 .,2020-02-28 03:32:39 +00:00 .
"An evacuee from the Diamond Princess cruise ship has tested positive for the coronavirus disease , known as COVID-19 , and is being treated in a San Francisco hospital .","Wright  Diamond Princess  Diamond Princess cruise ship has tested positive for the coronavirus disease , known as COVID-19 , and is being treated in a San Francisco hospital  San Francisco hospital ."
"But the patient , 62 - year - old Rick Wright , told the San Francisco Chronicle that he feels perfectly fine .","But Wright , told the Chronicle that Wright feels perfectly fine ."
"The Redwood City resident spoke with the Chronicle 's Mallory Moench by phone about his experience aboard the Diamond Princess and his time quarantined at first the Travis Air Force Base in Fairfield , California , about 50 miles to the northeast of San Francisco , and now at UCSF .","Wright spoke with the Chronicle Mallory Moench by phone about Wright experience aboard Diamond Princess and Wright time quarantined at first the Travis Air Force Base in Fairfield , California , about 50 miles to the northeast of San Francisco  Fairfield , California  California , about 50 miles to the northeast of San Francisco , and now at UCSF ."
His wife remains quarantined at the base .,"Wright  her remains quarantined at the Travis Air Force Base in Fairfield , California , about 50 miles to the northeast of San Francisco ."
""" My wife and I , we remain positive and we 're not bitching and moaning , we 're accepting it and we have got to get through it , that 's how we approach it , "" Wright told the Chronicle .",""" Wright  her  We  Wright , We remain positive and We 're not bitching and moaning , We 're accepting it and We have got to get through it , that 's how We approach it , "" Wright told the Chronicle ."
""" We 're survivalists .",""" We 're survivalists ."
"We 're fine . ""","We 're fine . """
"Wright said he has n't experienced the typical symptoms of the virus , such as fever , coughing , or shortness of breath .","Wright said Wright has n't experienced these symptoms  the coronavirus disease , known as COVID-19 , such as fever , coughing , or shortness of breath ."
The Centers for Disease Control and Prevention ( CDC ) said these symptoms usually appear within two to 14 days after exposure to the virus .,"CDC said these symptoms usually appear within two to 14 days after exposure to the coronavirus disease , known as COVID-19 ."
Wright stays in his hospital room at a UCSF campus and receives three good meals a day .,Wright stays in Wright hospital room at a UCSF campus and receives three good meals a day .
