raw,replaced
Oil Drops to 21-Year Low With Storage Filling as Demand Shrivels .,Oil Drops to 21-Year Low With Storage Filling as Demand Shrivels .
2020-04-20 01:59:04 +00:00 .,2020-04-20 01:59:04 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
"Oil extended its slide , falling to the lowest in more than two decades , on concern the world is rapidly running out of places to store crude after output cuts proved insufficient to cope with plunging demand .","Oil extended Oil slide , falling to the lowest in more than two decades , on concern the world is rapidly running out of places to store crude after output cuts proved insufficient to cope with plunging demand ."
Futures in New York fell 16 % to around $ 15 a barrel after losing almost a fifth of their value last week as the deal by OPEC+ and other producers failed to counter the loss of demand from a crippled global economy .,Futures in New York fell 16 % to around $ 15 a barrel after losing almost a fifth of their value last week as the deal by OPEC+ and other producers failed to counter the loss of demand from a crippled global economy .
"The current May contract expires Tuesday , however , with the more active June futures only down by less than half as much .","The current May contract expires Friday , however , with the more active June futures only down by less than half as much ."
"Near - term prices for West Texas Intermediate , the U.S. benchmark , are trading at huge discounts to later - dated contracts on concern the storage hub of Cushing , Oklahoma , will fill to capacity .","Near - term prices for West Texas Intermediate , the U.S. benchmark , are trading at huge discounts to later - dated contracts on concern the storage hub of Cushing , will fill to capacity ."
That has seen prices disconnect from Brent futures in London .,That has seen prices disconnect from Brent futures in London .
"Buyers in Texas are offering as little as $ 2 a barrel for some oil streams , raising the possibility that American producers may soon have to pay customers to take crude off their hands .","Buyers in Texas are offering as little as $ 2 a barrel for some oil streams , raising the possibility that American producers may soon have to pay customers to take crude off American producers hands ."
The 9.7 million barrels a day of production cuts agreed by OPEC+ are paling in comparison against this backdrop .,The 9.7 million barrels a day of production cuts agreed by OPEC+ are paling in comparison against this backdrop .
"China reported its first economic contraction in decades on Friday , an indicator of what ’s to come in Europe and North America , which have yet to emerge from coronavirus - driven lockdowns .","China  an indicator of what ’s to come in Europe and North America , which have yet to emerge from coronavirus - driven lockdowns  China first economic contraction in decades on Friday , an indicator of what ’s to come in Europe and North America , which have yet to emerge from coronavirus - driven lockdowns  the lockdowns in the U.S ."
"There were some signs of optimism , however , as death rates eased in New York and some of the hardest - hit European countries .","There were some signs of optimism , however , as death rates eased in New York and some of the hardest - hit European countries ."
"“ The current prices show that the OPEC+ cuts proved to be a blip , with oil prices at the mercy of the virus once again , ” said Vandana Hari , founder of Vanda Insights in Singapore .","“ The current prices show that the OPEC+ cuts  OPEC+ cuts proved to be a blip , with oil prices at the mercy of the virus once again , ” said Vandana Hari , founder of Vanda Insights in Singapore  Singapore ."
"“ Until we approach a lifting of the lockdowns in the U.S , , oil may drift lower or remain rangebound around current levels . ”","“ Until Vanda Insights in Singapore approach a lifting of the lockdowns in the U.S  the U.S. , , oil may drift lower or remain rangebound around current levels . ”"
WTI for May delivery fell 16 % to $ 15.37 a barrel on the New York Mercantile Exchange as of 9:16 a.m. in Singapore after plummeting 20 % last week .,WTI for May delivery  May delivery fell 16 % to $ 15.37 a barrel on the New York Mercantile Exchange as of 9:16 a.m. in Singapore after plummeting 20 % last week .
"It dropped to as low as $ 14.47 , the weakest since March 1999 .","WTI for May delivery dropped to as low as $ 14.47 , the weakest since March 1999 ."
The June contact declined 6.4 % to $ 23.42 .,The June contact declined 6.4 % to $ 23.42 .
Brent for June delivery fell 1.6 % to $ 27.63 a barrel on the ICE Futures Europe exchange after losing 10.8 % last week .,Brent for June delivery fell 1.6 % to $ 27.63 a barrel on the ICE Futures Europe exchange after losing 10.8 % last week .
"“ Concern continues to mount that storage facilities in the U.S. will run out of capacity , ” with stockpiles at Cushing rising almost 50 % since the start of March , Australia","“ Concern continues to mount that storage facilities in the U.S. will run out of capacity , ” with stockpiles at Cushing rising almost 50 % since the start of March , Australia"
New Zealand Banking Group Ltd. said in a note .,New Zealand Banking Group Ltd. said in a note .
“ We hold some hope for a recovery later this year . ”,“ New Zealand Banking Group Ltd. hold some hope for a recovery later this year . ”
The price collapse is reverberating across the oil industry .,The price collapse is reverberating across the oil industry .
Crude explorers shut down 13 % of the U.S. drilling fleet last week as the swelling worldwide glut of crude spurred drastic cost - cutting and project cancellations among drillers .,Crude explorers shut down 13 % of the U.S. drilling fleet last week as the swelling worldwide glut of crude spurred drastic cost - cutting and project cancellations among drillers .
"Meanwhile , in the Asian oil hub of Singapore , Hin Leong Trading ( Pte ) Ltd. filed for court protection from creditors amid revelations it hid around $ 800 million in losses racked up in futures trading .","Meanwhile , in the Asian oil hub of Singapore , Hin Leong Trading ( Pte ) Ltd. filed for court protection from creditors amid revelations Hin Leong Trading ( Pte ) Ltd. hid around $ 800 million in losses racked up in futures trading ."
"“ The output cut that we ’ve seen , or supposed to see coming , is n’t sufficient to cover the 25 million to 30 million barrels of daily demand that ’s being destroyed by Covid-19 , ” said David Lennox , resource analyst at Fat Prophets in Sydney .","“ the OPEC+ cuts  ’s seen , or supposed to see coming , is n’t sufficient to cover the 25 million to 30 million barrels of daily demand that ’s being destroyed by Covid-19 , ” said David Lennox , resource analyst at Fat Prophets in Sydney ."
“ We have to see a peak for Covid-19 globally to get a clearer picture of how much demand will be destroyed . ”,“ Fat Prophets in Sydney have to see a peak for Covid-19 globally to get a clearer picture of how much demand will be destroyed . ”
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
