raw,replaced
Hong Kong No Longer in Top Three IPO Venues .,Hong Kong No Longer in Top Three IPO Venues .
2020-05-20 09:01:51 +00:00 .,2020-05-20 09:01:51 +00:00 .
"( Bloomberg ) -- Hong Kong is not part of the top three listing venues globally for the first time in six years , as a slow start to 2020 has weighed on initial public offering activity .","( Bloomberg -- Hong Kong is not part of the top three listing venues globally for the first time in six years , as a slow start to 2020 has weighed on initial public offering activity ."
"Companies have raised only $ 3.2 billion through IPOs in the financial hub this year , putting it in fifth place behind exchanges in mainland China and New York , according to data compiled by Bloomberg .","Companies have raised only $ 3.2 billion through IPOs in the financial hub This year , putting Hong Kong in fifth place behind exchanges in mainland China and New York , according to data compiled by Bloomberg  Bloomberg ."
"Shanghai leads the pack , with almost $ 14 billion of IPO proceeds , thanks to Beijing - Shanghai High Speed Railway Co. ’s $ 4.3 billion float in January .","Shanghai leads the pack , with almost $ 14 billion of IPO proceeds , thanks to Beijing - Shanghai High Speed Railway Co. ’s $ 4.3 billion float in January ."
"Some $ 11.6 billion was raised through new offerings on the New York Stock Exchange and $ 8.1 billion on the Nasdaq , while Shenzhen sits in fourth place with $ 3.4 billion .","Some $ 11.6 billion was raised through new offerings on the New York Stock Exchange and $ 8.1 billion on Nasdaq , while Shenzhen sits in fourth place with $ 3.4 billion ."
"Hong Kong was the world ’s top listing venue last year , with more than $ 40 billion raised .","Hong Kong was the world ’s top listing venue last year , with more than $ 40 billion raised ."
"Since 2015 , it has always been No . 1 , except in 2017 , when it ranked third with $ 16 billion , the data show .","Since 2015 , Hong Kong has always been No . 1 , except in 2017 , when Hong Kong ranked third with $ 16 billion , data compiled by Bloomberg show ."
"To be sure , there is still more than half the year to go and the city may well catch up with a spate of larger deals lining up , including second listings by JD.com Inc. and NetEase Inc.","To be sure , there is still more than half the year to go and Shenzhen may well catch up with a spate of larger deals lining up , including second listings by JD.com Inc. and NetEase Inc."
"IPO activity slowed to a trickle after the Lunar New Year holidays at the end of January , as the coronavirus outbreak rattled markets and issuers opted to stay on the sidelines .","IPO activity slowed to a trickle after the Lunar New Year holidays at the end of January , as the coronavirus pandemic rattled markets and issuers opted to stay on the sidelines ."
The biggest deal of 2020 has raised just $ 383 million -- a billion - dollar plus IPO had already come to the market by this time last year .,The biggest deal of 2020 has raised just $ 383 million -- a billion - dollar plus IPO had already come to the market by this time last year .
This year ’s haul is down 36 % from the same period last year .,This year ’s haul is down 36 % from the same period last year .
"“ Investors are more risk averse and do n’t want to place big bets unless they already understand a company well , ” said Edward Au , Deloitte ’s co - leader of the national public offering group .","“ Investors are more risk averse and do n’t want to place big bets unless Investors already understand a company well , ” said Edward Au , Deloitte ’s co - leader of the national public offering group ."
"Still , the companies that have listed since March have proved incredibly popular with investors , who have rushed to back health - care and biotech names amid the coronavirus pandemic .","Still , the companies that have listed since March have proved incredibly popular with investors , who have rushed to back health - care and biotech names amid the coronavirus pandemic ."
"Read More : Another H.K. Biotech IPO , Another Blowout Deal UPCOMING LISTINGS : Dada Nexus Ltd.","Read More : Another H.K. Biotech IPO , Another Blowout Deal UPCOMING LISTINGS : Dada Nexus Ltd."
"Nasdaq exchangeSize about $ 500mFiled May 12Goldman Sachs , Bank of America , JefferiesLegend Biotech Corp.","Nasdaq exchangeSize about $ 500mFiled May 12Goldman Sachs , Bank of America , JefferiesLegend Biotech Corp."
"Nasdaq exchangeFiled May 13Morgan Stanley , JPMorgan , JefferiesYeahka Ltd.","Nasdaq exchangeFiled May 13Morgan Stanley , JPMorgan , JefferiesYeahka Ltd."
"Hong Kong stock exchangeSize up to $ 212mPricing May 25 , trading June 1CLSA , Nomura ,","Hong Kong stock exchangeSize up to $ 212mPricing May 25 , trading June 1CLSA , Nomura ,"
ABC InternationalKintor Pharmaceutical Ltd.,ABC InternationalKintor Pharmaceutical Ltd.
"Hong Kong stock exchangeSize $ 240mListing May 22Huatai , UBS ,","Hong Kong stock exchangeSize $ 240mListing May 22Huatai , UBS ,"
CICCEbang International Holdings Inc.,CICCEbang International Holdings Inc.
"New YorkSize $ 100mFiled April 25AMTD , Loop Capital Markets","New YorkSize $ 100mFiled April 25AMTD , Loop Capital Markets"
"More ECM situations we are following : Tencent - backed Yeahka Ltd. is offering 98.7 million shares at HK$12.64 - HK$16.64 each in its Hong Kong initial public offering , according to a prospectus filed to the stock exchange .","More ECM situations us are following : Tencent - backed Yeahka Ltd. is offering 98.7 million shares at HK$12.64 - HK$16.64 each in Tencent - backed Yeahka Ltd.  Hong Kong initial public offering , according to a prospectus filed to the New York Stock Exchange ."
See also : Asia ECM Weekly AgendaIPO dataU.S.,See also : Asia ECM Weekly AgendaIPO dataU.S.
"ECM WatchEU ECM WatchTo receive the ECM Watch in your inbox daily , click the “ subscribe ” button at the top of this article .","ECM WatchEU ECM WatchTo receive the ECM Watch in your inbox daily , click the “ subscribe ” button at the top of this article ."
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
