raw,replaced
"Ontario Extends Hydro Relief Program, Emergency Orders For COVID-19 Crisis .","Ontario Extends Hydro Relief Program, Emergency Orders For COVID-19 Crisis ."
2020-05-06 15:05:44 +00:00 .,2020-05-06 15:05:44 +00:00 .
Ontario is keeping electricity rates down for a little longer as the province grapples with its current emergency lockdown measures to prevent the spread of COVID-19 .,Ontario is keeping electricity rates down for a little longer as Ontario grapples with Ontario current emergency lockdown measures to prevent the spread of COVID-19 .
"In a news release Wednesday , the province says it is extending its electricity rate relief program until May 31 .","In a news release Wednesday , Ontario says Ontario is This  Ontario  The temporary relief measure until May 19 ."
"This means Ontarians will be billed all day , seven days a week , at the off - peak rate , which is the lowest price available .","This means Ontarians will be billed all day , seven days a week , at the off - peak rate , which is the lowest price available ."
"The temporary relief measure was put in place March 24 , a week after the province declared a state of emergency over the COVID-19 pandemic .","The temporary relief measure was put in place March 24 , a week after Ontario declared a state of emergency over the COVID-19 pandemic ."
"Ontario Premier Doug Ford says its meant to help families , farmers and small businesses who may be taking a financial hit with lockdown measures in place for nearly two months .","Ford says The temporary relief measure meant to help families , farmers and small businesses who may be taking a financial hit with lockdown measures in place for nearly two months ."
"“ The extension of this electricity rate relief will leave more money in people ’s pockets until businesses can start to reopen and people can get back to work , ” Ford said in a statement .","“ This  The temporary relief measure will leave more money in people ’s pockets until businesses can start to reopen and people can get back to work , ” Ford said in a statement ."
RELATED Hydroelectricity rates have been a hot - button issue in the province for years as prices have continually climbed over a decade - long period .,RELATED Hydroelectricity rates have been a hot - button issue in Ontario for years as prices have continually climbed over a decade - long period .
"Earlier this year , Finance Minister Rod Phillips said Ontario would spend an extra $ 1.6 billion on stabilizing rates for customers after previously setting aside $ 4 billion for this effort .","Earlier this year , Finance Minister Rod Phillips said Ontario would spend this effort on stabilizing rates for customers after previously setting aside $ 4 billion for this effort ."
The Progressive Conservatives have also promised to keep any future hikes to hydro rates in line with inflation .,The Progressive Conservatives have also promised to keep any future hikes to hydro rates in line with inflation .
Ontario also declared it was extending all emergency measures in place for the COVID-19 pandemic until May 19 .,Ontario also declared Ontario was extending all emergency measures in place for the COVID-19 pandemic until May 19 .
"However , he ’s been hinting at easing restrictions in recent days while tempering expectations by adding the province is n’t out of the woods yet .","However , Finance Minister Rod Phillips ’s been hinting at easing restrictions in recent days while tempering expectations by adding Ontario is n’t out of the woods yet ."
Watch : Ontario is “ leading the country ” ...,Watch : Ontario is “ leading the country ” ...
Continue reading on HuffPost,Continue reading on HuffPost
