raw,replaced
Malaysia Sees 2.4 Billion Ringgit a Day of Losses From Lockdown .,Malaysia Sees 2.4 Billion Ringgit a Day of Losses From Lockdown .
2020-04-25 17:17:51 +00:00 .,2020-04-25 17:17:51 +00:00 .
( Bloomberg ) -- Malaysia estimates 2.4 billion ringgit ( $ 550 million ) of losses each day from businesses remaining shut due to movement restrictions imposed to contain the coronavirus pandemic .,( Bloomberg ) -- Malaysia estimates 2.4 billion ringgit ( $ 550 million ) of losses each day from businesses remaining shut due to movement restrictions imposed to contain the coronavirus pandemic .
"The government has since unveiled 260 billion ringgit of stimulus packages with a focus on preventing job losses and ensuring small companies can continue to be viable , Prime Minister Muhyiddin Yassin said in a televised interview broadcast on state news channels .","Malaysia has since unveiled 260 billion ringgit of stimulus packages with a focus on preventing job losses and ensuring small companies can continue to be viable , Prime Minister Muhyiddin Yassin said in a televised interview broadcast on state news channels ."
"Meanwhile , the country can use this chance to quicken digital economic development , he added .","Meanwhile , Malaysia can use this chance to quicken digital economic development , Prime Minister Muhyiddin Yassin added ."
"“ Because of the MCO , the impact can be said to be very big on people ’s lives and on the economy , ” he said , referring to the restrictions called Movement Control Order .","“ Because of the MCO , the impact can be said to be very big on people ’s lives and on the economy , ” Prime Minister Muhyiddin Yassin said , referring to the restrictions called Movement Control Order ."
Malaysia extended nationwide limits on people ’s activities until May 12 while easing restrictions slightly to allow some travel during the Muslim holy month of Ramadan .,Malaysia extended nationwide limits on people ’s activities until May 12 while easing restrictions slightly to allow some travel during the Muslim holy month of Ramadan .
The lockdown was put in place on March 18 after the number of coronavirus cases in the country surged .,The lockdown was put in place on March 18 after the number of coronavirus cases in Malaysia surged .
"Infection growth has since slowed , with the health ministry reporting fewer than 90 new cases in each of the last eight days .","Infection growth has since slowed , with the health ministry reporting fewer than 90 new cases in each of the last eight days ."
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
