raw,replaced
Coronavirus: Malaysia further extends partial lockdown to stem outbreak .,Malaysia further extends partial lockdown to stem outbreak .
2020-04-10 09:21:52 +00:00 .,2020-04-10 09:21:52 +00:00 .
Malaysia ’s national partial lockdown has been extended for the second time and will now only be lifted on April 28 .,Malaysia  Malaysia ’s national partial lockdown has been extended for the second time and will now only be lifted on April 28 .
“ Let me remind you that the war on Covid-19 is not yet over .,“ Let me remind your that the war on Covid-19 is not yet over .
The fight is still on … Just uplift your spirits and continue to fight .,The fight is still on … Just uplift your spirits and continue to fight .
"If we persevere , God willing we will win , ” Prime Minister Muhyiddin Yassin said in a televised address on Friday .","If we persevere , God willing we will win , ” Muhyiddin said in a televised address on Friday ."
“ We must be prepared to bear with this situation for a relatively longer period of time .,“ We must be prepared to bear with this situation for a relatively longer period of time .
The month of Ramadan is coming soon .,The month of Ramadan is coming soon .
"We ca n’t go to the bazaars to buy food to break our fast with , we ca n’t go to the mosques , maybe we ca n’t even return to our hometowns .","our ca n’t go to the bazaars to buy food to break our fast with , our ca n’t go to the mosques , maybe our ca n’t even return to our hometowns ."
"This is the reality we face , ” he said .","This is the reality we face , ” Muhyiddin said ."
"However , Malaysians may still only leave their homes to buy groceries , for emergencies or to access health care .","However , Malaysians may still only leave Malaysians homes to buy groceries , for emergencies or to access health care ."
They can not eat out or visit each other ’s homes .,Malaysians can not eat out or visit each other ’s homes .
"The first phase of the “ movement control order ” , designed to limit large gatherings , began on March 18 and was meant to end on March 31 .","The first phase of the “ movement control order ” , designed to limit large gatherings , began on March 18 and was meant to end on March 31 ."
"But , Muhyiddin then extended it on April 14 , saying that it was a necessary move to slow the rate of infections that have ballooned from under 100 in early March to more than 4,000 as of Thursday .","But , Muhyiddin then extended The first phase of the “ movement control order ” , designed to limit large gatherings on April 14 , saying that The first phase of the “ movement control order ” , designed to limit large gatherings was a necessary move to slow the rate of infections that have ballooned from under 100 in early March to more than 4,000 as of Thursday ."
"It is understood that the lockdown may last until mid - May , to limit social gatherings during the Muslim holy month of Ramadan .","It is understood that Malaysia ’s national partial lockdown may last until mid - May , to limit social gatherings during The month of Ramadan ."
"Although the announcement was initially met with confusion and panic buying , the nation soon settled into a new rhythm .","Although The first phase of the “ movement control order ” , designed to limit large gatherings was initially met with confusion and panic buying , the country soon settled into a new rhythm ."
"Across the Causeway , neighbouring Singapore is also practising what it has dubbed a “ circuit breaker ” .","Across the Causeway , neighbouring Singapore is also practising what neighbouring Singapore has dubbed a “ circuit breaker ” ."
"Similar to Malaysia , it requires people to remain at home and has shut schools and non - essential businesses .","Similar to Malaysia , neighbouring Singapore requires people to remain at home and has shut schools and non - essential businesses ."
"New Zealand Prime Minister Jacinda Ardern , who imposed a two - week nationwide lockdown on March 25 , told Singapore ’s Lee Hsien Loong that the country only saw positive changes after 11 days of lockdown .","New Zealand Prime Minister Jacinda Ardern , who imposed a two - week nationwide lockdown on March 25 , told Singapore ’s Lee Hsien Loong that the country only saw positive changes after 11 days of lockdown ."
More from South China Morning Post :,More from South China Morning Post :
This article Coronavirus : Malaysia further extends partial lockdown to stem outbreak first appeared on South China Morning Post,This article Coronavirus : Malaysia further extends partial lockdown to stem outbreak first appeared on South China Morning Post
For the latest news from the South China Morning Post download our mobile app .,For the latest news from South China Morning Post download our mobile app .
Copyright 2020 .,Copyright 2020 .
