raw,replaced
"Johnson owes his 'life' to medics as UK deaths set to top 10,000 .","Johnson owes Johnson 'life' to medics as UK deaths set to top 10,000 ."
2020-04-12 11:04:04 +00:00 .,2020-04-12 11:04:04 +00:00 .
"Virus - stricken Prime Minister Boris Johnson admitted Sunday he owed his medical team his "" life "" as Britain braced to pass the grim milestone of 10,000 hospital deaths from COVID-19","Johnson admitted Saturday  Johnson owed Johnson  his medical team  Johnson  his life as Britain braced to pass the grim milestone of 10,000 hospital deaths from COVID-19"
"The country is now seeing death tolls to match Europe 's hardest - hit nations Italy and Spain after recording nearly 1,000 daily fatalities in each of the last two days .","Britain is now seeing death tolls to match Europe 's hardest - hit nations Italy and Spain after recording nearly 1,000 daily fatalities in each of the last two days ."
"The actual figure , amid hopes of hitting a peak , may be far higher as the count does not include those who have died in care homes and the community .","The actual figure , amid hopes of hitting a peak , may be far higher as The actual figure does not include those who have died in care homes and the community ."
"Britain 's tally of confirmed cases has climbed close to 80,000 , but that is thought to be only a snapshot of the true level of infections due to limited testing for the virus .","Britain tally of confirmed cases has that close to 80,000 , but that is thought to be only a snapshot of the true level of infections due to limited testing for the disease ."
"Johnson , who spent three days in intensive care this week after contracting COVID-19 , praised staff treating him in a state - run hospital .",Johnson praised staff treating Johnson in a state - run hospital .
""" I ca n't thank them enough .",""" Johnson ca n't thank staff enough ."
"I owe them my life , "" he said , in a first public statement since being moved out of intensive care at London 's St Thomas ' Hospital on Thursday .","Johnson owe staff  Johnson  his life , "" Johnson said , in a first public statement since being moved out of intensive care at St Thomas ' Hospital in London  London St Thomas ' Hospital on Thursday ."
"The 55 - year - old leader has since been making "" very good progress "" in his recovery and able to take short walks between periods of rest , according to Downing Street .","Johnson has since been making "" very good progress "" in Johnson  his recovery and able to take short walks between periods of rest , according to Downing Street ."
"However , it remains unclear when he might be discharged from hospital and how quickly he would return to work once out .","However , it remains unclear when Johnson might be discharged from hospital and how quickly Johnson would return to work once out ."
Foreign Secretary Dominic Raab has been deputising for Johnson .,The prime minister 's has been deputising for Johnson .
"The prime minister 's spokesman has stressed that his recovery is "" at an early stage "" and he would act only "" on the advice of his medical team "" .","The prime minister 's spokesman has stressed that Johnson  his recovery is "" at an early stage "" and Johnson would act only "" on the advice of Johnson  his medical team "" ."
- ' Not overcome us ' -,- ' Not overcome us ' -
It is also uncertain when Britain might be able to lift stringent social distancing measures rolled out on March 23 .,It is also uncertain when Britain might be able to lift stringent social distancing measures rolled out on March 23 .
"Implemented for an initial three weeks , the lockdown is set for a formal review next week and likely to remain in place until at least the end of the month .","Implemented for an initial three weeks , the lockdown is set for a formal review next week and likely to remain in place until at least the end of the month ."
"Queen Elizabeth II urged Britons to keep staying home , in what is believed to be her first pre - recorded Easter address , released by Buckingham Palace on Saturday evening .","Queen Elizabeth II urged Britons to keep staying home , in what is believed to be Queen Elizabeth II first pre - recorded Easter address , released by Buckingham Palace on Saturday evening ."
""" By keeping apart we keep others safe , "" the 93 - year - old monarch said .",""" By keeping apart Britons keep others safe , "" Queen Elizabeth II said ."
""" We know that coronavirus will not overcome us . """,""" Britons know that coronavirus will not overcome Britons . """
Her resolute comments came a week after a rare televised address to the nation in which she told people to unite to beat COVID-19 .,Queen Elizabeth II resolute comments came a week after a rare televised address to the nation in which Queen Elizabeth II told people to unite to beat COVID-19 .
"Meanwhile , the government has been forced to defend its rollout of personal protective equipment ( PPE ) for medical staff during the pandemic .","Meanwhile , Britain has been forced to defend Britain rollout of PPE for medical staff during the pandemic ."
""" We are making sure we get the equipment to the front line , "" senior minister Alok Sharma said on Sunday , noting there was a "" squeeze on supply "" amid "" huge global demand for PPE "" .",""" Britain are making sure Britain get PPE to the front line , "" senior minister Alok Sharma said on Saturday , noting there was a "" squeeze on supply "" amid "" huge global demand for PPE "" ."
Health Secretary Matt Hancock confirmed Saturday that 19 National Health Service ( NHS ) staff had died from COVID-19 .,Health Secretary Matt Hancock confirmed Saturday that 19 NHS staff had died from COVID-19 .
But he said a lack of PPE had not been blamed for any of the cases .,But Health Secretary Matt Hancock said a lack of PPE had not been blamed for any of the cases .
"However , a senior doctor who has since died pleaded last month on social media with Johnson for better protection against the disease .","However , a senior doctor who has since died pleaded last month on social media with Johnson for better protection against the disease ."
"Meanwhile , there is reportedly growing evidence it is having a disproportionate impact on people from minority backgrounds , who make up a large proportion of the NHS workforce .","Meanwhile , there is reportedly growing evidence the disease is having a disproportionate impact on people from minority backgrounds , who make up a large proportion of the NHS workforce ."
"Research suggests that more than a third of critically ill coronavirus patients in British hospitals are black , Asian or from another ethnic minority , according to the BBC .","Research suggests that more than a third of critically ill coronavirus patients in British hospitals are black , Asian or from another ethnic minority , according to the BBC ."
Prime minister Johnson praised staff at St Thomas ' Hospital in London saying he owed the medics his life,Johnson praised staff at St Thomas ' Hospital in London  London saying Johnson owed the medics Johnson  his life
"Britain braced on Easter Sunday to pass 10,000 hospital deaths from COVID-19","Britain braced on Easter Sunday to pass 10,000 hospital deaths from COVID-19"
