raw,replaced
Coronavirus: Mike Pence tries to blame China and own US health agency for slow response to contagion .,Coronavirus: Mike Pence tries to blame China  China and own US health agency for slow response to contagion .
2020-04-01 20:34:10 +00:00 .,2020-04-01 20:34:10 +00:00 .
US Vice - President Mike Pence blamed China and the US government ’s own top health authority for missteps that have led to the rapid spread of the coronavirus in America .,Pence  blamed  China and China ’s own top health authority for missteps that have led to the rapid spread of the coronavirus in America  China .
Pence made the comments after Bloomberg News reported that the US intelligence community concluded in a classified report to the White House that China has concealed the extent of the contagion ’s outbreak in its country .,Pence made blamed after Bloomberg reported that the US intelligence community concluded in a classified report to White House that China has concealed the extent of the outbreak  China  China country .
"Speaking to CNN , Pence suggested that the US Centres for Disease Control and Prevention ( CDC ) should not have played down the contagion ’s spread as it began to take hold in the country and accused China of delaying notification the rest of the world about the coronavirus ’ spread .","Speaking to CNN , Pence suggested that the CDC should not have played down the contagion ’s spread as the contagion ’s began to take hold in China and accused China of delaying notification the rest of the world about the coronavirus ’ spread ."
"“ I will be very candid with you and say that in mid - January the CDC was still assessing that the risk of the coronavirus to the American people was low , ” Pence said when asked why President Donald Trump had initially minimised the threat .","“ Pence will be very candid with you and say that in mid - January the CDC was still assessing that the risk of the coronavirus to the American people  the coronavirus in America to the American people was low , ” Pence said when asked why President Donald Trump had initially minimised the risk of the coronavirus to the American people ."
"“ The very first case , which was someone who had been in China , which I believe took place in late January . ”","“ The very first case , which was someone who had been in China , which Pence believe took place in late January . ”"
"“ What appears evident now is that long before the world learned in December that China was dealing with this , and maybe as much as much as a month earlier than that , that the outbreak was real in China , ” Pence said .","“ What appears evident now is that long before the world learned in December that China was dealing with this , and maybe as much as much as a month earlier than that , that the outbreak was real in China , ” Pence said ."
"The Bloomberg report , which cited US government sources , said the classified report to the White House concluded that China ’s public reporting on cases and deaths was intentionally incomplete .","The Bloomberg report , which cited US government sources , said The report  White House concluded that China ’s public reporting on cases and deaths was intentionally incomplete ."
"The first US cases of coronavirus infection through “ community spread ” , or without any known connection to a region badly affected by the disease , were reported in the west coast states of Washington and California in the last week of February .","The first US cases of coronavirus infection through “ community spread ” , or without any known connection to a region badly affected by the outbreak , were reported in the west coast states of Washington and California in the last week of February ."
"The first US death from Covid-19 , the disease caused by the virus , was confirmed in Washington state on February 29 .","The first US death from Covid-19 , the disease caused by the outbreak , was confirmed in Washington on February 29 ."
Pence ’s comments pick up where a volley of recriminations between Washington and Beijing over responsibility for the pandemic left off last month .,Pence ’s comments pick up where a volley of recriminations between Washington and Beijing over responsibility for the outbreak left off last month .
"After a phone call last week with his Chinese counterpart , Xi Jinping , Trump backed away from his earlier criticism of China for covering up what its local health authorities knew in December about the emergence of the coronavirus .","After a phone call last week with Trump Chinese counterpart , Xi Jinping , Trump backed away from Trump earlier criticism of China for covering up what China local health authorities knew in December about the emergence of the coronavirus in America ."
Trump has also stopped using the term “ Chinese virus ” .,Trump has also stopped using the term “ Chinese virus ” .
"Members of Pence ’s White House coronavirus task force said on Tuesday that Covid-19 may kill 100,000 to 240,000 Americans before the contagion is brought under control in the US .","Members of Pence ’s White House coronavirus task force said on Tuesday that Covid-19 may kill 100,000 to 240,000 Americans before the contagion is brought under control in China ."
"The country has more than 200,000 confirmed cases and recorded over 4,500 deaths .","China has more than 200,000 confirmed cases and recorded over 4,500 deaths ."
Sign up now and get a 10 % discount ( original price US$ 400 ) off the China AI Report 2020 by SCMP Research .,Sign up now and get a 10 % discount ( original price US$ 400 ) off the China AI Report 2020 by SCMP Research .
"Learn about the AI ambitions of Alibaba , Baidu","Learn about the AI ambitions of Alibaba , Baidu"
"JD.com through our in - depth case studies , and explore new applications of AI across industries .","JD.com through our in - depth case studies , and explore new applications of AI across industries ."
The report also includes exclusive access to webinars to interact with C - level executives from leading China AI companies ( via live QA sessions ) .,The report also includes exclusive access to webinars to interact with C - level executives from leading China  AI  AI companies ( via live QA sessions ) .
Offer valid until 31 May 2020 .,Offer valid until 31 May 2020 .
More from South China Morning Post :,More from South China Morning Post :
This article Coronavirus : Mike Pence tries to blame China and own US health agency for slow response to contagion first appeared on South China Morning Post,This article Coronavirus : Pence tries to blame China  China and own US health agency for slow response to contagion first appeared on South China Morning Post
For the latest news from the South China Morning Post download our mobile app .,For the latest news from South China Morning Post download our mobile app .
Copyright 2020 .,Copyright 2020 .
