raw,replaced
A passenger who was on a Princess cruise has died of the coronavirus in California. The ship is set to dock in San Francisco. .,Princess Cruises  The ship has died of the coronavirus in California. The ship is set to dock in San Francisco. .
2020-03-04 23:18:32 +00:00 .,2020-03-04 23:18:32 +00:00 .
"Princess Cruises A coronavirus patient who had recently traveled on the Grand Princess cruise ship has died in California , and the ship is now headed for San Francisco .","Princess Cruises  The ship has died in California , and The ship is now headed for San Francisco ."
The Grand Princess is expected to dock in the city on Thursday afternoon .,Princess Cruises is expected to dock in San Francisco on Thursday afternoon .
"The Centers for Disease Control and Prevention is investigating a "" small cluster "" of cases connected to the ship , according to a statement that the company , Princess Cruises , sent to passengers on Wednesday .","The CDC is investigating a "" small cluster "" of cases connected to The ship , according to a statement that the company , Princess Cruises , sent to passengers on Wednesday ."
"Instead of heading to Ensenada , Mexico , as scheduled , the ship is cutting its voyage short .","Instead of heading to Ensenada , Mexico , as scheduled , The ship is cutting The ship  the voyage short ."
"The Grand Princess is from the same line as the Diamond Princess , which hosted one of the largest outbreaks of the new coronavirus outside China .","Princess Cruises is from the same line as the Diamond Princess , which hosted one of the largest outbreaks of the new coronavirus outside China ."
"More than 700 people who were on board the Diamond Princess tested positive for COVID-19 , the disease caused by the new virus .","More than 700 people who were on board  Princess Cruises tested positive for COVID-19 , the disease caused by the coronavirus ."
"The ship sat in the port of Yokohama , Japan , for weeks as the local government placed everyone on board under quarantine .","The ship sat in the port of Yokohama , Japan , for weeks as the Japanese government placed everyone on board under quarantine ."
""" The CDC is continuing to actively collect information and has set up a meeting with us this morning to determine what , if any , actions need to be taken during this cruise and on arrival in San Francisco , "" the cruise line said on Wednesday .",""" The CDC is continuing to actively collect information and has set up a meeting with The CDC this morning to determine what , if any , actions need to be taken during The ship and on arrival in San Francisco , "" The ship said on Wednesday ."
""" We have shared essential travel and health data with the CDC to facilitate their standard notification to the State and County health authorities to follow up with individuals who may have been exposed to people who became ill . """,""" The ship have shared essential travel and health data with The CDC to facilitate The CDC standard notification to the State and County health authorities to follow up with individuals who may have been exposed to people who became ill . """
"It added : "" We anticipate that further review of the situation will be necessary on arrival in San Francisco . ""","The ship added : "" The ship anticipate that further review of the situation will be necessary on arrival in San Francisco . """
The patient who died of the coronavirus in California was on the Grand Princess from February 11 to 21 .,The patient who died of the coronavirus in California was on Princess Cruises from February 11 to 21 .
At least one other confirmed coronavirus case in California — a person in Sonoma County — was on the cruise at the same time as the patient who died .,At least one other confirmed coronavirus case in California — a person in Sonoma County — was on The ship at the same time as the patient who died .
Some passengers still on board were also on that trip .,Some passengers still on board were also on The ship .
""" For those guests who sailed with us on our previous voyage and may have been exposed , in an abundance of caution , the CDC requires you to remain in your stateroom until you have been contacted and cleared by our medical staff , "" the company said .",""" For those guests who sailed with The CDC on The CDC  the previous voyage and may have been exposed , in an abundance of caution , The CDC requires you to remain in you stateroom until you have been contacted and cleared by The CDC medical staff , "" The ship said ."
It is not clear yet whether other passengers — those who were not on the previous voyage — were also asked to stay in their rooms .,It is not clear yet whether other passengers — those who were not on the previous voyage —  the previous voyage — were also asked to stay in other passengers — those who were not on the previous voyage — rooms .
Experts have criticized the way Japan 's government quarantined Diamond Princess passengers and crew on that ship .,Experts have criticized the way Japan  the Japanese government quarantined Princess Cruises passengers and crew on The ship .
""" I admit , our isolation policy was not perfect , "" Shigeru Omi , a health adviser to the Japanese government , said at a press conference on February 24 .",""" I admit , The CDC isolation policy was not perfect , "" I  the Japanese government , said at a press conference on February 24 ."
"""",""""
"No place is perfect except in a hospital . ""","No place is perfect except in a hospital . """
It is not yet known what the CDC plans to do if more people on the Grand Princess test positive for COVID-19 .,It is not yet known what The CDC plans to do if more people on Princess Cruises test positive for COVID-19 .
"The CDC did not immediately respond to a request for comment , nor did Princess Cruises .","The CDC did not immediately respond to a request for comment , nor did Princess Cruises ."
""" We are closely recording and monitoring all persons who have reported to the medical center with cold and flu symptoms during the voyage .",""" The CDC are closely recording and monitoring all persons who have reported to the medical center with cold and flu symptoms during the voyage ."
"As a precaution , we are also conducting additional enhanced environmental disinfection onboard in addition to our regular stringent cleaning and sanitation protocols , "" Princess Cruises said in its statement to passengers .","As a precaution , The CDC are also conducting additional enhanced environmental disinfection onboard in addition to The CDC regular stringent cleaning and sanitation protocols , "" Princess Cruises said in Princess Cruises statement to passengers ."
Read the original article on Business Insider,Read the original article on Business Insider
