raw,replaced
"Despite Near-Term Volatility, Nvidia Analyst Remains Bullish On Data Center Positioning, Gaming Dominance .","Despite The Nvidia Analyst Remains Bullish On Data Center Positioning, Gaming Dominance ."
2020-04-04 03:56:52 +00:00 .,2020-04-04 03:56:52 +00:00 .
NVIDIA Corporation ( NASDAQ : NVDA ) quantified the impact of coronavirus on its top line at $ 100 million in its fourth - quarter earnings release in mid - February .,NVIDIA Corporation ( NASDAQ : NVDA ) quantified the impact of coronavirus on NVIDIA Corporation ( NASDAQ : NVDA ) top line at $ 100 million in NVIDIA Corporation ( NASDAQ : NVDA ) fourth - quarter earnings release in mid - February .
"Since then , the viral outbreak has become a pandemic .","Since mid - February , the COVID-19 outbreak has become a pandemic ."
An analyst at Needham looked at what lies ahead for the chipmaker in an uncertain time .,An analyst at Needham  Needham looked at what lies ahead for NVIDIA Corporation ( NASDAQ : NVDA ) in an uncertain time .
The Nvidia Analyst,The Nvidia Analyst
Analyst Rajvindra Gill maintained an Outperform rating on Nvidia shares with a $ 270 price target .,Gill maintained an Outperform rating on Nvidia shares with a $ 270 price target .
The Nvidia Thesis,The Nvidia Thesis
"Nvidia has about 6 % exposure to the automotive end market , with the chipmaker selling Xavier SoC into ADAS / AV driving applications , Gill said in a Friday note .","Nvidia has about 6 % exposure to the automotive end market , with NVIDIA Corporation ( NASDAQ : NVDA ) selling Xavier SoC into ADAS / AV driving applications , Gill said in a Friday note ."
( See his track record here . ),( See Gill track record here . )
"In conjunction with the analyst 's view that the COVID-19 outbreak is impacting global automotive production , he lowered his fiscal year 2021 revenue estimate for Nvidia from $ 12.50 billion to $ 12.325 billion and EPS estimate from $ 7.20 to $ 7.05 .","In conjunction with An analyst at Needham view that the COVID-19 outbreak is impacting global automotive production , Gill lowered Gill fiscal year 2021 revenue estimate for Nvidia from $ 12.50 billion to $ 12.325 billion and EPS estimate from $ 7.20 to $ 7.05 ."
"The automotive segment is a long - term growth driver for the company , he said .","The segment is a long - term growth driver for Nvidia , Gill said ."
"The weakness stemming from the segment can be offset by strength in data center , both in training and inference , Gill said .","The weakness stemming from The segment can be offset by strength in data center , both in training and inference , Gill said ."
"The segment is likely to remain strong throughout 2020 thanks to a shift to public and private cloud as a significant number of people worldwide have been forced to work from home , he said .","The segment is likely to remain strong throughout 2020 thanks to a shift to public and private cloud as a significant number of people worldwide have been forced to work from home , Gill said ."
""" Thus , due to higher demand for cloud storage , we expect robust data center spending by hyperscalers , enterprise , and vertical customers throughout the rest of 2020 . """,""" Thus , due to higher demand for cloud storage , we expect robust data center spending by hyperscalers , enterprise , and vertical customers throughout the rest of 2020 . """
"Needham also expects gaming sales to rebound after the pandemic COVID-19 , especially as the number of games with ray - tracing capabilities continues to ramp .","Needham also expects gaming sales to rebound after the pandemic COVID-19 , especially as the number of games with ray - tracing capabilities continues to ramp ."
NVDA Price Action Nvidia shares were down 5.08 % at $ 242.49 at the time of publication Friday .,NVDA Price Action Nvidia shares were down 5.08 % at $ 242.49 at the time of publication Friday .
"Related Links : Option Traders Make Massive Multimillion Dollar Bets On Nvidia , Microsoft Nvidia Urges Gamers","Related Links : Option Traders Make Massive Multimillion Dollar Bets On Nvidia , Nvidia Urges Gamers"
To Use Their Gaming PCs To Fight Coronavirus,To Use Option Traders Gaming PCs To Fight Coronavirus
Latest Ratings for NVDA Date Firm Action From To Mar 2020 Susquehanna Maintains,Latest Ratings for NVDA Date Firm Action From To Mar 2020 Susquehanna Maintains
Positive Mar 2020 Needham Upgrades Hold Buy Mar 2020,Positive Mar 2020 Needham Upgrades Hold Buy Mar 2020
Wells Fargo Maintains,Wells Fargo Maintains
Overweight View More Analyst Ratings for NVDA View the Latest Analyst Ratings,Overweight View More Analyst Ratings for NVDA View the Latest Analyst Ratings
See more from Benzinga,See more from Benzinga
© 2020 Benzinga.com .,© 2020 Benzinga.com .
Benzinga does not provide investment advice .,Benzinga does not provide investment advice .
All rights reserved .,All rights reserved .
