raw,replaced
"Coronavirus: Number of people with COVID-19 hasn’t changed following ease of lockdown, new data shows .","Coronavirus: Number of people with COVID-19 hasn’t changed following ease of lockdown, new data shows ."
2020-05-28 13:55:08 +00:00 .,2020-05-28 13:55:08 +00:00 .
"An average of 0.24 % of people in the community had COVID-19 , or about 133,000 people in England , at any given time between 11 and 24 May , Office for National Statistics data shows .","An average of 0.24 % of people in the community had COVID-19 , or about 133,000 people in England , at any given time between 11 and 24 May , Office for National Statistics data shows ."
"This is similar to the amount found in its survey announced last week , which found 132,000 were infected at any time between 27 April and May 10 .","This is similar to the amount found in Office for National Statistics survey announced last week , which found 132,000 were infected at any time between 27 April and May 10 ."
This indicates the number of people infected has been relatively stable despite lockdown having been eased slightly in England on 13 May.,This indicates the number of people infected has been relatively stable despite lockdown having been eased slightly in England on 13 May.
"The figures come from the ONS ’s infection survey , and the latest batch of findings was published on Thursday afternoon .","The figures come from the ONS ’s infection survey  ONS ’s infection survey , and The data was published on Thursday afternoon ."
The findings relate only to England .,The data relate only to England .
"The data also shows that of those who provided blood samples , 6.78 % tested positive for antibodies to COVID-19 , about one in 15 people , although this sample of individuals was not weighted to represent the UK population .","The data also shows that of those who provided blood samples , 6.78 % tested positive for antibodies to COVID-19 , about one in 15 people , although this sample of individuals was not weighted to represent the UK population ."
It relied on test results from 885 people since the start of the study on ONS ’s infection study 26 April .,The data relied on test results from 885 people since the start of the study on ONS ’s infection study 26 April .
"Less than a quarter of people surveyed who tested positive for COVID-19 said they had symptoms on the day they were tested , the figures show .","Less than a quarter of people surveyed who tested positive for COVID-19  those studied who tested positive for COVID-19 said Less than a quarter of people surveyed who tested positive for COVID-19 had symptoms on the day Less than a quarter of people surveyed who tested positive for COVID-19 were tested , The figures show ."
"Just 21 % said they displayed indications of coronavirus infection at that point , while 30 % of those studied who tested positive for COVID-19 said they displayed symptoms at any point during the ONS ’s study period .","Just 21 % said Just 21 % displayed indications of coronavirus infection at that point , while 30 % of those studied who tested positive for COVID-19  those studied who tested positive for COVID-19 said 30 % of those studied who tested positive for COVID-19  this symptoms at any point during the ONS ’s study period ."
"However , this was based off a sample of just 87 individuals people .","However , this was based off a sample of just 87 individuals people ."
"The ONS also estimated that 54,000 new COVID-19 infections happened every week in England , similar to previous estimates .","ONS also estimated that 54,000 new COVID-19 infections This every week in England , similar to previous estimates ."
This equates to about 0.1 new cases per 100 people .,This equates to about 0.1 new cases per 100 people .
Its findings show that there is no evidence of differences in the percentage of men and women testing positive for COVID-19 .,ONS findings show that there is no evidence of differences in the percentage of men and women testing positive for COVID-19 .
"However , there is “ some evidence that the 20 to 49 - year - olds in the community may have a slightly higher rate of positive testing than 50 to 69 - year - olds in the community ” , the ONS said .","However , there is “ some evidence that the 20 to 49 - year - olds in the community may have a slightly higher rate of positive testing than 50 to 69 - year - olds in the community ” , ONS said ."
"A total of 1.73 % of doctors and nurses in the NHS and social care workers tested positive , while people not working in those types of roles tested at 0.38 % .","A total of 1.73 % of doctors and nurses in the NHS and social care workers tested positive , while people not working in those types of roles tested at 0.38 % ."
"Workers whose jobs are outside the home have higher rates of positives tests and those who can work in their own houses , the figures show .","Workers whose jobs are outside the home have higher rates of positives tests and those who can work in their own houses  those who can work in their own houses own houses , The figures show ."
"Of the respondents in the infection survey , just 2.62 % who experienced one or more of the symptoms of COVID-19 tested positive , compared to 0.35 % who had one or more symptoms at the time of being tested .","Of the respondents in the ONS ’s infection survey , just 2.62 % who experienced one or more of the symptoms of COVID-19 tested positive , compared to 0.35 % who had one or more symptoms at the time of being tested ."
