raw,replaced
"Despite a Nosebleed Valuation, Nvidia Stock Is Still a Potential Buy .","Despite a Nosebleed Valuation, Nvidia Stock Is Still a Potential Buy ."
2020-02-23 14:55:47 +00:00 .,2020-02-23 14:55:47 +00:00 .
Nvidia ( NASDAQ : NVDA ) shareholders got a boost Wednesday when Bernstein analyst Stacy Rasgon upped his rating on the chipmaker to “ outperform ” from “ market perform . ”,Nvidia ( NASDAQ : NVDA ) shareholders got a boost Wednesday when Rasgon upped Rasgon rating on Nvidia ( NASDAQ : NVDA ) to “ outperform ” from “ market perform . ”
"At the same time , Rasgon raised his target price by 20 % from $ 300 to $ 360 .","At the same time , Rasgon raised Rasgon target price by 20 % from $ 300 to $ 360 ."
NVDA stock gained more than 6 % on the news .,NVDA stock  NVDA stock gained more than 6 % on the news .
What ’s got the analyst so excited ?,What ’s got Rasgon so excited ?
Rasgon believes that recent gains made by the stock — it ’s up 37 % in the past three months — are based on the company ’s fundamental strengths and not the industry ’s general momentum .,Rasgon believes that recent gains made by NVDA stock — NVDA stock ’s up 37 % in the same period — are based on the company ’s fundamental strengths and not the industry ’s general momentum .
The VanEck Vectors Semiconductor ETF ( NASDAQ : SMH ) has a total return of 15.4 % over the same period .,The VanEck Vectors Semiconductor ETF ( NASDAQ : SMH ) has a total return of 15.4 % over the same period .
"“ With the stock almost exactly back to prior peak levels , it is obvious that not growing more constructive .","“ With NVDA stock almost exactly back to prior peak levels , it is obvious that not growing more constructive ."
"Sooner , was an error , ” Rasgon wrote in his note to clients .","Sooner , was an error , ” Rasgon wrote in Rasgon note to clients ."
"“ Overall though , we believe , potential forthcoming product cycles , resumption of hyperscale [ cloud computing ] spending , and potential near - term catalysts , the stock has the potential to continue upward from here , even after the solid run . ”","“ Overall though , we believe , potential forthcoming product cycles , resumption of hyperscale [ cloud computing ] spending , and potential near - term catalysts , NVDA stock has the potential to continue upward from here , even after the solid run . ”"
"You know what they say , “ an object at rest stays at rest , while an object in motion stays in motion . ”","You know what they say , “ an object at rest stays at rest , while an object in motion stays in motion . ”"
"Despite the potential of the coronavirus to hit stocks like Nvidia that do a lot of business in China , investors are buying NVDA based on the bigger picture , ignoring any near - term issues that might affect sales and profits .","Despite the potential of the coronavirus to hit stocks like Nvidia that do a lot of business in China , investors are buying NVDA based on the bigger picture , ignoring any near - term issues that might affect sales and profits ."
How long can this last ?,How long can this last ?
Reading some recent articles about artificial intelligence suggests the company has a significant runway of growth ahead of it .,Reading some recent articles about artificial intelligence suggests NVDA has a significant runway of growth ahead of NVDA .
Is it enough to take it to $ 400 before the end of 2020 ?,Is it enough to take NVDA to $ 400 before the end of 2020  2020 ?
"Based on its current valuation , I doubt it .","Based on NVDA current valuation , I doubt NVDA ."
"But then , when has valuation ever been a concern to investors feasting on the longest bull market in history ?","But then , when has valuation ever been a concern to investors feasting on the longest bull market in history ?"
InvestorPlace contributor Larry Ramer recently discussed the impact AI is having on Nvidia ’s stock price .,Ramer recently discussed the impact AI is having on Nvidia ’s stock price .
"Specifically , Ramer highlighted the fact that Nvidia ’s data center business saw revenues jump by 33 % on a sequential basis in the fourth quarter .","Specifically , Ramer highlighted the fact that Nvidia ’s data center business saw revenues jump by 33 % on a sequential basis in the fourth quarter ."
"Ramer believes that AI , unlike the cryptocurrency craze of a couple of years ago , is the real deal .","Ramer believes that AI , unlike the cryptocurrency craze of a couple of years ago , is the real deal ."
"On that point , we agree .","On that point , we agree ."
Nvidia spent a great deal of time emphasizing the company ’s AI success stories in its Q4 2019 press release .,Nvidia spent a great deal of time emphasizing Nvidia ’s AI success stories in Nvidia  the press release  2019 press release .
"“ Alibaba ’s and Baidu ’s recommendation engines run on NVIDIA AI , boosting inference by orders of magnitude beyond CPUs , ” the press release stated .","“ Nvidia ’s and Baidu ’s recommendation engines that on AI , boosting inference by orders of magnitude beyond CPUs , ” the press release stated ."
