raw,replaced
Bahrain Offers Riskiest Eurobond Since Market Hiatus .,Bahrain Offers Riskiest Eurobond Since Market Hiatus .
2020-05-07 13:26:40 +00:00 .,2020-05-07 13:26:40 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
The Gulf kingdom of Bahrain is poised to become the lowest - rated country selling dollar bonds since the market hiatus triggered by the Covid-19 pandemic subsided in late March .,Bahrain is poised to become the lowest - rated country selling dollar bonds since the market hiatus triggered by the Covid-19 pandemic subsided in late March .
Only the strongest borrowers from the Middle East have tapped international markets since then .,Only the strongest borrowers from the Middle East have tapped international markets since then .
"Bahrain , which has a B+ rating from SP Global Ratings , has attracted more than $ 7.5 billion in demand so far after offering a substantial yield premium for its 10 - year notes and Islamic securities .",Bahrain has attracted more than $ 7.5 billion in demand so far after offering This  Bahrain 10 - year notes and Islamic securities .
It has the added protection of a $ 10 billion bailout package provided by its regional allies .,Bahrain has the added protection of a $ 10 billion bailout package provided by Bahrain  its Gulf allies .
"“ This is the first pure high - yield sovereign and will be a litmus test of the market ’s risk appetite , ” said Todd Schubert , Singapore - based head of fixed - income research at Bank of Singapore Ltd.","“ This is the first pure high - yield sovereign and will be a litmus test of the market ’s risk appetite , ” said Todd Schubert , Singapore - based head of fixed - income research at Bank of Singapore Ltd."
"“ Given the historical support that Bahrain has received from the other Gulf Cooperation Council countries , notably Saudi Arabia , we would anticipate demand for the deal . ”","“ Given the historical support that Bahrain has received from the other Gulf Cooperation Council countries , notably Saudi Arabia , we would anticipate demand for This . ”"
Bahrain is probably the most vulnerable of the Arab energy producers to the collapse in oil prices .,Bahrain is probably the most vulnerable of the Arab energy producers to the collapse in oil prices .
"As the coronavirus crushed demand for crude , the cost of protecting its bonds against default advanced to the highest level since June 2018 , before it won the bailout from its Gulf allies to prop up its struggling economy .","As the coronavirus crushed demand for crude , the cost of protecting Bahrain bonds against default advanced to the highest level since June 2018 , before Bahrain won the bailout from Bahrain  its Gulf allies to prop up Bahrain struggling economy ."
Brent crude is trading around $ 31.50 a barrel and has lost more than half its value this year .,Brent crude is trading around $ 31.50 a barrel and has lost more than half Brent crude value this year .
"Bahrain needs a price of $ 95.6 to balance its budget in 2020 , the highest in the GCC , according to the International Monetary Fund .","Bahrain needs a price of $ 95.6 to balance Bahrain budget in 2020 , the highest in the GCC , according to the IMF ."
"And the IMF estimates its gross official reserves will only be sufficient to cover around 30 days of imports this year , far below the critical level of three months .","And the IMF estimates the IMF gross official reserves will only be sufficient to cover around 30 days of imports this year , far below the critical level of three months ."
"Bahrain is offering investors 10 - year notes with initial yield talk of around 8 % , according to a person familiar with the matter , who is n’t authorized to speak publicly .","Bahrain is offering investors 10 - year notes with initial yield talk of around 8 % , according to a person familiar with the matter , who is n’t authorized to speak publicly ."
"The island nation ’s $ 1.25 billion of notes due in 2029 traded at 7.26 % on Thursday , down 8 basis points from a day earlier .","Bahrain ’s $ 1.25 billion of notes due in 2029 traded at 7.26 % on Thursday , down 8 basis points from a day earlier ."
It ’s also offering Islamic dollar securities maturing in 4 - 1/2 years at a yield of between 6.625 % and 6.75 % .,Bahrain ’s also offering Islamic dollar securities maturing in 4 - 1/2 years at a yield of between 6.625 % and 6.75 % .
"The prospect of debt defaults by weaker countries , particularly those in Latin America , does n’t bode well for the bond performance of single - B rated sovereign bonds , according to Carl Wong , head of fixed income at Avenue Asset Management Ltd. in Hong Kong .","The prospect of debt defaults by weaker countries , particularly those in Latin America , does n’t bode well for the bond performance of single - B rated sovereign bonds , according to Wong ."
"Given Bahrain ’s wealthier neighbors , including Saudi Arabia , are also feeling the pain from the slump in oil , the yields are n’t attractive enough to compensate for the “ substantially higher default risk from Bahrain , ” he said .","Given Bahrain ’s wealthier neighbors , including Saudi Arabia , are also feeling the pain from the slump in oil , the yields are n’t attractive enough to compensate for the “ substantially higher default risk from Bahrain , ” Wong said ."
"“ Apart from widening budget deficit , its central bank is required to defend the dollar peg and its foreign - currency reserves will be depleted sooner than later , ” Wong said .","“ Apart from widening budget deficit , Bahrain  its is required to defend the dollar peg and its foreign - currency reserves will be depleted sooner than later , ” Wong said ."
"While junk - rated Guatemala and Paraguay issued $ 2.2 billion of bonds last month , Bahrain is the first single - B sovereign to come to market since the coronavirus rout subsided .","While junk - rated Guatemala and Paraguay issued $ 2.2 billion of bonds last month , Bahrain is the first single - B sovereign to come to market since the coronavirus rout subsided ."
"The Gulf kingdom took on a loan of about $ 1 billion to help repay a $ 1.25 billion Eurobond that matured at the end of March , Reuters reported last month .","Bahrain took on a loan of about $ 1 billion to help repay a $ 1.25 billion Eurobond that matured at the end of March , Reuters reported last month ."
"“ Bahrain has historically adopted a pragmatic approach to pricing , ” said Doug Bitcon , head of credit strategies at Rasmala Investment Bank in Dubai .","“ Bahrain has historically adopted a pragmatic approach to pricing , ” said Doug Bitcon , head of credit strategies at Rasmala Investment Bank in Dubai ."
“ The risk sentiment is good at the moment and pricing is significantly lower than a month ago . ”,“ The risk sentiment is good at the moment and pricing is significantly lower than a month ago . ”
( Updates with detail on order book size in second paragraph . ),( Updates with detail on order book size in second paragraph . )
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
