raw,replaced
Biggest Utility Bankruptcy in U.S. History Is Nearing an End .,Biggest Utility Bankruptcy in U.S. history Is Nearing an End .
2020-03-20 23:56:13 +00:00 .,2020-03-20 23:56:13 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
The biggest utility bankruptcy in U.S. history appears to be drawing to a close after PGE Corp. reached a deal with California Governor Gavin Newsom over the company ’s restructuring plan .,The biggest utility bankruptcy in U.S. history appears to be drawing to a close after PGE reached The deal  Newsom over PGE ’s turnaround plan .
"The agreement calls for PGE to put itself up for sale if the bankruptcy court does n’t approve its plan by June 30 or if the company fails to emerge from Chapter 11 by the end of the year , according to a statement Friday .","The deal calls for PGE to put PGE up for sale if the bankruptcy court does n’t approve PGE  PGE ’s turnaround plan by June 30 or if PGE fails to emerge from Chapter 11 by the end of the year , according to a statement Friday ."
The deal also requires the embattled utility to overhaul its board and submit to additional state oversight .,The deal also requires PGE to overhaul PGE board and submit to additional state oversight .
"“ This is the end of business as usual for PGE , ” Newsom said in a statement .","“ This is the end of business as usual for PGE , ” Newsom said in the statement ."
“ We secured a totally transformed board and leadership structure for the company . ”,“ We secured a totally transformed board and leadership structure for PGE . ”
PGE shares rose as much as 17 % after the close of regular trading Friday .,PGE shares rose as much as 17 % after the close of regular trading Friday .
PGE has struggled for months to craft a reorganization proposal that would satisfy both creditors and state officials after filing for Chapter 11 last year facing $ 30 billion in damages from wildfires blamed on its power lines .,PGE has struggled for months to craft a reorganization proposal that would satisfy both creditors and state officials after filing for Chapter 11 last year facing $ 30 billion in damages from wildfires blamed on PGE power lines .
"The consent from Newsom , who objected to earlier versions of PGE ’s turnaround plan , greatly boosts the odds the utility will exit bankruptcy by a state deadline of June 30 .","The consent from Newsom  PGE  PGE ’s turnaround plan , greatly boosts the odds PGE will exit bankruptcy by a state deadline of June 30 ."
PGE Chief Executive Officer Bill Johnson said the company appreciates the governor ’s support .,PGE  Johnson said PGE appreciates the governor ’s support .
"“ We now look to the California Public Utilities Commission to approve the plan , ” Johnson said in the statement .","“ We now look to the California Public Utilities Commission to approve PGE ’s turnaround plan , ” Johnson said in the statement ."
"PGE also agreed to freeze its dividends for about three years , which will contribute an estimated $ 4 billion in equity that , among other things , can help pay down debt .","PGE also agreed to freeze PGE dividends for about three years , which will contribute an estimated $ 4 billion in equity that , among other things , can help pay down debt ."
It also agreed to use shareholder funds to offset charges to customers bills for a $ 7.5 billion securitization designed to speed up payments to fire victims .,PGE also agreed to use shareholder funds to offset charges to customers bills for a $ 7.5 billion securitization designed to speed up payments to fire victims .
The deal with Newsom comes as the governor and other officials have turned nearly all their attention to fighting the coronavirus .,The deal  Newsom comes as the governor  the governor and other officials have turned nearly all the governor and other officials attention to fighting the coronavirus .
California has been one of the U.S. centers of the pandemic .,California has been one of the U.S. centers of the pandemic .
Newsom on Thursday took the dramatic step of ordering all residents to isolate themselves at home to limit the virus ’s spread .,Newsom on Thursday took the dramatic step of ordering all residents to isolate all residents at home to limit the virus ’s spread .
Read More : PGE Glides Toward Bankruptcy Exit While State Fights Virus,Read More : PGE Glides Toward Bankruptcy Exit While State Fights Virus
"Previously , the utility had pledged reforms including replacing some directors , tying executive pay more closely to safety metrics and dividing up its operations into regional units to better respond to local concerns .","Previously , PGE had pledged reforms including replacing some directors , tying executive pay more closely to safety metrics and dividing up PGE operations into regional units to better respond to local concerns ."
PGE will also have to submit to a proposal that could lead to a state takeover of the company if it fails to make safety improvements over time .,PGE will also have to submit to a proposal that could lead to a state takeover of PGE if PGE fails to make safety improvements over time .
And it must allow a state - appointed “ operational observer ” to oversee the company ’s progress on safety before exits bankruptcy .,And PGE must allow a state - appointed “ operational observer ” to oversee PGE ’s progress on safety before exits bankruptcy .
"PGE already had made peace with bondholders including Elliott Management Corp. and Pacific Investment Management Corp. , which had been threatening to take over the utility with a rival restructuring proposal .","PGE already had made peace with bondholders including Elliott Management Corp. and Pacific Investment Management Corp. , which had been threatening to take over PGE with a rival restructuring proposal ."
"Previously , the company struck settlements with wildfire victims , their insurers and local government agencies affected by the blazes .","Previously , PGE struck settlements with wildfire victims , wildfire victims insurers and local government agencies affected by the blazes ."
"PGE ’s reorganization still needs approval from the judge overseeing its bankruptcy and from the state utility commission , whose members are appointed by the governor .",PGE reorganization still needs approval from the judge overseeing PGE bankruptcy and from the California Public Utilities Commission  the governor .
( Updates with agreement details starting in the seventh paragraph ),( Updates with agreement details starting in the seventh paragraph )
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
