raw,replaced
Coronavirus: Kubrat Pulev sees no problem in fighting Anthony Joshua without spectators .,Coronavirus: Kubrat Pulev sees no problem in fighting Joshua without spectators .
2020-03-24 19:58:19 +00:00 .,2020-03-24 19:58:19 +00:00 .
"Bulgarian Kubrat Pulev , the IBF ’s mandatory challenger , said he saw no problem in fighting Briton Anthony Joshua for the world heavyweight title in a match without spectators .","Pulev  IBF ’s mandatory challenger , said Pulev saw no problem in fighting Joshua for the world heavyweight title in a match without spectators ."
"The 38 - year - old former European amateur super - heavyweight champion Pulev , known as “ The Cobra ” , said he was ready to face Joshua whenever the organisers decide .",Pulev said Pulev was ready to face Joshua whenever the organisers decide .
"Last week , he told Bulgarian media the fight , scheduled to take place on June 20 at Tottenham Hotspur ’s stadium in London , would be postponed by several months due to the coronavirus outbreak .","Last week , Pulev told Bulgarian media the fight , scheduled to take place on June 20 at Tottenham Hotspur ’s stadium in London , would be postponed by several months due to the coronavirus outbreak ."
"Promoter Eddie Hearn , however , reacted quickly , saying the fight had still not been officially called off .","I , however , reacted quickly , saying the fight , scheduled to take place on June 20 at Tottenham Hotspur ’s stadium in London , had still not been officially called off ."
"“ I ’m ready for June 20 , July 25 , whenever they say , ” Pulev , one of Bulgaria ’s most popular sportsmen , told bTV channel .","“ I ’m ready for June 20 , July 25 , whenever they say , ” I , told bTV channel ."
"“ You see what the situation is , the whole world must adjust to it .","“ You see what the situation is , the whole world must adjust to the situation ."
Kubrat Pulev is happy to fight without fans(Getty ),Pulev is happy to fight without fans(Getty )
More,More
“ There ’s no problem ( if the fight is ) to be without spectators .,"“ There ’s no problem ( if the fight , scheduled to take place on June 20 at Tottenham Hotspur ’s stadium in London , is ) to be without spectators ."
"Everyone would be at home , they can pay per view , so I do n’t see any problem financially .","Everyone would be at home , Everyone can pay per view , so I do n’t see any problem financially ."
“ The show could be lost a bit without fans but it can still happen .,“ The show could be lost a bit without fans but The show can still happen .
"After all , it ’s a world championship , which must take place . ”","After all , The show ’s a world championship , which must take place . ”"
"The 30 - year - old Joshua reclaimed the WBA , WBO and IBF belts with a unanimous points win over Andy Ruiz Jr in December .","Joshua reclaimed the IBF , WBO and IBF belts with a unanimous points win over Andy Ruiz Jr in December ."
Joshua was initially due to fight Pulev at Cardiff ’s Principality Stadium in October 2017 but the Bulgarian withdrew after suffering a shoulder injury in sparring .,Joshua was initially due to fight Pulev at Cardiff ’s Principality Stadium in October 2017 but Joshua withdrew after suffering a shoulder injury in sparring .
Pulev had challenged for the IBF world heavyweight title in 2014 but lost to Wladimir Klitschko in Hamburg when he was knocked out in the fifth round .,Pulev had challenged for the IBF world heavyweight title in 2014 but lost to Wladimir Klitschko in Hamburg when Pulev was knocked out in the fifth round .
Read more,Read more
This is the main obstacle that could stop Fury vs Joshua in 2020,This is the main obstacle that could stop Fury vs Joshua in 2020
