raw,replaced
"India's cleaner lockdown air could save 650,000 lives .","India's cleaner lockdown air could save 650,000 lives ."
2020-05-12 09:12:50 +00:00 .,2020-05-12 09:12:50 +00:00 .
Coronavirus Article Bar with counter ..,Coronavirus Article Bar with counter ..
"More India ’s annual death toll would fall by 650,000 if the fall in air pollution levels driven by the country 's lockdown are maintained , according to a new study .","More India ’s annual death toll would fall by 650,000 if the fall in air pollution levels driven by India  the lockdown - Reuters are maintained , according to The study ."
Researchers from the Indian Institute of Technology ( IIT ) Delhi and two Chinese universities – Fudan University and Shenzhen Polytechnic – compared the average annual concentration of six pollutants in 22 Indian cities with the reduced average concentration during the first month of lockdown .,Researchers from the Indian Institute of Technology ( IIT ) Delhi and two Chinese universities – Fudan University and Shenzhen Polytechnic –  IIT Delhi and two Chinese universities – Fudan University and Shenzhen Polytechnic – compared the average annual concentration of six pollutants in 22 Indian cities with the reduced average concentration during the first month of lockdown .
They discovered the pollutant measuring indicator - air quality index ( AQI ) - fell by a third between March 16 and April 14 .,Researchers from the Indian Institute of Technology ( IIT ) Delhi and two Chinese universities – Fudan University and Shenzhen Polytechnic – discovered the pollutant measuring indicator - air quality index ( AQI ) - fell by a third between March 16 and March 24 .
"Lower ratings on the index - up to around 25 - are good , while higher ratings mean there is more pollution .","Lower ratings on the index - up to around 25 - are good , while higher ratings mean there is more pollution ."
"The study found the greatest reduction in AQI in the north of India at 44 per cent while New Delhi enjoyed the highest improvement of any major city , with its average air quality improving by about half .","The study found the greatest reduction in AQI in the north of India at 44 per cent while New Delhi enjoyed the highest improvement of any major city , with New Delhi average air quality improving by about half ."
"In November , the AQI surged to over 900 in New Delhi , far exceeding the 25 safe limit set by the World Health Organization .","In November , AQI surged to over 900 in New Delhi , far exceeding the 25 safe limit set by the World Health Organization ."
"In April , it regularly fell below 20 .","In April , AQI regularly fell below 20 ."
"“ If this low concentration during one month persisted for a year , it would save the lives of 650,000 people , which would have otherwise been lost due to air pollution health effects , ” said Sri Harsha Kota , one of the report ’s authors from IIT Delhi .","“ If this low concentration during one month persisted for a year , this low concentration during one month would save the lives of 650,000 people , which would have otherwise been lost due to air pollution health effects , ” said Sri Harsha Kota , one of the report ’s authors from IIT Delhi ."
Pollution hanging over New Delhi 's India Gate before – and clear skies after – the lockdown - Reuters,Pollution hanging over New Delhi India Gate before – and clear skies after – the lockdown - Reuters
"More India has recorded over 67,000 coronavirus cases and has been under nationwide lockdown since March 24 as the authorities tried to control the spread of the disease .","More India has recorded over 67,000 coronavirus cases and has been under nationwide lockdown since March 24 as the authorities tried to control the spread of the disease ."
"Only essential travel is permitted and industry was ground to a complete halt until May 3 , when the Indian government announced a resumption of some manufacturing and construction work .","Only essential travel is permitted and industry was ground to a complete halt until May 3 , when More India announced a resumption of some manufacturing and construction work ."
"Experts believe the air quality rate will now worsen again as the government continues to slowly reopen its ailing economy - India usually leads the world in pollution - linked deaths and up to 2.3 million people die prematurely each year , according to the Global Alliance on Health and Pollution .","Experts believe the air quality rate will now worsen again as More India continues to slowly reopen India  More India ailing economy - India usually leads the world in pollution - linked deaths and up to 2.3 million people die prematurely each year , according to the Global Alliance on Health and Pollution ."
"Pollutants worsen a range of chronic ailments , including lung disease , diabetes and pneumonia .","Pollutants worsen a range of chronic ailments , including lung disease , diabetes and pneumonia ."
"Air pollution rates are at their worst in India ’s densely - populated megacities , where industry is usually centred and vehicle congestion is some of the worst globally .","Air pollution rates are at Air pollution rates worst in India ’s densely - populated megacities , where industry is usually centred and vehicle congestion is some of the worst globally ."
"Eighteen of the 20 cities with the highest air pollution in the world are found in India , according to a Greenpeace study .","Eighteen of the 20 cities with the highest air pollution in the world are found in India , according to a Greenpeace study ."
Protect yourself and your family by learning more about Global Health Security,Protect your and your family by learning more about Global Health Security
