raw,replaced
Is Donald Trump actually ‘morbidly obese’? .,Is Trump actually ‘morbidly obese’? .
2020-05-21 10:33:28 +00:00 .,2020-05-21 10:33:28 +00:00 .
"Nancy Pelosi branded Donald Trump “ morbidly obese ” in a scathing interview on Tuesday and the House speaker ’s comments have left many people asking , is he ?","Ms Pelosi branded Trump “ morbidly obese ” in a scathing interview on Tuesday and the House speaker ’s comments have left many people asking , is Trump ?"
Ms Pelosi made the original remarks on Mr Trump ’s weight and age during an interview with CNN host Anderson Cooper discussing the president ’s controversial decision to take hydroxychloroquine to ward off coronavirus .,Ms Pelosi made the original remarks on Trump ’s weight and age during an interview with CNN host Anderson Cooper discussing Trump ’s controversial decision to take hydroxychloroquine to ward off coronavirus .
"“ He ’s our president , and I would rather he not be taking something that has not been approved by the scientists , ” Ms Pelosi said .","“ Trump ’s Trump , and I would rather Trump not be taking something that has not been approved by the scientists , ” Ms Pelosi said ."
"She continued : “ Especially in his age group and in his , shall we say , weight group ... morbidly obese , they say . ”","Ms Pelosi continued : “ Especially in Trump age group and in Trump , shall we say , weight group ... morbidly obese , they say . ”"
"The clip quickly went viral with # PresidentPlump and # TrumpMorbidlyObese trending on twitter CNN reported , leaving many people wondering if her comment ’s ring true .","The clip quickly went viral with # PresidentPlump and # TrumpMorbidlyObese trending on twitter CNN reported , leaving many people wondering if Ms Pelosi comment ’s ring true ."
"According to the Centres for Disease Control and Prevention ( CDC ) , defines people with “ severe ” obesity as those with a Body Mass Index above 40 .","According to the Centres for Disease Control and Prevention ( CDC ) , defines people with “ severe ” obesity as those with a Body Mass Index above 40 ."
Those considered to be obese have a BMI above 30 .,Those considered to be obese have a BMI above 30 .
So where does the president fall between these measurements ?,So where does Trump fall between these measurements ?
"Mr Trump ’s BMI was measured as 30.4 during his last health checkup in February 2019 , and with a weight of 243 lb ( 110 kg ) and a height of 6 ft 3ins , he is officially classed within the obese category .","Trump  Mr Trump ’s health was measured as 30.4 during Trump last health checkup in February 2019 , and with a weight of 243 lb ( 110 kg ) and a height of 6 ft 3ins , Mr Trump ’s health is officially classed within the obese category ."
"Therefore under these terms , he does not classify as morbidly obese .","Therefore under these terms , Mr Trump ’s health does not classify as morbidly obese ."
"However , during his time as president , his health has long been a subject of debate and controversy .","However , during Mr Trump ’s health time as president , Mr Trump ’s health health has long been a subject of debate and controversy ."
In November 2019 the president ’s health drew attention when he spent an unscheduled two hours in hospital for what the White House said were tests that form part of his annual physical check - up .,In November 2019 Mr Trump ’s health drew attention when Mr Trump ’s health spent an unscheduled two hours in hospital for what House said were tests that form part of Mr Trump ’s health annual physical check - up .
"Officials assured that the 73 - year - old remained in good health , but political speculators commented that the circumstances seemed a “ little bit strange ” .","Officials assured that Mr Trump ’s health remained in good health , but political speculators commented that the circumstances seemed a “ little bit strange ” ."
Press secretary Stephanie Grisham condemned speculation about the hospital visit as “ irresponsible and dangerous for the country ” .,Press secretary Stephanie Grisham condemned speculation about the hospital visit as “ irresponsible and dangerous for the United States ” .
This incident was not the first time the president ’s health had drawn speculation .,This incident was not the first time Trump  Mr Trump ’s health had drawn speculation .
"In 2018 , A doctor who wrote a letter commending Mr Trump ’s health claimed the president actually dictated the entire document .","In 2018 , A doctor who wrote The medical letter  Trump  Mr Trump ’s health claimed Trump actually dictated the document ."
"The medical letter gained significant attention after claiming that Mr Trump was the “ healthiest individual ” to ever hold the presidency , Dr Harold Bornstein , who was Mr Trump ’s personal physician for 35 years , later claimed that he did not write the document .","The medical letter gained significant attention after claiming that Trump was the “ healthiest individual ” to ever hold the presidency , Dr Harold Bornstein , who was Mr Trump ’s personal physician for 35 years , later claimed that Dr Harold Bornstein , who was Mr Trump ’s personal physician for 35 years did not write the document ."
At the time The White House did not comment on the claims that Mr Trump had dictated the note .,At the time House did not comment on the claims that Trump had dictated The medical letter .
"Mr Trump is also reported as having a very strange theory surrounding the exercise , reflecting the belief that people are born with a finite amount of energy .","Trump is also reported as having a very strange theory surrounding the exercise , reflecting the belief that people are born with a finite amount of energy ."
"The president ’s viewpoint was highlighted in a feature by The New Yorker , suggesting that he believes moderate over rigorous exercise will make an individual live a longer , healthier life .","Trump ’s viewpoint was highlighted in a feature by The New Yorker , suggesting that Trump believes moderate over rigorous exercise will make an individual live a longer , healthier life ."
"He has also previously professed a fondness for according to The New Yorker , but on the other hand , he does not drink alcohol or smoke .","Trump has also previously professed a fondness for according to The New Yorker , but on the other hand , Trump does not drink alcohol or smoke ."
"Officials have continually insisted that the president remains in good health , without complaint and full of energy .","Officials have continually insisted that Trump remains in good health , without complaint and full of energy ."
"“ I am happy to announce the president of the United States is in very good health and I anticipate he will remain so for the duration of his presidency , and beyond , “ Mr Trump ’s personal doctor , Sean Conley , previously said in light of his last health checkup .","“ Trump am happy to announce Trump  the United States is in very good health and Trump anticipate Trump will remain so for the duration of Trump presidency , and beyond , “ Trump  Trump ’s personal doctor , Sean Conley , previously said in light of Trump last health checkup ."
Read more,Read more
Trump says he takes hydroxychloroquine .,Trump says Trump takes hydroxychloroquine .
What are the side effects ?,What are the side effects ?
What would happen if Trump got coronavirus ?,What would happen if Trump got coronavirus ?
Read disputed letter saying Trump in ‘ astonishingly excellent ’ health,Read disputed letter saying Trump in ‘ astonishingly excellent ’ health
Donald Trump thinks exercise makes you die young,Trump thinks exercise makes you die young
Trump makes unscheduled hospital visit for two - hour ‘ medical check - up ’,Trump makes unscheduled hospital visit for two - hour ‘ medical check - up ’
