raw,replaced
Crowds flock to Jacksonville beaches amid record COVID-19 cases .,Crowds flock to Jacksonville  Jacksonville beaches amid record COVID-19 cases .
2020-04-19 04:17:28 +00:00 .,2020-04-19 04:17:28 +00:00 .
"Mayor Lenny Curry reopened beaches and parks in Jacksonville , Florida on Friday , after Governor Ron DeSantis gave the green light for them to reopen , despite the state hitting a record number of coronavirus cases .","Curry reopened beaches and parks in Jacksonville , Florida  Jacksonville  Florida on Friday , after DeSantis gave the green light for beaches and parks in Jacksonville , Florida to reopen , despite Florida hitting a record number of coronavirus cases ."
"When they opened at 5 p.m. , crowds flooded the area , ignoring social distancing warnings .","When beaches and parks in Jacksonville , Florida opened at 5 p.m. , beaches and parks in Jacksonville , Florida flooded the area , ignoring social distancing warnings ."
"Jacksonville Beach , Neptune Beach and Atlantic Beach are now open from 6 - 11 a.m. and 5 - 8 p.m. for "" essential activities .","Jacksonville Beach , Neptune Beach and Atlantic Beach are now open from 6 - 11 a.m. and 5 - 8 p.m. for "" essential activities ."
""" They are closed during all other times .",""" Jacksonville Beach , Neptune Beach and Atlantic Beach are closed during all other times ."
"More than 25,000 people in Florida have been infected with COVID-19 , and schools , business and public events are all closed or canceled to try to slow its spread , according to the state Department of Health .","More than 25,000 people in Florida have been infected with COVID-19 , and schools , business and public events are all closed or canceled to try to slow COVID-19 spread , according to the state Department of Health ."
"Curry said recreational activities consistent with social distancing guidelines such as walking , biking , hiking , fishing , running , swimming , taking care of pets and surfing are considered essential and do not contradict DeSantis ' executive order .","Curry said recreational activities consistent with social distancing guidelines such as walking , biking , hiking , fishing , running , swimming , taking care of pets and surfing are considered essential and do not contradict DeSantis executive order ."
"Activities such as sunbathing , grilling , and congregating in large groups are prohibited .","Activities such as sunbathing , grilling , and congregating in large groups are prohibited ."
""" This can be the beginning of the pathway back to normal life , "" said Curry .",""" This can be the beginning of the pathway back to normal life , "" said Curry ."
""" Please respect and follow these limitations .",""" Please respect and follow these limitations ."
"Stay within the guidelines for your safety as well as for the safety of your neighbors . ""","Stay within the guidelines for your safety as well as for the safety of your neighbors . """
"Jacksonville , Florida Re - Opens Beaches After Decrease In COVID-19 Cases More","Jacksonville , Florida Re - Opens Beaches After Decrease In COVID-19 Cases More"
"Crowds are seen at the beach on April 17 , 2020 in Jacksonville Beach , Florida , despite social distancing warnings .","Crowds are seen at the beach on April 17 , 2020 in Jacksonville  Florida , despite social distancing warnings ."
Sam Greenwood / Getty Images,Sam Greenwood / Getty Images
"But photos of the Jacksonville beaches show hundreds of people walking , swimming and talking in large groups — many without face masks .","But photos of Jacksonville beaches  Jacksonville beaches show hundreds of people walking , swimming and talking in large groups — many without face masks ."
"Twitter users on Saturday morning called out Floridians for not taking proper precautions , as "" Florida morons "" trended nationwide .","Twitter users on Saturday morning called out Floridians for not taking proper precautions , as "" Florida morons "" trended nationwide ."
Jacksonville Beach reopened 26 minutes ago .,Jacksonville reopened 26 minutes ago .
This is a live picture .,This is a live picture .
"pic.twitter.com/tC6voQ3BAn — Travis Akers ( @travisakers ) April 17 , 2020","pic.twitter.com/tC6voQ3BAn — Travis Akers ( @travisakers ) April 17 , 2020"
"I live in Florida and I do n't want to die!Yesterday we had the highest number of new cases of COVID-19 , and what does GOP Governor DeSantis do ?","I live in Florida and I do n't want to die!Yesterday we had the highest number of new cases of COVID-19 , and what does DeSantis do ?"
He opens beaches!I just do n't want to die .,DeSantis opens beaches!I just do n't want to die .
"I do n't want my friends or family to die!Is that too much to ask for GOP?#FloridaMorons — Ms. Krassenstein ( @HKrassenstein ) April 18 , 2020","I do n't want I friends or family to die!Is that too much to ask for GOP?#FloridaMorons — Ms. Krassenstein ( @HKrassenstein ) April 18 , 2020"
"When the virus first hit the U.S. , DeSantis was criticized for not shutting down the state .","When the virus first hit the U.S. , DeSantis was criticized for not shutting down Florida ."
"Thousands of people — including reckless spring breakers — packed the state beaches at the time , leading to closures .","Thousands of people — including reckless spring breakers — packed Jacksonville beaches at the time , leading to closures ."
""" What we 're trying to do is maintain a scenario where we 're not crowding the beach .",""" What We 're trying to do is maintain a scenario where We 're not crowding the beach ."
"We still have to be cognizant of the six - foot distance between people , "" Jacksonville Beach Mayor Charlie Latham told reporters Friday .","We still have to be cognizant of the six - foot distance between people , "" Jacksonville Mayor Charlie Latham told reporters Friday ."
""" And we 're looking to keep people from just accumulating out here .",""" And we 're looking to keep people from just accumulating out here ."
"First , we inform people what the rules are .","First , we inform people what the rules are ."
Then we warn if they do n't comply .,Then we warn if people do n't comply .
"And then we take additional action , if necessary , if they still do n't comply . ""","And then we take additional action , if necessary , if people still do n't comply . """
"New Jersey governor : If you think coronavirus is "" just the flu , "" you 're "" wrong "" Saturday Sessions : Taylor Goldsmith performs "" St. Augustine "" Saturday Sessions : Taylor Goldsmith performs "" All Your Favorite Bands ""","New Jersey governor : If you think coronavirus is "" just the flu , "" you 're "" wrong "" Saturday Sessions : Taylor Goldsmith performs "" St. Augustine "" Saturday Sessions : Taylor Goldsmith performs "" All Your Favorite Bands """
